File name::assembly/qc/phased_verkko/T2T12/haplotype2.mapped_T2T.paf, l.n::3148
haplotype2-0000038	66298202	6816	66291610	+	chr20	66210255	2520	66207707
haplotype2-0000039	172186643	155942	172108581	+	chr6	172126628	2875	172049701
haplotype2-0000040	160350743	5928	160343975	-	chr7	160567428	3103	160565319
haplotype2-0000041	190454604	35999	190449741	-	chr4	193574945	3279	193497669
haplotype2-0000042	134464349	9465	134458388	+	chr10	134758134	3015	134755059
haplotype2-0000043	80199702	5863	80194253	+	chr18	80542538	164025	80538994
haplotype2-0000044	83647025	82994	83539769	-	chr17	84276897	102629	84195297
haplotype2-0000045	183248336	81196	183241821	+	chr5	182045439	74149	182044011
haplotype2-0000046	135834630	6129	135826651	-	chr9	150617247	4367	150614583
haplotype2-0000047	146776507	4985	146627157	-	chr8	146259331	2019	146257181
haplotype2-0000048	47904914	6157	47296247	-	chr22	51324926	1893065	51322094
haplotype2-0000049	134312682	120522	134306282	-	chr11	135127769	1805	135009407
haplotype2-0000050	203197285	13268	203180960	+	chr3	201105948	2645	201088876
haplotype2-0000051	242254737	6238	242049958	+	chr2	242696752	3268	242308556
haplotype2-0000052	61785709	6520	61779192	-	chr19	61707364	3045	61703816
haplotype2-0000053	133870740	194608	133865580	+	chr12	133324548	194128	133314091
haplotype2-0000054	154391883	6175	154341113	-	chrX	154259566	37772	154248173
haplotype2-0000055	91733475	6034	91728534	+	chr16	96330374	3490	96210326
haplotype2-0000056	42390184	6837	41825446	-	chr21	45090682	914140	45086594
haplotype2-0000058	100825924	6606	100606297	-	chr14	101161492	634290	101159352
haplotype2-0000059	94563127	610413	94556409	+	chr15	99753195	225423	99750811
haplotype2-0000060	253461305	8198	253455601	+	chr1	248387328	2868	248384188
