C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000041	190454604	133098969	137949674	-	chr4	193574945	55520290	60364591	4837680	4853407	60
G	haplotype2-0000041	190454604	141524770	145618053	-	chr4	193574945	44994725	49087297	4080421	4101403	60
G	haplotype2-0000044	83647025	53230128	57374245	-	chr17	84276897	27476209	31566528	4085853	4146806	60
G	haplotype2-0000044	83647025	60297757	62775595	-	chr17	84276897	20933658	23410391	2457193	2496639	60
G	haplotype2-0000046	135834630	72862162	74160846	-	chr9	150617247	76527146	77846299	1297455	1319891	60
G	haplotype2-0000046	135834630	87721442	89190702	-	chr9	150617247	47552160	48975987	1398120	1493897	60
M	haplotype2-0000047	146776507	132753426	133948817	-	chr8	146259331	12877821	14073263	1191496	1196940	60
M	haplotype2-0000047	146776507	136134362	138070380	+	chr8	146259331	8520204	10456699	1932008	1937768	60
M	haplotype2-0000047	146776507	139123796	141466088	-	chr8	146259331	5137819	7546138	2325569	2419449	60
G	haplotype2-0000050	203197285	86855454	90687133	+	chr3	201105948	86933970	90821420	3820962	3895072	60
G	haplotype2-0000050	203197285	98246275	100452754	+	chr3	201105948	96225939	98449202	2200429	2227468	60
M	haplotype2-0000055	91733475	18554952	22082680	+	chr16	96330374	18248946	21780281	3520351	3535684	60
M	haplotype2-0000055	91733475	21819534	23279309	-	chr16	96330374	21517870	22977140	1458360	1460408	60
M	haplotype2-0000055	91733475	23799012	27305921	+	chr16	96330374	23494229	26999210	3498785	3510196	60
G	haplotype2-0000055	91733475	33006003	34183471	+	chr16	96330374	32701078	33802937	1099217	1179775	60
G	haplotype2-0000055	91733475	34097625	35056835	+	chr16	96330374	34853035	35893380	951670	1046603	60
G	haplotype2-0000055	91733475	37974302	39712437	+	chr16	96330374	37815742	39557879	1729420	1750415	60
G	haplotype2-0000055	91733475	47825664	49950415	+	chr16	96330374	52150680	54277851	2124025	2127541	60
J	haplotype2-0000057	105139778	100042595	101174735	-	chr13	113566686	12868225	14047480	1126855	1183411	60
J	haplotype2-0000057	105139778	101631796	102827757	-	chr21	45090682	8190943	9382383	1182412	1202177	60
G	haplotype2-0000060	253461305	113548276	119704837	+	chr1	248387328	113427564	119581264	6145433	6160008	60
G	haplotype2-0000060	253461305	148285487	150711017	+	chr1	248387328	143203464	145602144	2390089	2431987	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 7,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
