File name::assembly/qc/phased_verkko/T2T12/haplotype1.mapped_T2T.paf, l.n::1788
haplotype1-0000001	172250781	160918	172232320	+	chr6	172126628	2875	172119828
haplotype1-0000002	191311526	253311	191306555	-	chr4	193574945	3237	193543378
haplotype1-0000003	65408896	107542	65401520	-	chr20	66210255	2563	66107372
haplotype1-0000004	135684837	10057	135648640	+	chr10	134758134	2181	134655943
haplotype1-0000005	81595731	7528	81589634	+	chr18	80542538	164426	80538994
haplotype1-0000006	82766066	7693	82728133	-	chr17	84276897	46810	84272880
haplotype1-0000008	135400523	8014	135279074	+	chr11	135127769	1805	135009407
haplotype1-0000009	185030355	6995	185025051	-	chr5	182045439	2218	182043923
haplotype1-0000010	131607630	4414	131600887	-	chr9	150617247	4396	150615195
haplotype1-0000011	146560994	147081	146554479	+	chr8	146259331	2019	146254006
haplotype1-0000013	242544812	6416	242538852	+	chr2	242696752	3121	242694129
haplotype1-0000014	59513124	6509	59376635	-	chr19	61707364	152469	61703816
haplotype1-0000015	135377645	196143	135367821	+	chr12	133324548	194128	133322452
haplotype1-0000016	154738906	5811	154492248	-	chrX	154259566	239435	154257322
haplotype1-0000017	86380018	7604	86373811	+	chr16	96330374	2536	96327892
haplotype1-0000020	200132787	17439	200126130	-	chr3	201105948	2606	201088876
haplotype1-0000021	160641161	5551	160633312	-	chr7	160567428	3497	160565313
haplotype1-0000023	103201243	84185	101785551	-	chr15	99753195	225409	99677431
haplotype1-0000024	243520935	7812	243513554	+	chr1	248387328	2717	248384188
