C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000002	191311526	133534745	138385922	-	chr4	193574945	55520289	60364591	4837141	4853869	60
G	haplotype1-0000002	191311526	142002312	146259726	-	chr4	193574945	44994725	49270812	4247487	4282558	60
G	haplotype1-0000003	65408896	32155395	33338303	-	chr20	66210255	32872650	34046235	1170603	1184711	60
G	haplotype1-0000003	65408896	34532386	35631810	-	chr20	66210255	29414022	30526174	1087591	1121842	60
G	haplotype1-0000005	81595731	11620078	15102182	+	chr18	80542538	11776268	15271895	3469716	3504669	60
G	haplotype1-0000005	81595731	22059691	23984313	+	chr18	80542538	20933022	22933374	1913524	2010647	60
G	haplotype1-0000006	82766066	52444724	56457881	-	chr17	84276897	27548559	31566528	4009715	4019598	60
G	haplotype1-0000006	82766066	59225298	60605774	-	chr17	84276897	22247329	23706888	1364990	1472623	60
G	haplotype1-0000009	185030355	129554559	131473355	-	chr5	182045439	50952310	52873513	1916478	1921727	60
G	haplotype1-0000009	185030355	138253823	139308549	-	chr5	182045439	45625978	46686347	1049982	1063463	60
G	haplotype1-0000010	131607630	72846731	74137332	-	chr9	150617247	76530271	77846299	1288363	1317320	60
G	haplotype1-0000010	131607630	92593255	96113882	-	chr9	150617247	35514585	39034022	3509272	3526873	60
G	haplotype1-0000012	47504113	32086449	33371824	-	chr22	51324926	17771495	19051197	1273613	1290042	60
G	haplotype1-0000012	47504113	36078696	37588844	-	chr22	51324926	11405567	12786735	1366838	1522630	60
G	haplotype1-0000014	59513124	25818968	31792118	-	chr19	61707364	29757719	35737316	5960297	5987216	60
G	haplotype1-0000014	59513124	35683707	37913606	-	chr19	61707364	21673898	23902329	2222036	2235043	60
G	haplotype1-0000015	135377645	31111886	34739740	+	chr12	133324548	30996980	34630563	3620776	3638145	60
G	haplotype1-0000015	135377645	39272695	42243818	+	chr12	133324548	37107155	40097761	2964834	2995764	60
G	haplotype1-0000017	86380018	37659580	39406188	+	chr16	96330374	37813806	39557879	1734982	1755232	60
G	haplotype1-0000017	86380018	42339278	44853447	+	chr16	96330374	52155239	54669072	2512814	2514666	60
J	haplotype1-0000018	41044328	4278847	5551251	+	chr21	45090682	9446691	10699913	1243538	1281724	60
J	haplotype1-0000018	41044328	4280715	5494010	+	chr13	113566686	12435249	13577263	1123178	1229493	0
J	haplotype1-0000018	41044328	4280715	5494010	+	chr13	113566686	12435249	13577263	1123178	1229493	0
J	haplotype1-0000018	41044328	7132695	8362508	+	chr21	45090682	11273720	12432089	1157155	1230142	60
J	haplotype1-0000019	109123462	100688438	102131333	-	chr13	113566686	12365963	13805822	1435311	1445236	60
J	haplotype1-0000019	109123462	102189489	103269131	-	chr21	45090682	8249474	9380280	1071221	1137707	60
J	haplotype1-0000022	98485045	84488322	86759452	-	chr14	101161492	14434471	16702278	2261997	2274404	60
J	haplotype1-0000022	98485045	95495232	96879058	-	chr13	113566686	10463389	11796004	1331645	1384504	60
G	haplotype1-0000023	103201243	80805231	82079405	-	chr15	99753195	18012565	19285444	1255843	1287878	60
G	haplotype1-0000023	103201243	87354270	89230987	-	chr15	99753195	14466741	16684779	1815562	2276242	60
G	haplotype1-0000023	103201243	87354270	89230987	-	chr15	99753195	14466741	16684779	1815562	2276242	60
G	haplotype1-0000023	103201243	90205429	91128516	-	chr15	99753195	13655068	14642783	906915	1002852	60
G	haplotype1-0000024	243520935	128075518	129226290	+	chr1	248387328	127648869	128735344	1083893	1152949	60
G	haplotype1-0000024	243520935	138802303	140702282	+	chr1	248387328	143742586	145602144	1856691	1901576	60
G	haplotype2-0000041	190454604	133098969	137949674	-	chr4	193574945	55520290	60364591	4837680	4853407	60
G	haplotype2-0000041	190454604	141524770	145618053	-	chr4	193574945	44994725	49087297	4080421	4101403	60
G	haplotype2-0000044	83647025	53230128	57374245	-	chr17	84276897	27476209	31566528	4085853	4146806	60
G	haplotype2-0000044	83647025	60297757	62775595	-	chr17	84276897	20933658	23410391	2457193	2496639	60
G	haplotype2-0000046	135834630	72862162	74160846	-	chr9	150617247	76527146	77846299	1297455	1319891	60
G	haplotype2-0000046	135834630	87721442	89190702	-	chr9	150617247	47552160	48975987	1398120	1493897	60
M	haplotype2-0000047	146776507	132753426	133948817	-	chr8	146259331	12877821	14073263	1191496	1196940	60
M	haplotype2-0000047	146776507	136134362	138070380	+	chr8	146259331	8520204	10456699	1932008	1937768	60
M	haplotype2-0000047	146776507	139123796	141466088	-	chr8	146259331	5137819	7546138	2325569	2419449	60
G	haplotype2-0000050	203197285	86855454	90687133	+	chr3	201105948	86933970	90821420	3820962	3895072	60
G	haplotype2-0000050	203197285	98246275	100452754	+	chr3	201105948	96225939	98449202	2200429	2227468	60
M	haplotype2-0000055	91733475	18554952	22082680	+	chr16	96330374	18248946	21780281	3520351	3535684	60
M	haplotype2-0000055	91733475	21819534	23279309	-	chr16	96330374	21517870	22977140	1458360	1460408	60
M	haplotype2-0000055	91733475	23799012	27305921	+	chr16	96330374	23494229	26999210	3498785	3510196	60
G	haplotype2-0000055	91733475	33006003	34183471	+	chr16	96330374	32701078	33802937	1099217	1179775	60
G	haplotype2-0000055	91733475	34097625	35056835	+	chr16	96330374	34853035	35893380	951670	1046603	60
G	haplotype2-0000055	91733475	37974302	39712437	+	chr16	96330374	37815742	39557879	1729420	1750415	60
G	haplotype2-0000055	91733475	47825664	49950415	+	chr16	96330374	52150680	54277851	2124025	2127541	60
J	haplotype2-0000057	105139778	100042595	101174735	-	chr13	113566686	12868225	14047480	1126855	1183411	60
J	haplotype2-0000057	105139778	101631796	102827757	-	chr21	45090682	8190943	9382383	1182412	1202177	60
G	haplotype2-0000060	253461305	113548276	119704837	+	chr1	248387328	113427564	119581264	6145433	6160008	60
G	haplotype2-0000060	253461305	148285487	150711017	+	chr1	248387328	143203464	145602144	2390089	2431987	60
# inter-chromosomal misjoins: 5,0
# intra-chromosomal gaps: 20,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
