File name::assembly/qc/phased_verkko/T2T03/T2T_contigs.haplotype1.paf, l.n::152
haplotype1-0000001	202422301	6639	202416815	-	chr3	201105948	3184	201100860
haplotype1-0000003	66502498	5638	66494762	+	chr20	66210255	2724	66205788
haplotype1-0000005	101102818	8585	97470917	-	chr14	101161492	2808703	101159020
haplotype1-0000007	134730546	5468	134723884	-	chr12	133324548	4043	133314085
haplotype1-0000008	154555945	6230	154550589	-	chrX	154259566	1815	154257030
haplotype1-0000010	183587458	5449	183579009	+	chr5	182045439	10951	182043924
haplotype1-0000011	135480729	7190	135475300	-	chr10	134758134	2107	134755004
haplotype1-0000012	81150455	9027	81141312	-	chr18	80542538	164902	80538991
haplotype1-0000013	242731492	8647	242722902	-	chr2	242696752	3355	242693032
haplotype1-0000014	191218502	36489	191210869	-	chr4	193574945	3263	193508229
haplotype1-0000015	247552703	7273	247543454	-	chr1	248387328	3255	248384212
haplotype1-0000016	173146419	105881	173135106	+	chr6	172126628	2882	172122224
haplotype1-0000017	136066042	126947	136058957	-	chr9	150617247	4005	150576373
haplotype1-0000018	146099549	6623	145949973	-	chr8	146259331	2068	146253993
haplotype1-0000019	84466971	6187	84460090	+	chr17	84276897	1942	84274189
haplotype1-0000020	161603352	7195	161597309	+	chr7	160567428	3826	160565463
haplotype1-0000021	62672909	6156	62664911	-	chr19	61707364	4131	61704441
haplotype1-0000022	93405936	5190	93398313	-	chr16	96330374	4113	96213515
haplotype1-0000023	137118453	6466	137111365	+	chr11	135127769	1725	135125344
