File name::assembly/qc/phased_verkko/T2T03/haplotype2.mapped_T2T.paf, l.n::2228
haplotype2-0000036	91380727	7354	91362015	+	chr16	96330374	3518	96320531
haplotype2-0000037	95920903	6714	95821772	-	chr15	99753195	94026	99750548
haplotype2-0000039	66758653	5069	66750833	-	chr20	66210255	2808	66207607
haplotype2-0000040	103624521	7977	103338229	-	chr14	101161492	634288	101160130
haplotype2-0000042	133438499	6693	133242693	-	chr12	133324548	194128	133322740
haplotype2-0000043	154289813	3068	153990114	-	chrX	154259566	333599	154259528
haplotype2-0000045	184494772	6981	184488262	+	chr5	182045439	2293	182044011
haplotype2-0000046	135507683	39137	135499390	-	chr10	134758134	2957	134723318
haplotype2-0000047	81187664	8541	81181799	-	chr18	80542538	164089	80539006
haplotype2-0000048	201006204	8595	200997741	-	chr3	201105948	2935	201101349
haplotype2-0000049	242614087	6281	242609933	-	chr2	242696752	3127	242694129
haplotype2-0000050	246778648	6881	246771359	-	chr1	248387328	3000	248384215
haplotype2-0000051	174255102	105852	174247318	+	chr6	172126628	2875	172122528
haplotype2-0000052	141781379	156073	141772604	-	chr9	150617247	3565	150547900
haplotype2-0000053	145976915	6478	145829300	-	chr8	146259331	2019	146254006
haplotype2-0000054	84528790	194110	84447432	+	chr17	84276897	205898	84195297
haplotype2-0000055	160955993	5885	160949854	-	chr7	160567428	3346	160565235
haplotype2-0000056	61465565	10439	61458693	-	chr19	61707364	2653	61704325
haplotype2-0000057	193669163	37597	193661533	-	chr4	193574945	3237	193467996
haplotype2-0000058	134039489	46771	133954160	-	chr11	135127769	128969	135088142
