File name::assembly/qc/phased_verkko/TUE_02_06UL_01DX/T2T_contigs.haplotype1.paf, l.n::164
haplotype1-0000002	172882455	105705	172876942	+	chr6	172126628	2882	172123886
haplotype1-0000003	52705392	4653	52700601	+	chrY	62460029	5650	62453933
haplotype1-0000004	247359380	19191	247336466	+	chr1	248387328	6457	248384213
haplotype1-0000005	242536504	6330	242528184	+	chr2	242696752	3355	242693058
haplotype1-0000006	159955106	6241	159950776	-	chr7	160567428	3374	160565462
haplotype1-0000007	92813461	4486	92806363	-	chr16	96330374	3914	96327761
haplotype1-0000008	136530874	5194	136530860	-	chr11	135127769	16877	135125193
haplotype1-0000010	192036695	8623	192000057	+	chr4	193574945	3263	193490696
haplotype1-0000011	145735624	147095	145730313	+	chr8	146259331	2068	146253993
haplotype1-0000012	64995756	5207	64988704	-	chr20	66210255	2711	66205788
haplotype1-0000013	133649213	8741	133643886	-	chr12	133324548	3407	133322219
haplotype1-0000014	136367208	4356	136361772	-	chr9	150617247	3677	150500186
haplotype1-0000015	83844292	5656	83839936	+	chr17	84276897	2214	84274189
haplotype1-0000016	183810371	7373	183734017	+	chr5	182045439	3403	181966214
haplotype1-0000017	200626669	6284	200617729	-	chr3	201105948	3126	201101343
haplotype1-0000018	102386990	5259	101684640	-	chr14	101161492	841094	101159958
haplotype1-0000019	62440107	7249	62433623	-	chr19	61707364	2061	61703624
haplotype1-0000020	136484027	37605	136475531	-	chr10	134758134	3895	134656311
haplotype1-0000021	101058500	7641	101050818	-	chr15	99753195	6432	99748914
haplotype1-0000022	79952764	5905	79947151	+	chr18	80542538	164922	80538991
