C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
M	haplotype1-0000002	52705392	21846185	22961225	+	chrY	62460029	21929252	23044264	1114685	1115195	60
M	haplotype1-0000002	52705392	23997432	25528447	-	chrY	62460029	24086549	25606288	1518575	1531840	60
M	haplotype1-0000002	52705392	26309856	27580473	+	chrY	62460029	26357939	27616692	1257037	1271247	60
G	haplotype1-0000004	159253327	91759699	96238726	-	chr7	160567428	64581299	69069573	4467108	4495612	60
G	haplotype1-0000004	159253327	100949855	102889879	-	chr7	160567428	56366188	58238127	1858383	1949915	60
G	haplotype1-0000005	92813461	41793958	44117268	-	chr16	96330374	52099387	54414630	2314148	2323911	60
G	haplotype1-0000005	92813461	54940674	56689853	-	chr16	96330374	37794989	39557879	1742594	1769033	60
G	haplotype1-0000005	92813461	54940674	56689853	-	chr16	96330374	37794989	39557879	1742594	1769033	60
G	haplotype1-0000005	92813461	60924990	65226242	-	chr16	96330374	27416803	31721851	4295306	4308339	60
G	haplotype1-0000007	136530880	78083687	80592002	-	chr11	135127769	54450846	56975119	2490307	2538173	60
G	haplotype1-0000007	136530880	86734811	91776896	-	chr11	135127769	44819040	49873023	5032171	5059646	60
G	haplotype1-0000009	192036695	46020377	49418073	+	chr4	193574945	45843699	49264638	3386012	3429074	60
G	haplotype1-0000009	192036695	53874534	58541156	+	chr4	193574945	55520289	60181367	4654879	4668874	60
G	haplotype1-0000013	136367208	70808157	74015021	-	chr9	150617247	76484998	79716935	3204202	3233166	60
G	haplotype1-0000013	136367208	92018638	93890596	-	chr9	150617247	42391682	44266330	1855551	1886403	60
G	haplotype1-0000016	103897566	84141642	86048750	-	chr14	101161492	14993165	16902190	1903042	1910982	60
G	haplotype1-0000016	103897566	92004002	95223044	-	chr14	101161492	6983642	10108189	3100096	3238757	60
J	haplotype1-0000020	107297072	99962306	100956574	-	chr13	113566686	11879914	12931073	990164	1053256	60
J	haplotype1-0000020	107297072	106108227	107190895	-	chr21	45090682	99781	1253177	1038670	1194372	60
M	haplotype1-0000021	245057873	106270353	107293315	-	chr1	248387328	142151612	143148558	996073	1023415	60
M	haplotype1-0000021	245057873	115553773	116630748	+	chr1	248387328	127660655	128735344	1061376	1089641	60
M	haplotype1-0000021	245057873	122727986	123772066	-	chr1	248387328	120589834	121633696	1042132	1044999	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 7,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 2,0
