#sample	chromosome	dataset_name0	dataset_name1	file_name0	file_name1	intersection_blocks	covered_variants	all_assessed_pairs	all_switches	all_switch_rate	all_switchflips	all_switchflip_rate	blockwise_hamming	blockwise_hamming_rate	blockwise_diff_genotypes	blockwise_diff_genotypes_rate	largestblock_assessed_pairs	largestblock_switches	largestblock_switch_rate	largestblock_switchflips	largestblock_switchflip_rate	largestblock_hamming	largestblock_hamming_rate	largestblock_diff_genotypes	largestblock_diff_genotypes_rate	het_variants0	only_snvs
SAMPLE	chr1	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	32038	32037	1660	0.05181508880357087	964/348	0.040952648500171676	15747	0.49151008177788874	0	0.0	32037	1660	0.05181508880357087	964/348	0.040952648500171676	15747	0.49151008177788874	0	0.0	134969	0
SAMPLE	chr10	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	21551	21550	1111	0.051554524361948954	673/219	0.04139211136890951	9924	0.46048907243283377	0	0.0	21550	1111	0.051554524361948954	673/219	0.04139211136890951	9924	0.46048907243283377	0	0.0	74898	0
SAMPLE	chr11	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	19060	19059	1052	0.05519701978068104	612/220	0.04365391678472113	9300	0.4879328436516264	0	0.0	19059	1052	0.05519701978068104	612/220	0.04365391678472113	9300	0.4879328436516264	0	0.0	69525	0
SAMPLE	chr12	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	18310	18309	1027	0.05609263203888798	587/220	0.04407668359823038	8519	0.46526488257782633	0	0.0	18309	1027	0.05609263203888798	587/220	0.04407668359823038	8519	0.46526488257782633	0	0.0	69280	0
SAMPLE	chr13	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	14945	14944	730	0.048849036402569594	412/159	0.0382093147751606	7055	0.4720642355302777	0	0.0	14944	730	0.048849036402569594	412/159	0.0382093147751606	7055	0.4720642355302777	0	0.0	55079	0
SAMPLE	chr14	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	13345	13344	705	0.05283273381294964	429/138	0.042491007194244604	6199	0.464518546272012	0	0.0	13344	705	0.05283273381294964	429/138	0.042491007194244604	6199	0.464518546272012	0	0.0	81010	0
SAMPLE	chr15	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	12162	12161	699	0.057478825754460984	363/168	0.04366417235424718	5938	0.48824206544976156	0	0.0	12161	699	0.057478825754460984	363/168	0.04366417235424718	5938	0.48824206544976156	0	0.0	75126	0
SAMPLE	chr16	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	13078	13077	789	0.06033493920623997	481/154	0.04855853789095358	5985	0.45763878268848446	0	0.0	13077	789	0.06033493920623997	481/154	0.04855853789095358	5985	0.45763878268848446	0	0.0	56534	0
SAMPLE	chr17	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	11844	11843	717	0.06054209237524276	429/144	0.048383011061386476	5053	0.426629517055049	0	0.0	11843	717	0.06054209237524276	429/144	0.048383011061386476	5053	0.426629517055049	0	0.0	44593	0
SAMPLE	chr18	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	10701	10700	698	0.06523364485981309	408/145	0.05168224299065421	4980	0.4653770675637791	0	0.0	10700	698	0.06523364485981309	408/145	0.05168224299065421	4980	0.4653770675637791	0	0.0	41277	0
SAMPLE	chr19	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	7267	7266	614	0.08450316542802092	332/141	0.06509771538673273	3601	0.49552772808586765	0	0.0	7266	614	0.08450316542802092	332/141	0.06509771538673273	3601	0.49552772808586765	0	0.0	36261	0
SAMPLE	chr2	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	33654	33653	1741	0.05173387216592874	1043/349	0.041363325706474906	16822	0.49985142925060916	0	0.0	33653	1741	0.05173387216592874	1043/349	0.041363325706474906	16822	0.49985142925060916	0	0.0	112116	0
SAMPLE	chr20	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	8730	8729	574	0.06575781876503609	352/111	0.05304158551953259	4165	0.4770904925544101	0	0.0	8729	574	0.06575781876503609	352/111	0.05304158551953259	4165	0.4770904925544101	0	0.0	40788	0
SAMPLE	chr21	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	6188	6187	330	0.05333764344593502	190/70	0.04202359786649426	2978	0.4812540400775695	0	0.0	6187	330	0.05333764344593502	190/70	0.04202359786649426	2978	0.4812540400775695	0	0.0	30876	0
SAMPLE	chr22	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	6735	6734	410	0.060885060885060883	238/86	0.04811404811404811	3113	0.46221232368225684	0	0.0	6734	410	0.060885060885060883	238/86	0.04811404811404811	3113	0.46221232368225684	0	0.0	44741	0
SAMPLE	chr3	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	26633	26632	1419	0.05328176629618504	831/294	0.042242415139681584	12868	0.483159989486727	0	0.0	26632	1419	0.05328176629618504	831/294	0.042242415139681584	12868	0.483159989486727	0	0.0	101722	0
SAMPLE	chr4	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	30236	30235	1387	0.04587398710104184	827/280	0.03661319662642633	14604	0.4830003968778939	0	0.0	30235	1387	0.04587398710104184	827/280	0.03661319662642633	14604	0.4830003968778939	0	0.0	113780	0
SAMPLE	chr5	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	26088	26087	1300	0.049833250277916206	740/280	0.03909993483344194	12998	0.49823673719717876	0	0.0	26087	1300	0.049833250277916206	740/280	0.03909993483344194	12998	0.49823673719717876	0	0.0	94361	0
SAMPLE	chr6	giab	assembly	assembly/qc/phased_verkko/TUE_02_06UL_01DX/giab.filtered.vcf.gz	assembly/qc/phased_verkko/TUE_02_06UL_01DX/assembly.filtered.vcf.gz	1	25026	25025	1237	0.04943056943056943	701/268	0.03872127872127872	11113	0.44405817949332693	0	0.0	25025	1237	0.04943056943056943	701/268	0.03872127872127872	11113	0.44405817949332693	0	0.0	92037	0
