File name::assembly/qc/phased_verkko/T2T17/T2T_contigs.haplotype1.paf, l.n::142
haplotype1-0000001	83476071	9005	83471042	-	chr17	84276897	2214	84274041
haplotype1-0000002	180908008	8185	180895653	+	chr5	182045439	3403	182032055
haplotype1-0000003	139015518	7353	139007966	-	chr9	150617247	5547	150614897
haplotype1-0000005	82121452	5051	82113050	-	chr18	80542538	164902	80538991
haplotype1-0000006	200604915	6568	200599165	-	chr3	201105948	2631	201101343
haplotype1-0000007	242374290	8446	242367588	-	chr2	242696752	3355	242693034
haplotype1-0000008	192457734	8012	192451274	+	chr4	193574945	3263	193572732
haplotype1-0000009	134954485	79490	134944776	+	chr11	135127769	72226	135125193
haplotype1-0000010	133583567	7393	133576570	-	chr12	133324548	3407	133314085
haplotype1-0000012	62070876	6241	62063556	-	chr19	61707364	2213	61703548
haplotype1-0000013	135333788	9449	135327325	+	chr10	134758134	3895	134755004
haplotype1-0000014	99507005	7043	98624905	-	chr14	101161492	3373075	101159958
haplotype1-0000015	254014194	7864	254001354	-	chr1	248387328	3255	248384212
haplotype1-0000016	146560805	4964	146412651	-	chr8	146259331	2068	146253993
haplotype1-0000017	160258224	8092	160186381	-	chr7	160567428	22988	160565222
haplotype1-0000019	65903958	5130	65897111	+	chr20	66210255	2711	66207456
haplotype1-0000020	53249820	9600	53242317	+	chrY	62460029	14249	62454028
haplotype1-0000021	92820320	6171	92811288	+	chr16	96330374	3531	96327643
haplotype1-0000024	171822372	163155	171814419	+	chr6	172126628	2882	172122275
