C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000063	78022720	57862391	59580775	-	chr18	80542538	20933622	22638660	1695713	1726494	60
G	haplotype2-0000063	78022720	62597956	65176967	-	chr18	80542538	13033147	15642547	2575125	2611328	60
G	haplotype2-0000064	134088563	71002323	74187943	-	chr9	150617247	76527146	79716935	3173044	3201271	60
G	haplotype2-0000064	134088563	89739547	91609249	-	chr9	150617247	42391682	44266330	1854442	1885162	60
J	haplotype2-0000065	102471578	94975101	96074601	-	chr13	113566686	17506213	18583345	1074794	1100165	60
J	haplotype2-0000065	102471578	99673647	100814264	-	chr21	45090682	8190943	9379569	1130828	1196517	60
M	haplotype2-0000067	255880862	120904932	122019302	+	chr1	248387328	120588838	121659555	1067589	1115487	60
M	haplotype2-0000067	255880862	130680942	131777741	-	chr1	248387328	127656952	128735344	1062100	1112447	60
M	haplotype2-0000067	255880862	151850937	152993045	+	chr1	248387328	144464532	145602144	1135575	1143269	60
G	haplotype2-0000072	192170308	45700917	48944648	+	chr4	193574945	45843699	49087297	3233118	3250975	60
G	haplotype2-0000072	192170308	53820680	58901431	+	chr4	193574945	55230817	60364591	5071861	5138586	60
G	haplotype2-0000076	63674228	28590014	31868563	-	chr19	61707364	29761167	33042758	3262699	3293585	60
G	haplotype2-0000076	63674228	39116830	40644260	-	chr19	61707364	23100583	24647884	1515600	1557029	60
G	haplotype2-0000078	102520442	85184930	86707704	-	chr14	101161492	14434865	15955801	1515813	1526229	60
G	haplotype2-0000078	102520442	92210948	94287769	-	chr14	101161492	8156141	10104909	1933020	2088188	60
G	haplotype2-0000079	147243098	95575882	100085137	-	chr8	146259331	46299606	50798931	4493465	4510860	60
G	haplotype2-0000079	147243098	103499223	106152174	-	chr8	146259331	41699124	44336657	2628850	2658925	60
M	haplotype2-0000079	147243098	131906410	134820447	-	chr8	146259331	12877821	15789901	2902683	2917530	60
M	haplotype2-0000079	147243098	136601803	139598166	+	chr8	146259331	8520204	11515002	2989016	2998618	60
M	haplotype2-0000079	147243098	139592589	140946357	-	chr8	146259331	6259939	7546133	1243257	1393296	60
G	haplotype2-0000081	88019858	33578442	34675683	+	chr16	96330374	32701078	33802937	1096801	1102030	60
G	haplotype2-0000081	88019858	34589838	35549868	+	chr16	96330374	34853035	35892913	950795	1047808	60
G	haplotype2-0000081	88019858	36979640	38713770	+	chr16	96330374	37795308	39557879	1727116	1769140	60
G	haplotype2-0000081	88019858	43898666	46094301	+	chr16	96330374	52086540	54277851	2188125	2198431	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 8,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
