File name::assembly/qc/phased_verkko/T2T17/haplotype1.mapped_T2T.paf, l.n::1978
haplotype1-0000001	83476071	194760	83471064	-	chr17	84276897	2192	84088581
haplotype1-0000002	180908008	7317	180871443	+	chr5	182045439	2216	182007970
haplotype1-0000003	139015518	7926	139009202	-	chr9	150617247	4425	150614327
haplotype1-0000005	82121452	5048	82014156	-	chr18	80542538	263528	80538994
haplotype1-0000006	200604915	6562	200599209	-	chr3	201105948	2587	201101349
haplotype1-0000007	242374290	7306	242367594	-	chr2	242696752	3349	242694129
haplotype1-0000008	192457734	7986	192451565	+	chr4	193574945	3237	193573022
haplotype1-0000009	134954485	81669	134944788	+	chr11	135127769	74452	135125205
haplotype1-0000010	133583567	7387	133483162	-	chr12	133324548	96724	133314091
haplotype1-0000012	62070876	5255	61933233	-	chr19	61707364	152469	61704428
haplotype1-0000013	135333788	8133	135327421	+	chr10	134758134	2390	134755100
haplotype1-0000014	99507005	6958	99506978	-	chr14	101161492	2660946	101160043
haplotype1-0000015	254014194	7895	254001515	-	chr1	248387328	3087	248384188
haplotype1-0000016	146560805	4951	146335630	-	chr8	146259331	79032	146254006
haplotype1-0000017	160258224	8079	160157820	-	chr7	160567428	51263	160565235
haplotype1-0000019	65903958	5048	65897262	+	chr20	66210255	2516	66207607
haplotype1-0000020	53249820	327345	53242452	+	chrY	62460029	331339	62454170
haplotype1-0000021	92820320	6158	92811384	+	chr16	96330374	3518	96327739
haplotype1-0000023	42864572	6950	42861981	-	chr21	45090682	65	45086429
haplotype1-0000024	171822372	163148	171815775	+	chr6	172126628	2875	172124067
