File name::assembly/qc/phased_verkko/T2T08/T2T_contigs.haplotype2.paf, l.n::148
haplotype2-0000041	133008694	4308	132999709	+	chr12	133324548	2160	133322420
haplotype2-0000042	192225278	37572	192219127	-	chr4	193574945	3263	193480942
haplotype2-0000043	181537049	7651	181528477	+	chr5	182045439	3403	182043924
haplotype2-0000045	247291365	35734	247283999	+	chr1	248387328	115479	248383314
haplotype2-0000046	134534624	8104	134498677	+	chr10	134758134	3895	134639795
haplotype2-0000047	61284264	11140	61278401	-	chr19	61707364	3669	61702763
haplotype2-0000049	161100845	6499	161092153	-	chr7	160567428	3824	160563740
haplotype2-0000050	80141766	8799	80135465	+	chr18	80542538	165220	80538991
haplotype2-0000052	242460456	7007	242452869	+	chr2	242696752	3355	242692976
haplotype2-0000053	138453742	127857	138446792	-	chr9	150617247	5501	150576373
haplotype2-0000055	154684222	9312	154677684	+	chrX	154259566	11040	154255748
haplotype2-0000056	83934255	45401	83928765	+	chr17	84276897	30987	84274189
haplotype2-0000062	67294313	6961	67286541	-	chr20	66210255	3796	66205788
haplotype2-0000063	145452402	6123	145305606	-	chr8	146259331	2068	146253993
haplotype2-0000064	137234201	85044	137227039	+	chr11	135127769	129447	135125344
haplotype2-0000065	92020057	7666	92012665	-	chr16	96330374	4102	96327883
haplotype2-0000066	203044581	6954	203036657	-	chr3	201105948	3300	201101343
haplotype2-0000067	174811872	6497	174706489	-	chr6	172126628	2882	172123886
