C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000042	192225278	133237561	138582448	-	chr4	193574945	55040087	60364591	5310973	5353584	60
G	haplotype2-0000042	192225278	143101686	146510207	-	chr4	193574945	45843699	49245402	3394031	3413208	60
G	haplotype2-0000045	247291365	128323144	129565066	+	chr1	248387328	127640445	128836979	1195217	1242909	60
G	haplotype2-0000045	247291365	141023763	142072591	+	chr1	248387328	142128639	143149038	1009655	1059144	60
M	haplotype2-0000045	247291365	141023763	142072591	+	chr1	248387328	142128639	143149038	1009655	1059144	60
M	haplotype2-0000045	247291365	144360074	147005413	-	chr1	248387328	145852545	148495402	2634659	2650439	60
M	haplotype2-0000045	247291365	148398266	150465922	+	chr1	248387328	149271107	151336840	2062451	2069358	60
G	haplotype2-0000053	138453742	71011015	74484104	-	chr9	150617247	76074071	79716935	3453625	3659569	60
G	haplotype2-0000053	138453742	94214324	96084995	-	chr9	150617247	42391682	44266330	1855587	1885098	60
J	haplotype2-0000057	106096579	94961522	96069578	-	chr13	113566686	17506213	18583345	1074024	1108858	60
J	haplotype2-0000057	106096579	99730983	100834383	-	chr21	45090682	8232647	9382383	1083510	1167690	60
G	haplotype2-0000061	40059667	29440585	33828951	-	chr21	45090682	11303874	15645916	4334929	4390632	60
G	haplotype2-0000061	40059667	35557996	36758380	-	chr21	45090682	9433932	10699949	1198797	1266510	60
J	haplotype2-0000061	40059667	35557996	36758380	-	chr21	45090682	9433932	10699949	1198797	1266510	60
J	haplotype2-0000061	40059667	35615146	36745161	-	chr13	113566686	12435249	13577263	1123226	1146163	0
G	haplotype2-0000062	67294313	32176719	33351460	-	chr20	66210255	32884106	34046235	1159568	1176390	60
G	haplotype2-0000062	67294313	41465087	46910076	-	chr20	66210255	20415212	25860009	5437253	5448575	60
M	haplotype2-0000063	145452402	126937284	133544174	-	chr8	146259331	12877821	19499156	6590669	6627411	60
M	haplotype2-0000063	145452402	134697376	137692645	+	chr8	146259331	8520204	11515002	2987707	2997867	60
M	haplotype2-0000063	145452402	137687063	139000690	-	chr8	146259331	6259939	7546138	1215196	1381170	60
G	haplotype2-0000064	137234201	47083056	48360673	+	chr11	135127769	47192958	48471501	1275133	1279843	60
G	haplotype2-0000064	137234201	56642451	59119048	+	chr11	135127769	54459347	56975119	2462169	2526288	60
G	haplotype2-0000065	92020057	42036071	44149298	-	chr16	96330374	52160978	54277851	2112573	2117211	60
G	haplotype2-0000065	92020057	52645903	54404872	-	chr16	96330374	37794989	39557879	1742638	1778833	60
G	haplotype2-0000066	203044581	100561826	105109155	-	chr3	201105948	96228007	100778109	4543445	4551678	60
G	haplotype2-0000066	203044581	112302677	119319495	-	chr3	201105948	83749984	90821497	6995952	7087662	60
G	haplotype2-0000067	174811872	103492631	110272164	-	chr6	172126628	61772979	68563655	6768314	6797472	60
G	haplotype2-0000067	174811872	115968960	118549729	-	chr6	172126628	56166906	58742621	2558234	2589946	60
# inter-chromosomal misjoins: 2,0
# intra-chromosomal gaps: 9,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
