C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000002	96201418	78915554	79962184	-	chr15	99753195	19668191	20716727	1043966	1049566	60
G	haplotype1-0000002	96201418	84028635	85481432	-	chr15	99753195	15495479	16680749	1177659	1456670	60
G	haplotype1-0000004	191306244	46660704	49906637	+	chr4	193574945	45843699	49087297	3236291	3250779	60
G	haplotype1-0000004	191306244	53379360	59212168	+	chr4	193574945	55520291	61347009	5819196	5835799	60
G	haplotype1-0000005	100897401	91716337	93105996	-	chr14	101161492	8689568	10095505	1371250	1421777	60
G	haplotype1-0000005	100897401	93735456	95096720	-	chr14	101161492	5302759	6661029	1356482	1362738	60
M	haplotype1-0000006	247546737	143004696	144880793	+	chr1	248387328	143743184	145602144	1855052	1878651	60
M	haplotype1-0000006	247546737	144456567	145572040	-	chr1	248387328	145181161	146276377	1085441	1122946	60
M	haplotype1-0000006	247546737	145815782	148287541	+	chr1	248387328	146520169	148967651	2442724	2475402	60
G	haplotype1-0000008	60654989	29828997	32154826	-	chr19	61707364	29732449	32039151	2290487	2339862	60
G	haplotype1-0000008	60654989	35392126	37667074	-	chr19	61707364	23100583	25308015	2183829	2290315	60
G	haplotype1-0000009	68947904	20866341	25839481	+	chr20	66210255	20886684	25860009	4966470	4976478	60
G	haplotype1-0000009	68947904	31939373	33251472	+	chr20	66210255	29397527	30725523	1296359	1339277	60
G	haplotype1-0000010	135926203	42378313	44171175	+	chr9	150617247	42391682	44188439	1778388	1807261	60
G	haplotype1-0000010	135926203	61752215	63045266	+	chr9	150617247	76528797	77846299	1290093	1319073	60
G	haplotype1-0000013	77888170	57569752	59491733	-	chr18	80542538	21027644	22933374	1897722	1928547	60
G	haplotype1-0000013	77888170	62069507	63245110	-	chr18	80542538	14812982	15942466	1121736	1177486	60
J	haplotype1-0000021	40204962	2554470	3747835	+	chr21	45090682	8199107	9396965	1182285	1206508	60
J	haplotype1-0000021	40204962	3787877	4930542	+	chr13	113566686	12382883	13577263	1135630	1198379	60
J	haplotype1-0000021	40204962	3787877	4930542	+	chr13	113566686	12382883	13577263	1135630	1198379	60
J	haplotype1-0000021	40204962	4153945	5124202	+	chr21	45090682	9801773	10836819	969790	1035370	0
M	haplotype1-0000022	145521797	129719252	134002949	-	chr8	146259331	12617796	16975394	4260791	4373040	60
M	haplotype1-0000022	145521797	136819869	137878549	+	chr8	146259331	10456845	11515002	1054526	1060081	60
M	haplotype1-0000022	145521797	137872967	138951168	-	chr8	146259331	6434278	7546138	1056993	1129913	60
G	haplotype1-0000023	136949841	48430629	49832695	+	chr11	135127769	48475637	49873023	1392761	1404864	60
G	haplotype1-0000023	136949841	56367235	58843907	+	chr11	135127769	54459347	56975119	2462143	2526362	60
G	haplotype1-0000024	91973104	41674624	43981988	-	chr16	96330374	52118932	54414630	2294769	2307826	60
G	haplotype1-0000024	91973104	51920927	53643187	-	chr16	96330374	37846465	39557879	1700595	1732678	60
G	haplotype1-0000025	199655977	86903480	91109427	+	chr3	201105948	86934504	91124150	4158228	4231346	60
G	haplotype1-0000025	199655977	94879417	99442245	+	chr3	201105948	96228401	100778127	4543468	4564503	60
G	haplotype2-0000042	192225278	133237561	138582448	-	chr4	193574945	55040087	60364591	5310973	5353584	60
G	haplotype2-0000042	192225278	143101686	146510207	-	chr4	193574945	45843699	49245402	3394031	3413208	60
G	haplotype2-0000045	247291365	128323144	129565066	+	chr1	248387328	127640445	128836979	1195217	1242909	60
G	haplotype2-0000045	247291365	141023763	142072591	+	chr1	248387328	142128639	143149038	1009655	1059144	60
M	haplotype2-0000045	247291365	141023763	142072591	+	chr1	248387328	142128639	143149038	1009655	1059144	60
M	haplotype2-0000045	247291365	144360074	147005413	-	chr1	248387328	145852545	148495402	2634659	2650439	60
M	haplotype2-0000045	247291365	148398266	150465922	+	chr1	248387328	149271107	151336840	2062451	2069358	60
G	haplotype2-0000053	138453742	71011015	74484104	-	chr9	150617247	76074071	79716935	3453625	3659569	60
G	haplotype2-0000053	138453742	94214324	96084995	-	chr9	150617247	42391682	44266330	1855587	1885098	60
J	haplotype2-0000057	106096579	94961522	96069578	-	chr13	113566686	17506213	18583345	1074024	1108858	60
J	haplotype2-0000057	106096579	99730983	100834383	-	chr21	45090682	8232647	9382383	1083510	1167690	60
G	haplotype2-0000061	40059667	29440585	33828951	-	chr21	45090682	11303874	15645916	4334929	4390632	60
G	haplotype2-0000061	40059667	35557996	36758380	-	chr21	45090682	9433932	10699949	1198797	1266510	60
J	haplotype2-0000061	40059667	35557996	36758380	-	chr21	45090682	9433932	10699949	1198797	1266510	60
J	haplotype2-0000061	40059667	35615146	36745161	-	chr13	113566686	12435249	13577263	1123226	1146163	0
G	haplotype2-0000062	67294313	32176719	33351460	-	chr20	66210255	32884106	34046235	1159568	1176390	60
G	haplotype2-0000062	67294313	41465087	46910076	-	chr20	66210255	20415212	25860009	5437253	5448575	60
M	haplotype2-0000063	145452402	126937284	133544174	-	chr8	146259331	12877821	19499156	6590669	6627411	60
M	haplotype2-0000063	145452402	134697376	137692645	+	chr8	146259331	8520204	11515002	2987707	2997867	60
M	haplotype2-0000063	145452402	137687063	139000690	-	chr8	146259331	6259939	7546138	1215196	1381170	60
G	haplotype2-0000064	137234201	47083056	48360673	+	chr11	135127769	47192958	48471501	1275133	1279843	60
G	haplotype2-0000064	137234201	56642451	59119048	+	chr11	135127769	54459347	56975119	2462169	2526288	60
G	haplotype2-0000065	92020057	42036071	44149298	-	chr16	96330374	52160978	54277851	2112573	2117211	60
G	haplotype2-0000065	92020057	52645903	54404872	-	chr16	96330374	37794989	39557879	1742638	1778833	60
G	haplotype2-0000066	203044581	100561826	105109155	-	chr3	201105948	96228007	100778109	4543445	4551678	60
G	haplotype2-0000066	203044581	112302677	119319495	-	chr3	201105948	83749984	90821497	6995952	7087662	60
G	haplotype2-0000067	174811872	103492631	110272164	-	chr6	172126628	61772979	68563655	6768314	6797472	60
G	haplotype2-0000067	174811872	115968960	118549729	-	chr6	172126628	56166906	58742621	2558234	2589946	60
# inter-chromosomal misjoins: 4,0
# intra-chromosomal gaps: 19,0
# candidate inversions in the middle: 4,0
# candidate inversions at contig ends: 0,0
