File name::assembly/qc/phased_verkko/TUE_02_04UL/T2T_contigs.haplotype2.paf, l.n::171
haplotype2-0000035	136480528	34017	136472032	-	chr10	134758134	3895	134656311
haplotype2-0000036	191773537	36417	191766717	-	chr4	193574945	3254	193499929
haplotype2-0000037	79952330	5114	79946426	-	chr18	80542538	164922	80538991
haplotype2-0000038	172013030	104365	172004768	+	chr6	172126628	2882	172122275
haplotype2-0000039	145734668	4019	145587274	-	chr8	146259331	2068	146253993
haplotype2-0000040	183810880	7275	183734039	+	chr5	182045439	3403	181966214
haplotype2-0000041	244903916	8608	244899882	+	chr1	248387328	3255	248384138
haplotype2-0000042	83846631	4475	83840977	-	chr17	84276897	2214	84274189
haplotype2-0000044	65659175	5426	65653911	-	chr20	66210255	2724	66205814
haplotype2-0000045	133864071	5862	133858089	-	chr12	133324548	4043	133322282
haplotype2-0000046	62419994	6934	62415146	-	chr19	61707364	2061	61703624
haplotype2-0000047	242925263	4767	242917499	+	chr2	242696752	3355	242693051
haplotype2-0000049	100702543	7641	97232513	-	chr15	99753195	1878730	99748914
haplotype2-0000050	159954536	5558	159950116	-	chr7	160567428	3374	160565462
haplotype2-0000051	200625005	6552	200618669	+	chr3	201105948	2631	201101343
haplotype2-0000053	92814251	7112	92809036	+	chr16	96330374	3906	96327761
haplotype2-0000054	138764438	125006	138758231	-	chr9	150617247	3570	150576373
haplotype2-0000058	137902570	6628	137896429	+	chr11	135127769	1840	135125239
haplotype2-0000060	154345417	4743	154335846	+	chrX	154259566	1815	154255197
