C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000002	64972588	35480588	36605088	-	chr20	66210255	29537712	30666433	1113092	1138318	60
G	haplotype1-0000002	64972588	38920863	44101128	-	chr20	66210255	20886684	26065451	5168968	5185684	60
G	haplotype1-0000003	131614100	64911879	66436844	-	chr12	133324548	66904985	68429893	1522702	1525613	60
G	haplotype1-0000003	131614100	66444537	67894687	-	chr12	133324548	63496287	64946345	1449038	1450697	60
G	haplotype1-0000004	138072357	71827475	74448057	-	chr9	150617247	76462933	79098724	2614719	2640592	60
G	haplotype1-0000004	138072357	93928365	95348213	-	chr9	150617247	42835969	44266330	1412009	1434067	60
G	haplotype1-0000008	156738450	39236337	43726172	+	chr7	160567428	39172869	43663446	4485757	4492344	60
G	haplotype1-0000008	156738450	43733702	45968254	+	chr7	160567428	45979947	48213988	2229639	2236655	60
G	haplotype1-0000008	156738450	54129617	56083787	+	chr7	160567428	56366188	58238127	1858365	1915979	60
G	haplotype1-0000008	156738450	60791868	64403994	+	chr7	160567428	64581299	68201092	3602065	3626432	60
G	haplotype1-0000009	135313903	81960681	83436047	+	chr10	134758134	130445306	131910154	1460371	1470728	60
G	haplotype1-0000009	135313903	86408940	87603821	+	chr10	134758134	1326412	2520348	1187097	1199614	60
G	haplotype1-0000015	78945817	10962820	15045367	+	chr18	80542538	11176701	15271895	4069779	4104734	60
G	haplotype1-0000015	78945817	19411172	21397793	+	chr18	80542538	20967541	22933658	1955485	1996171	60
G	haplotype1-0000016	19468965	855297	2600168	-	chr16	96330374	37812222	39557879	1738282	1751813	60
G	haplotype1-0000016	19468965	7440367	9904846	-	chr16	96330374	27416803	29871820	2449626	2466477	60
G	haplotype1-0000019	188455359	133036821	137883220	-	chr4	193574945	55520289	60364591	4836975	4849153	60
G	haplotype1-0000019	188455359	140807752	149382668	-	chr4	193574945	40677310	49270812	8557227	8604411	60
G	haplotype1-0000019	188455359	179917458	182730788	-	chr4	193574945	7470932	10134111	2643783	2826906	60
G	haplotype1-0000019	188455359	185139006	186687670	-	chr4	193574945	1759985	3308013	1545813	1549985	60
G	haplotype1-0000025	239871528	41520500	50974880	+	chr1	248387328	41415214	50869938	9445638	9458987	60
G	haplotype1-0000025	239871528	50982410	52797952	+	chr1	248387328	53002579	54812469	1806645	1817414	60
G	haplotype1-0000025	239871528	118365659	119458796	+	chr1	248387328	120588838	121659555	1064703	1097878	60
G	haplotype1-0000025	239871528	137839129	141245826	+	chr1	248387328	145590439	148967651	3369825	3412074	60
G	haplotype1-0000027	169737709	143714954	146647161	+	chr6	172126628	143510529	146443170	2928665	2933947	60
G	haplotype1-0000027	169737709	146654769	148619978	+	chr6	172126628	148993756	150962302	1961666	1970050	60
J	haplotype1-0000029	103089279	95002639	96084259	-	chr13	113566686	17506213	18583345	1074844	1082361	60
J	haplotype1-0000029	103089279	99916525	101263695	-	chr21	45090682	8047117	9402033	1270409	1427719	60
G	haplotype1-0000030	60726675	40955023	45571950	-	chr19	61707364	16346774	20961263	4607426	4620812	60
G	haplotype1-0000030	60726675	47506339	49047271	-	chr19	61707364	11768788	13310195	1538690	1542363	60
G	haplotype1-0000033	52264835	21028774	22621893	-	chr16	96330374	73577892	75171126	1590886	1594480	60
G	haplotype1-0000033	52264835	24392949	27674214	-	chr16	96330374	66672695	69953994	3277037	3283317	60
M	haplotype1-0000034	144961143	129087212	132664981	-	chr8	146259331	12877821	16455745	3568867	3580850	60
M	haplotype1-0000034	144961143	136330476	137389299	+	chr8	146259331	10456845	11515002	1054876	1060090	60
M	haplotype1-0000034	144961143	137383722	138603387	-	chr8	146259331	6259939	7546133	1205779	1296522	60
G	haplotype1-0000036	182253706	45551868	46606618	+	chr5	182045439	45625978	46686347	1049967	1063499	60
G	haplotype1-0000036	182253706	52087339	54057066	+	chr5	182045439	50957787	52932924	1966142	1976320	60
G	haplotype1-0000037	133717231	77473674	79935410	-	chr11	135127769	54467944	56975119	2447342	2517759	60
G	haplotype1-0000037	133717231	88352726	89409123	-	chr11	135127769	47414070	48471501	1054485	1058411	60
G	haplotype1-0000037	133717231	88352726	89409123	-	chr11	135127769	47414070	48471501	1054485	1058411	60
G	haplotype1-0000037	133717231	90518711	93773941	-	chr11	135127769	41450957	44706196	3250899	3257235	60
G	haplotype1-0000041	199443187	71407444	74204332	-	chr3	201105948	126933071	129728275	2790259	2798850	60
G	haplotype1-0000041	199443187	74214548	75960690	-	chr3	201105948	123913342	125660521	1743531	1748122	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 19,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 0,0
