C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000546	89134688	32908190	35547139	-	chr15	99753195	63742353	66381063	2635914	2640263	60
G	haplotype2-0000546	89134688	35548917	40256169	-	chr15	99753195	57915557	62627826	4700945	4715369	60
G	haplotype2-0000548	136579289	19018891	20677226	+	chr1	248387328	18880385	20538770	1653770	1661166	60
G	haplotype2-0000548	136579289	22405023	23855250	+	chr1	248387328	23386675	24837955	1444985	1455334	60
G	haplotype2-0000550	100320932	77745929	79981511	+	chr1	248387328	223066349	225301142	2232085	2236649	60
G	haplotype2-0000550	100320932	79989078	82089378	+	chr1	248387328	227998943	230099938	2097448	2102073	60
G	haplotype2-0000552	129827885	114271970	116510283	+	chr11	135127769	116688361	118925604	2233285	2240048	60
G	haplotype2-0000552	129827885	116517813	117824685	+	chr11	135127769	121840533	123147494	1304310	1308330	60
G	haplotype2-0000556	85366993	60282287	63659842	+	chr10	134758134	108748257	112126329	3375706	3378674	60
G	haplotype2-0000556	85366993	65442418	67932393	+	chr10	134758134	114977429	117467258	2486491	2491613	60
G	haplotype2-0000558	135237739	42364163	44236158	+	chr9	150617247	42391682	44266330	1855563	1886419	60
G	haplotype2-0000558	135237739	62239804	65446712	+	chr9	150617247	76484998	79716935	3204205	3233206	60
G	haplotype2-0000558	135237739	88795179	92226890	+	chr9	150617247	103050254	106481249	3428016	3433153	60
G	haplotype2-0000558	135237739	92622015	96348990	+	chr9	150617247	107903577	111629412	3720417	3729775	60
G	haplotype2-0000559	191118018	133505442	138172101	-	chr4	193574945	55520289	60181367	4654879	4668911	60
G	haplotype2-0000559	191118018	141693330	145091062	-	chr4	193574945	45843699	49264638	3386002	3429119	60
G	haplotype2-0000560	59941048	8812279	10572740	-	chr20	66210255	55642107	57402874	1757049	1762419	60
G	haplotype2-0000560	59941048	11171727	12328933	-	chr20	66210255	50281377	51439006	1154657	1159081	60
G	haplotype2-0000560	59941048	31593735	32789130	-	chr20	66210255	29417748	30682879	1184423	1274598	60
G	haplotype2-0000560	59941048	34061643	39576723	-	chr20	66210255	20350710	25860009	5499058	5520780	60
G	haplotype2-0000566	103276402	2909080	3903363	+	chr13	113566686	11879914	12931073	990173	1053264	60
G	haplotype2-0000566	103276402	7088312	8196063	+	chr13	113566686	17502109	18583345	1077440	1109216	60
G	haplotype2-0000568	75143796	19177380	21062190	+	chr17	84276897	19097128	20933405	1833724	1885988	60
G	haplotype2-0000568	75143796	25643104	27277802	+	chr17	84276897	27529813	29165416	1626036	1641863	60
G	haplotype2-0000572	143540478	395312	1889224	-	chr8	146259331	144363791	145858071	1486516	1500771	60
G	haplotype2-0000572	143540478	4157607	5778047	-	chr8	146259331	139322748	140943414	1619072	1621151	60
G	haplotype2-0000574	47907086	36133798	38435919	+	chr10	134758134	37100693	39416211	2301000	2316080	60
G	haplotype2-0000574	47907086	43040476	47907057	+	chr10	134758134	42948639	47631380	4656981	4887245	60
G	haplotype2-0000575	179871080	65028266	69495486	+	chr5	182045439	65297220	69764767	4462654	4469322	60
G	haplotype2-0000575	179871080	69625860	73606159	+	chr5	182045439	71818105	75798954	3975039	3982790	60
G	haplotype2-0000577	75532211	40676207	43951275	-	chr16	96330374	52150680	55422624	3269898	3276219	60
G	haplotype2-0000577	75532211	52420868	54275670	-	chr16	96330374	37811493	39557879	1729624	1871124	60
M	haplotype2-0000577	75532211	56273867	57291113	-	chr16	96330374	34835883	35859256	1016528	1023649	60
M	haplotype2-0000577	75532211	58135861	59507932	+	chr16	96330374	33478820	34777473	1291731	1377565	60
M	haplotype2-0000577	75532211	59119558	63070253	-	chr16	96330374	29133254	33059726	3912500	3961615	60
G	haplotype2-0000578	170929550	104787009	109960221	-	chr6	172126628	62002927	67175893	5158871	5182247	60
G	haplotype2-0000578	170929550	112274923	114819108	-	chr6	172126628	55939144	58534751	2537668	2600583	60
G	haplotype2-0000580	78780067	52514162	59751318	-	chr18	80542538	20868319	28049944	7161295	7252938	60
G	haplotype2-0000580	78780067	62774845	64382482	-	chr18	80542538	14530040	15994483	1449737	1619631	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 18,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 3,0
