C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000005	247050459	120762618	121855739	+	chr1	248387328	120588838	121659555	1064692	1097873	60
G	haplotype1-0000005	247050459	140830424	142454603	+	chr1	248387328	142166427	143742585	1566614	1632714	60
G	haplotype1-0000006	183810049	45619439	46674185	+	chr5	182045439	45625978	46686347	1049964	1063498	60
G	haplotype1-0000006	183810049	52100180	54069916	+	chr5	182045439	50957787	52932924	1966160	1976314	60
G	haplotype1-0000008	136367563	70808246	74015100	-	chr9	150617247	76484998	79716935	3204191	3233167	60
G	haplotype1-0000008	136367563	92018722	93890682	-	chr9	150617247	42391682	44266330	1855545	1886410	60
G	haplotype1-0000010	191773406	40858762	49433602	+	chr4	193574945	40677310	49270812	8557215	8604345	60
G	haplotype1-0000010	191773406	53855872	58702178	+	chr4	193574945	55520289	60364591	4836944	4849093	60
M	haplotype1-0000012	92136617	29141821	33092435	+	chr16	96330374	29133254	33059726	3912505	3961533	60
M	haplotype1-0000012	92136617	32704063	34076122	-	chr16	96330374	33478820	34777473	1291734	1377548	60
M	haplotype1-0000012	92136617	34920859	35938111	+	chr16	96330374	34835883	35859256	1016541	1023643	60
G	haplotype1-0000012	92136617	37981169	39719424	+	chr16	96330374	37817323	39557879	1723845	1754570	60
G	haplotype1-0000012	92136617	48194538	52896066	+	chr16	96330374	52145000	56844765	4693835	4705350	60
J	haplotype1-0000014	107667540	99962541	100956814	-	chr13	113566686	11879914	12931073	990170	1053257	60
J	haplotype1-0000014	107667540	106478694	107561362	-	chr21	45090682	99781	1253177	1038670	1194372	60
G	haplotype1-0000017	137902162	78039911	80501639	-	chr11	135127769	54467944	56975119	2447345	2517748	60
G	haplotype1-0000017	137902162	89483631	91629133	-	chr11	135127769	46318029	48471501	2142604	2154951	60
M	haplotype1-0000018	52705017	21845819	22960858	+	chrY	62460029	21929252	23044264	1114683	1115196	60
M	haplotype1-0000018	52705017	23997077	25528100	-	chrY	62460029	24086549	25606288	1518569	1531854	60
M	haplotype1-0000018	52705017	26309509	27580120	+	chrY	62460029	26357939	27616692	1257031	1271247	60
G	haplotype1-0000019	103565855	84144150	86051270	-	chr14	101161492	14993165	16902190	1903043	1910992	60
G	haplotype1-0000019	103565855	92006528	95225585	-	chr14	101161492	6983642	10108189	3100094	3238777	60
G	haplotype1-0000024	49341561	30781224	32213554	-	chr22	51324926	19107667	20541478	1429557	1435240	60
G	haplotype1-0000024	49341561	34720542	37311428	-	chr22	51324926	15249602	17771441	2478001	2631572	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 8,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 2,0
