File name::assembly/qc/phased_hprc/NA18948/T2T_contigs.haplotype1.paf, l.n::132
NA18948#1#CM101596.1	252300762	12485	252286892	+	chr1	248387328	3255	248384213
NA18948#1#CM101597.1	242262919	2763	242249290	+	chr2	242696752	3355	242693058
NA18948#1#CM101598.1	192731578	17066	192690225	+	chr4	193574945	3263	193499916
NA18948#1#CM101599.1	183403105	4813	183392397	+	chr5	182045439	3403	182043924
NA18948#1#CM101600.1	170480782	111582	170445652	+	chr6	172126628	2882	172114229
NA18948#1#CM101601.1	158308838	10609	158291522	+	chr7	160567428	3374	160565222
NA18948#1#CM101602.1	146198965	12316	146190354	+	chr8	146259331	2069	146253993
NA18948#1#CM101603.1	135405664	12367	135366735	+	chr10	134758134	3895	134682658
NA18948#1#CM101604.1	134063026	10980	134050337	+	chr11	135127769	3138	135125188
NA18948#1#CM101605.1	133374144	10936	133363739	+	chr12	133324548	3416	133322219
NA18948#1#CM101606.1	86554746	12867	86545275	+	chr16	96330374	4102	96323624
NA18948#1#CM101607.1	83930401	122830	83923220	+	chr17	84276897	2214	84274041
NA18948#1#CM101608.1	77503965	15791	77497579	+	chr18	80542538	164902	80539425
NA18948#1#CM101609.1	62179095	12384	62168501	+	chr19	61707364	2061	61703631
NA18948#1#CM101610.1	66144089	14616	66129581	+	chr20	66210255	3825	66207456
NA18948#1#JBKACC010000003.1	200440424	12660	200417676	+	chr3	201105948	2631	201101330
NA18948#1#JBKACC010000009.1	138201908	86079	138195668	+	chr9	150617247	3677	150613191
NA18948#1#JBKACC010000014.1	97775229	67273	97765734	+	chr14	101161492	2820620	101159020
NA18948#1#JBKACC010000022.1	53165067	621708	53155140	+	chr22	51324926	1893666	51322044
