File name::assembly/qc/phased_hprc/HG00639/T2T_contigs.haplotype2.paf, l.n::172
HG00639#2#CM088551.1	254770970	21223	254759718	+	chr1	248387328	3255	248384213
HG00639#2#CM088552.1	202821403	17440	202811826	+	chr3	201105948	2631	201101330
HG00639#2#CM088553.1	190505979	11807	190494560	+	chr4	193574945	3263	193572732
HG00639#2#CM088554.1	184343747	16697	184331515	+	chr5	182045439	2287	182043924
HG00639#2#CM088555.1	171560883	103820	171535097	+	chr6	172126628	2882	172118587
HG00639#2#CM088556.1	160112428	9952	160091916	+	chr7	160567428	3826	160565222
HG00639#2#CM088557.1	145941412	152483	145928138	+	chr8	146259331	2068	146253993
HG00639#2#CM088558.1	134520068	9809	134477248	+	chr10	134758134	3895	134669585
HG00639#2#CM088559.1	134204888	29819	134192136	+	chr11	135127769	1725	135124313
HG00639#2#CM088560.1	133479696	19535	133463578	+	chr12	133324548	1865	133322219
HG00639#2#CM088561.1	90384665	219914	90298213	+	chr16	96330374	25528	96307990
HG00639#2#CM088562.1	78141283	13322	78126695	+	chr18	80542538	165161	80539425
HG00639#2#CM088563.1	67467710	18047	67452367	+	chr20	66210255	5250	66207671
HG00639#2#JBHIHF010000005.1	97856283	1185257	97837857	+	chr14	101161492	3373069	101160123
HG00639#2#JBHIHF010000042.1	154791889	21682	154791638	+	chrX	154259566	10716	153950965
