File name::assembly/qc/phased_verkko/T2T02/haplotype2.mapped_T2T.paf, l.n::1770
haplotype2-0000096	60103382	10527	60096769	+	chr19	61707364	3445	61703816
haplotype2-0000097	200987077	65127	200980776	-	chr3	201105948	2587	201043151
haplotype2-0000098	146108150	5223	145833651	-	chr8	146259331	131173	146256977
haplotype2-0000099	137551760	7532	137544753	-	chr9	150617247	4483	150613579
haplotype2-0000100	242428810	8067	242421310	-	chr2	242696752	3349	242694021
haplotype2-0000103	250032915	7906	250021298	+	chr1	248387328	2868	248384215
haplotype2-0000104	134973284	7090	134964702	-	chr10	134758134	2461	134755100
haplotype2-0000105	78790178	108175	78784467	+	chr18	80542538	263528	80539589
haplotype2-0000106	172328217	163843	172320778	+	chr6	172126628	2875	172124067
haplotype2-0000108	133361498	5974	133261655	-	chr12	133324548	95917	133322518
haplotype2-0000110	181894588	0	181885666	+	chr5	182045439	25319	182044011
haplotype2-0000112	191283227	11086	191248228	+	chr4	193574945	3170	193474587
haplotype2-0000113	91971312	8490	91963754	-	chr16	96330374	3432	96213818
haplotype2-0000115	134470917	7342	134463919	-	chr11	135127769	1436	135125428
haplotype2-0000116	101166159	8870	98634058	-	chr14	101161492	1698124	101159996
haplotype2-0000117	160621303	7048	160612195	+	chr7	160567428	3346	160563748
haplotype2-0000118	155432085	5230	155271766	-	chrX	154259566	171144	154256733
haplotype2-0000119	68374864	6915	68260292	-	chr20	66210255	71128	66107596
haplotype2-0000121	83173078	6659	83126740	+	chr17	84276897	2122	84237458
