C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000096	60103382	23330700	24845970	+	chr19	61707364	23100583	24610614	1507048	1516598	60
G	haplotype2-0000096	60103382	28157146	29667203	+	chr19	61707364	29757719	31277764	1507009	1521587	60
M	haplotype2-0000099	137551760	67294944	70851051	-	chr9	150617247	79769151	83326557	3552096	3559651	60
M	haplotype2-0000099	137551760	70951079	73319003	+	chr9	150617247	77671403	80031770	2357606	2369123	60
M	haplotype2-0000099	137551760	73016554	74300935	-	chr9	150617247	76527146	77814918	1282803	1288564	60
G	haplotype2-0000099	137551760	73016554	74300935	-	chr9	150617247	76527146	77814918	1282803	1288564	60
G	haplotype2-0000099	137551760	89006103	90062437	-	chr9	150617247	47563427	48622014	1049747	1064787	60
G	haplotype2-0000103	250032915	114542161	119907480	+	chr1	248387328	114217017	119581264	5356888	5368586	60
G	haplotype2-0000103	250032915	145682780	147370283	+	chr1	248387328	143966643	145590394	1618613	1691329	60
G	haplotype2-0000105	78790178	14372756	16023174	+	chr18	80542538	14530040	16084648	1538474	1663014	60
G	haplotype2-0000105	78790178	19033105	20880629	+	chr18	80542538	20923234	22638660	1712555	1849947	60
G	haplotype2-0000112	191283227	45675492	49171079	+	chr4	193574945	45843699	49270812	3402786	3516525	60
G	haplotype2-0000112	191283227	53338586	54513014	+	chr4	193574945	55520289	56694422	1172914	1174873	60
G	haplotype2-0000113	91971312	41816264	44102786	-	chr16	96330374	52009848	54277851	2254820	2299278	60
G	haplotype2-0000113	91971312	51959883	54508310	-	chr16	96330374	37797620	40332204	2458784	2623436	60
G	haplotype2-0000119	68374864	35496908	36786858	-	chr20	66210255	29320015	30721362	1276124	1411439	60
G	haplotype2-0000119	68374864	42462245	45884699	-	chr20	66210255	22436174	25860009	3417864	3425084	60
G	haplotype2-0000120	40307351	32783368	33811258	-	chr21	45090682	11303874	12330835	1025606	1028280	60
G	haplotype2-0000120	40307351	35536718	37031345	-	chr21	45090682	9397309	10871052	1454737	1512932	60
J	haplotype2-0000120	40307351	37031534	38257981	-	chr21	45090682	8207599	9397120	1116440	1296513	60
J	haplotype2-0000120	40307351	39297836	40307351	-	chr13	113566686	9447677	10463412	992681	1031559	60
G	haplotype2-0000121	83173078	19110981	23822336	+	chr17	84276897	19137348	23892045	4666794	4792091	60
G	haplotype2-0000121	83173078	26320742	30341526	+	chr17	84276897	27540526	31566528	4015244	4029304	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 9,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 0,0
