File name::assembly/qc/phased_hprc/NA20503/haplotype1.mapped_T2T.paf, l.n::1677
NA20503#1#CM102455.1	246547843	39686	246537682	+	chr1	248387328	115075	248384215
NA20503#1#CM102456.1	242250628	12032	242242964	+	chr2	242696752	3127	242694166
NA20503#1#CM102457.1	191043657	10993	191005424	+	chr4	193574945	3263	193527343
NA20503#1#CM102458.1	182578529	9672	182571912	+	chr5	182045439	2293	182044011
NA20503#1#CM102459.1	172148829	110622	172127159	+	chr6	172126628	2875	172119828
NA20503#1#CM102460.1	160942848	87975	160932208	+	chr7	160567428	19548	160565265
NA20503#1#CM102461.1	146326136	279838	146315672	+	chr8	146259331	131173	146254006
NA20503#1#CM102462.1	136112243	5273	135953407	+	chr9	150617247	3459	150547900
NA20503#1#CM102463.1	134655762	8132	134600975	+	chr10	134758134	2957	134663425
NA20503#1#CM102464.1	137209231	11299	137202214	+	chr11	135127769	1805	135125260
NA20503#1#CM102465.1	133453826	105336	133440777	+	chr12	133324548	96724	133322223
NA20503#1#CM102467.1	101849822	10092	101836098	+	chr14	101161492	2069	101159021
NA20503#1#CM102468.1	86466407	10008	86457575	+	chr16	96330374	3490	96327788
NA20503#1#CM102469.1	83267015	8115	83257804	+	chr17	84276897	2192	84272880
NA20503#1#CM102470.1	81461873	9214	81450932	+	chr18	80542538	164177	80538994
NA20503#1#CM102471.1	66137710	9559	66027336	+	chr20	66210255	2805	66107372
NA20503#1#JBKOQS010000001.1	201770784	13559	201751355	+	chr3	201105948	2732	201088876
NA20503#1#JBKOQS010000002.1	59849791	0	59840537	+	chr19	61707364	1453797	61704325
NA20503#1#JBKOQS010000008.1	154907672	122851	154898793	+	chrX	154259566	438096	154256250
NA20503#1#JBKOQS010000010.1	94625975	75	94539804	+	chr15	99753195	4674476	99677431
