File name::assembly/qc/phased_hprc/NA20503/T2T_contigs.haplotype2.paf, l.n::159
NA20503#2#CM102472.1	251898189	39380	251888026	+	chr1	248387328	115479	248384213
NA20503#2#CM102473.1	241622130	9676	241610961	+	chr2	242696752	3355	242693058
NA20503#2#CM102474.1	201428026	9185	201420298	+	chr3	201105948	2631	201100860
NA20503#2#CM102475.1	181281467	9090	181274651	+	chr5	182045439	2287	182043924
NA20503#2#CM102476.1	171661370	107985	171648906	+	chr6	172126628	2882	172122275
NA20503#2#CM102477.1	161973930	10223	161964863	+	chr7	160567428	4480	160565222
NA20503#2#CM102478.1	147134665	150298	147126902	+	chr8	146259331	2068	146253993
NA20503#2#CM102479.1	141141705	11910	141011994	+	chr9	150617247	5501	150576373
NA20503#2#CM102480.1	134389957	11429	134351703	+	chr10	134758134	3895	134662936
NA20503#2#CM102481.1	134124285	9946	134115024	+	chr11	135127769	1821	135125193
NA20503#2#CM102482.1	133365132	11385	133348238	+	chr12	133324548	4043	133322282
NA20503#2#CM102483.1	99041762	3810527	99033708	+	chr14	101161492	3373069	101159254
NA20503#2#CM102485.1	92082346	215197	92074753	+	chr16	96330374	25628	96213515
NA20503#2#CM102486.1	85364783	36320	85357290	+	chr17	84276897	33606	84274041
NA20503#2#CM102487.1	81276957	9863	81266018	+	chr18	80542538	164922	80538991
NA20503#2#CM102488.1	64550511	12190	64540150	+	chr20	66210255	3825	66107552
NA20503#2#JBKOQT010000002.1	60680448	93	60669295	+	chr19	61707364	156532	61702763
NA20503#2#JBKOQT010000008.1	154195550	11266	154186293	+	chrX	154259566	1681	154256151
NA20503#2#JBKOQT010000015.1	191401746	11135	191401403	+	chr4	193574945	3263	193441402
