File name::assembly/qc/phased_verkko/TUE_02_03UL_02DX/T2T_contigs.haplotype2.paf, l.n::170
haplotype2-0000073	133653945	6147	133645205	+	chr12	133324548	3416	133322219
haplotype2-0000074	192038219	37556	192029361	-	chr4	193574945	3263	193490696
haplotype2-0000075	244924581	6237	244915990	-	chr1	248387328	3255	248384138
haplotype2-0000076	183062718	76742	183053471	-	chr5	182045439	3403	181966202
haplotype2-0000077	154237829	4215	154228443	+	chrX	154259566	1815	154255197
haplotype2-0000078	64998948	5063	64991463	-	chr20	66210255	2711	66205788
haplotype2-0000079	84126985	7830	84121515	-	chr17	84276897	2214	84272758
haplotype2-0000080	102162263	6079	101459774	-	chr14	101161492	841094	101159958
haplotype2-0000081	159957340	6629	159950699	+	chr7	160567428	3374	160564029
haplotype2-0000082	242859512	5621	242850970	+	chr2	242696752	3355	242693051
haplotype2-0000084	145925812	147292	145918912	+	chr8	146259331	2068	146253993
haplotype2-0000085	137902748	6645	137896607	+	chr11	135127769	1840	135125239
haplotype2-0000086	94540686	9029	94409774	-	chr15	99753195	4689067	99748717
haplotype2-0000087	136620904	6323	136614706	-	chr10	134758134	3895	134755004
haplotype2-0000088	136417974	4977	136412329	-	chr9	150617247	3677	150500186
haplotype2-0000093	200697820	6465	200692059	+	chr3	201105948	2631	201101343
haplotype2-0000095	62473729	7335	62468032	-	chr19	61707364	2061	61703624
haplotype2-0000096	172884871	7489	172778757	-	chr6	172126628	2882	172123886
haplotype2-0000097	92814791	5215	92807673	-	chr16	96330374	3914	96327761
haplotype2-0000098	79953077	6382	79947886	+	chr18	80542538	164922	80538991
