C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000169	182225309	45612353	46667099	+	chr5	182045439	45625978	46686347	1049967	1063495	60
G	haplotype2-0000169	182225309	52093093	54062821	+	chr5	182045439	50957787	52932924	1966159	1976305	60
G	haplotype2-0000172	246925790	104330917	105955091	-	chr1	248387328	142166427	143742585	1566627	1632696	60
G	haplotype2-0000172	246925790	125069693	126162801	-	chr1	248387328	120588838	121659555	1064685	1097867	60
G	haplotype2-0000173	136612455	78083685	80591998	-	chr11	135127769	54450846	56975119	2490307	2538171	60
G	haplotype2-0000173	136612455	86734808	91776872	-	chr11	135127769	44819040	49873023	5032165	5059631	60
G	haplotype2-0000175	82871778	22392099	23558832	+	chr17	84276897	22364880	23521281	1140143	1179139	60
G	haplotype2-0000175	82871778	26203170	27839376	+	chr17	84276897	27528103	29165416	1627505	1643546	60
M	haplotype2-0000176	92228059	29143793	33094370	+	chr16	96330374	29133254	33059726	3912512	3961486	60
M	haplotype2-0000176	92228059	32705995	34078050	-	chr16	96330374	33478820	34777473	1291739	1377539	60
M	haplotype2-0000176	92228059	34922789	35940036	+	chr16	96330374	34835883	35859256	1016536	1023642	60
G	haplotype2-0000176	92228059	37983094	39721343	+	chr16	96330374	37817323	39557879	1723845	1754563	60
G	haplotype2-0000176	92228059	48196456	52897972	+	chr16	96330374	52145000	56844765	4693848	4705325	60
G	haplotype2-0000182	136369211	42477333	44349288	+	chr9	150617247	42391682	44266330	1855549	1886401	60
G	haplotype2-0000182	136369211	62353216	65560062	+	chr9	150617247	76484998	79716935	3204201	3233150	60
J	haplotype2-0000183	107130993	99999715	100993983	-	chr13	113566686	11879914	12931073	990164	1053256	60
J	haplotype2-0000183	107130993	105941479	107024145	-	chr21	45090682	99781	1253177	1038668	1194372	60
G	haplotype2-0000191	191222625	45265077	48882425	+	chr4	193574945	45636573	49270812	3606196	3642499	60
G	haplotype2-0000191	191222625	53304697	58150983	+	chr4	193574945	55520289	60364591	4836959	4849054	60
G	haplotype2-0000193	94767176	2968932	6042777	+	chr15	99753195	13526627	16699294	2927045	3315895	60
G	haplotype2-0000193	94767176	10066822	11357722	+	chr15	99753195	18012565	19285444	1255932	1304514	60
M	haplotype2-0000193	94767176	10066822	11357722	+	chr15	99753195	18012565	19285444	1255932	1304514	60
M	haplotype2-0000193	94767176	13055280	14577857	-	chr15	99753195	17897456	19406374	1491410	1536337	60
M	haplotype2-0000193	94767176	14469841	15627317	+	chr15	99753195	19559893	20716714	1153076	1159054	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 8,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 2,0
