C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000002	79037334	57654550	59641167	-	chr18	80542538	20967541	22933658	1955527	1996136	60
G	haplotype1-0000002	79037334	63938176	68020612	-	chr18	80542538	11176701	15271895	4069780	4104621	60
G	haplotype1-0000007	137902796	78040183	80501909	-	chr11	135127769	54467944	56975119	2447347	2517744	60
G	haplotype1-0000007	137902796	89483878	91629358	-	chr11	135127769	46318029	48471501	2142606	2154928	60
M	haplotype1-0000011	245012617	121285385	122329453	+	chr1	248387328	120589834	121633696	1042131	1044987	60
M	haplotype1-0000011	245012617	128426693	129503668	-	chr1	248387328	127660655	128735344	1061378	1089639	60
M	haplotype1-0000011	245012617	137764126	138787079	+	chr1	248387328	142151612	143148558	996067	1023412	60
G	haplotype1-0000012	159240467	56347647	58287664	+	chr7	160567428	56366188	58238127	1858384	1949906	60
G	haplotype1-0000012	159240467	63001858	67480854	+	chr7	160567428	64581299	69069573	4467097	4495586	60
G	haplotype1-0000013	103712870	84248488	86155592	-	chr14	101161492	14993165	16902190	1903044	1910976	60
G	haplotype1-0000013	103712870	92110844	95329880	-	chr14	101161492	6983642	10108189	3100092	3238757	60
M	haplotype1-0000014	145926450	129974881	133552603	-	chr8	146259331	12877821	16455745	3568863	3580801	60
M	haplotype1-0000014	145926450	137218092	138276902	+	chr8	146259331	10456845	11515002	1054890	1060066	60
M	haplotype1-0000014	145926450	138271325	139490984	-	chr8	146259331	6259939	7546133	1205777	1296523	60
G	haplotype1-0000015	138774233	71622688	74243190	-	chr9	150617247	76462933	79098724	2614716	2640516	60
G	haplotype1-0000015	138774233	94438545	96308209	-	chr9	150617247	42391682	44266330	1854451	1885135	60
G	haplotype1-0000016	199843183	82969499	92083249	+	chr3	201105948	82973514	92075440	9005451	9204516	60
G	haplotype1-0000016	199843183	94776684	103696451	+	chr3	201105948	96229076	105089855	8842129	8931979	60
G	haplotype1-0000017	92952798	41795495	44118788	-	chr16	96330374	52099387	54414630	2314142	2323900	60
G	haplotype1-0000017	92952798	54942194	56691373	-	chr16	96330374	37794989	39557879	1742594	1769033	60
G	haplotype1-0000017	92952798	54942194	56691373	-	chr16	96330374	37794989	39557879	1742594	1769033	60
G	haplotype1-0000017	92952798	60926501	65227744	-	chr16	96330374	27416803	31721851	4295311	4308324	60
G	haplotype1-0000018	49269346	30781726	32214061	-	chr22	51324926	19107667	20541478	1429575	1435231	60
G	haplotype1-0000018	49269346	34721072	37326537	-	chr22	51324926	15276272	17771441	2455479	2641818	60
J	haplotype1-0000019	105593844	95001647	96083240	-	chr13	113566686	17506213	18583345	1074839	1082339	60
J	haplotype1-0000019	105593844	99664713	101011865	-	chr21	45090682	8047117	9402033	1270408	1427703	60
M	haplotype1-0000020	52797419	24903265	26173876	-	chrY	62460029	26357939	27616692	1257036	1271242	60
M	haplotype1-0000020	52797419	26955280	28486292	+	chrY	62460029	24086549	25606288	1518570	1531841	60
M	haplotype1-0000020	52797419	29522505	30637534	-	chrY	62460029	21929252	23044264	1114683	1115186	60
G	haplotype1-0000023	192134016	46117908	49515593	+	chr4	193574945	45843699	49264638	3386012	3429063	60
G	haplotype1-0000023	192134016	53972055	58638653	+	chr4	193574945	55520289	60181367	4654887	4668843	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 10,0
# candidate inversions in the middle: 3,0
# candidate inversions at contig ends: 0,0
