File name::assembly/qc/phased_hprc/HG02155/haplotype1.mapped_T2T.paf, l.n::2060
HG02155#1#CM091908.1	242380455	11536	242074736	+	chr2	242696752	3127	242390750
HG02155#1#CM091909.1	200593838	9195	200568049	+	chr3	201105948	2587	201088876
HG02155#1#CM091910.1	192353973	9726	192343276	+	chr4	193574945	3237	193572020
HG02155#1#CM091911.1	184153606	259893	184149839	+	chr5	182045439	249975	182044011
HG02155#1#CM091912.1	161478129	7580	161475157	+	chr7	160567428	3103	160563748
HG02155#1#CM091913.1	145467669	209968	145465367	+	chr8	146259331	63075	146253469
HG02155#1#CM091914.1	133320447	2585	133312068	+	chr9	150617247	3539	150613291
HG02155#1#CM091915.1	135013515	8124	134998689	+	chr10	134758134	3218	134747081
HG02155#1#CM091916.1	135135104	276113	135127636	+	chr11	135127769	482198	135125260
HG02155#1#CM091917.1	133969692	205743	133959439	+	chr12	133324548	194128	133320606
HG02155#1#CM091918.1	96728340	2540233	96719212	+	chr15	99753195	2131465	99750874
HG02155#1#CM091919.1	60943729	137832	60857918	+	chr19	61707364	152469	61635296
HG02155#1#CM091920.1	67068243	4015	67060787	+	chr20	66210255	2520	66207315
HG02155#1#JBIECB010000007.1	97583426	1077656	97567653	+	chr14	101161492	3445951	101160092
HG02155#1#JBIECB010000043.1	171615625	144607	171611696	+	chr6	172126628	2875	172123986
