File name::assembly/qc/phased_hprc/HG02155/haplotype2.mapped_T2T.paf, l.n::1965
HG02155#2#CM091921.1	241677795	11536	241664512	+	chr2	242696752	3127	242694166
HG02155#2#CM091922.1	192254156	6583	192216273	+	chr4	193574945	2689	193481176
HG02155#2#CM091923.1	182521066	8257	182516786	+	chr5	182045439	2098	182044011
HG02155#2#CM091924.1	171847637	109338	171839836	+	chr6	172126628	2875	172122292
HG02155#2#CM091925.1	145966585	146648	145954714	+	chr8	146259331	2019	146253469
HG02155#2#CM091926.1	133305225	2585	133135331	+	chr9	150617247	3539	150547900
HG02155#2#CM091927.1	135769341	5781	135754517	+	chr10	134758134	3334	134747081
HG02155#2#CM091928.1	135378190	32536	135371037	+	chr11	135127769	237734	135125229
HG02155#2#CM091929.1	100554056	2286140	100538277	+	chr14	101161492	1721669	101160092
HG02155#2#CM091930.1	61912954	137092	61904754	+	chr19	61707364	152469	61704033
HG02155#2#CM091931.1	66806609	7779	66799153	+	chr20	66210255	2755	66207315
HG02155#2#JBIECC010000040.1	161364367	7580	161352463	+	chr7	160567428	3103	160565235
HG02155#2#JBIECC010000044.1	200005926	0	199988949	+	chr3	201105948	9137	201088876
