File name::assembly/qc/phased_hprc/HG02155/T2T_contigs.haplotype1.paf, l.n::160
HG02155#1#CM091908.1	242380455	11656	242371539	+	chr2	242696752	3355	242692978
HG02155#1#CM091909.1	200593838	9239	200578110	+	chr3	201105948	2631	201100860
HG02155#1#CM091910.1	192353973	10716	192342954	+	chr4	193574945	3908	193571703
HG02155#1#CM091911.1	184153606	11451	184149735	+	chr5	182045439	2287	182043924
HG02155#1#CM091912.1	161478129	7871	161475149	+	chr7	160567428	3374	160563740
HG02155#1#CM091913.1	145467669	149261	145465359	+	chr8	146259331	2068	146253461
HG02155#1#CM091914.1	133320447	2756	133311968	+	chr9	150617247	3677	150613191
HG02155#1#CM091915.1	135013515	8791	134977409	+	chr10	134758134	3895	134649659
HG02155#1#CM091916.1	135135104	15853	135126720	+	chr11	135127769	220895	135124313
HG02155#1#CM091917.1	133969692	16580	133959437	+	chr12	133324548	2768	133320604
HG02155#1#CM091918.1	96728340	2406823	96718991	+	chr15	99753195	1976542	99750688
HG02155#1#CM091919.1	60943729	8936	60927231	+	chr19	61707364	3367	61704034
HG02155#1#CM091920.1	67068243	4186	67060778	+	chr20	66210255	2711	66207306
HG02155#1#JBIECB010000007.1	97583426	1009989	97567566	+	chr14	101161492	3373084	101159999
HG02155#1#JBIECB010000043.1	171615625	144614	171610333	+	chr6	172126628	2882	172122275
