Unable to find image 'oluwadarelab/hicgnn:latest' locally
latest: Pulling from oluwadarelab/hicgnn
16ec32c2132b: Already exists
d28f614aa3f9: Already exists
e83cf9a24636: Already exists
70c6d55f06aa: Already exists
a7ed67e8130c: Already exists
d0bc4b8df176: Pulling fs layer
d0bc4b8df176: Pull complete
Digest: sha256:a4ef0de39f16ea56adc0c15f37a7d085cd73341c3c5f83c3d20cdc1b87c03eaa
Status: Downloaded newer image for oluwadarelab/hicgnn:latest
[1] "input_matrix_matrix"
WARNING:tensorflow:From /opt/venv/lib/python3.7/site-packages/tensorflow_core/python/keras/initializers.py:119: calling RandomUniform.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
WARNING:tensorflow:From /opt/venv/lib/python3.7/site-packages/tensorflow_core/python/ops/resource_variable_ops.py:1630: calling BaseResourceVariable.__init__ (from tensorflow.python.ops.resource_variable_ops) with constraint is deprecated and will be removed in a future version.
Instructions for updating:
If using Keras pass *_constraint arguments to layers.
Loss: 0.0103437639772892
Loss: 0.010332097299396992
Loss: 0.010307959280908108
Loss: 0.010282311588525772
Loss: 0.010263065807521343
Loss: 0.010243996977806091
Loss: 0.010232863016426563
Loss: 0.010219556279480457
Loss: 0.010201786644756794
Loss: 0.010186485014855862
Loss: 0.010168724693357944
Loss: 0.010157146491110325
Loss: 0.010148374363780022
Loss: 0.010137466713786125
Loss: 0.010125904344022274
Loss: 0.010110502131283283
Loss: 0.010095291770994663
Loss: 0.010083196684718132
Loss: 0.010071956552565098
Loss: 0.010062409564852715
Loss: 0.010053753852844238
Loss: 0.010044395923614502
Loss: 0.010035594925284386
Loss: 0.01002753246575594
Loss: 0.010020289570093155
Loss: 0.010014009661972523
Loss: 0.010006260126829147
Loss: 0.009998892433941364
Loss: 0.009991479106247425
Loss: 0.009984959848225117
Loss: 0.009980056434869766
Loss: 0.009974632412195206
Loss: 0.00996909849345684
Loss: 0.009963089600205421
Loss: 0.00995746348053217
Loss: 0.009951941668987274
Loss: 0.00994691252708435
Loss: 0.009941593743860722
Loss: 0.009936286136507988
Loss: 0.009931097738444805
Loss: 0.009926204569637775
Loss: 0.00992179661989212
Loss: 0.009916987270116806
Loss: 0.009912156499922276
Loss: 0.00990748405456543
Loss: 0.009902751073241234
Loss: 0.009897887706756592
Loss: 0.00989313144236803
Loss: 0.009888758882880211
Loss: 0.009884331375360489
Loss: 0.009879686869680882
Loss: 0.009875769726932049
Loss: 0.009871567599475384
Loss: 0.009867286309599876
Loss: 0.009863168001174927
Loss: 0.009858833625912666
Loss: 0.009854358620941639
Loss: 0.009849786758422852
Loss: 0.009845104068517685
Loss: 0.009841304272413254
Loss: 0.009837324731051922
Loss: 0.00983298011124134
Loss: 0.009828241541981697
Loss: 0.00982425082474947
Loss: 0.009819984436035156
Loss: 0.009815437719225883
Loss: 0.009811019524931908
Loss: 0.009806470945477486
Loss: 0.009801645763218403
Loss: 0.009796685539186
Loss: 0.009791000746190548
Loss: 0.009784841910004616
Loss: 0.00977766327559948
Loss: 0.009768967516720295
Loss: 0.009760440327227116
Loss: 0.009750871919095516
Loss: 0.00973954051733017
Loss: 0.009726839140057564
Loss: 0.009712927043437958
Loss: 0.009697685949504375
Loss: 0.00968118105083704
Loss: 0.009666052646934986
Loss: 0.009652708657085896
Loss: 0.009639709256589413
Loss: 0.009624241851270199
Loss: 0.009605205617845058
Loss: 0.009583322331309319
Loss: 0.009560156613588333
Loss: 0.009535612538456917
Loss: 0.00950853992253542
Loss: 0.009477334097027779
Loss: 0.009439588524401188
Loss: 0.00939665362238884
Loss: 0.009349441155791283
Loss: 0.009296471253037453
Loss: 0.009236708283424377
Loss: 0.009169715456664562
Loss: 0.009095697663724422
Loss: 0.009014175273478031
Loss: 0.00892697274684906
Loss: 0.00883927196264267
Loss: 0.008761248551309109
Loss: 0.008697938174009323
Loss: 0.008659697137773037
Loss: 0.008640950545668602
Loss: 0.008620158769190311
Loss: 0.008586034178733826
Loss: 0.008529597893357277
Loss: 0.008463512174785137
Loss: 0.00840526632964611
Loss: 0.008365615271031857
Loss: 0.008330116979777813
Loss: 0.008303259499371052
Loss: 0.008282598108053207
Loss: 0.008276410400867462
Loss: 0.008270170539617538
Loss: 0.008265705779194832
Loss: 0.008257842622697353
Loss: 0.008239863440394402
Loss: 0.008222494274377823
Loss: 0.008210533298552036
Loss: 0.008205139078199863
Loss: 0.008199107833206654
Loss: 0.008193252608180046
Loss: 0.008184877224266529
Loss: 0.008174545131623745
Loss: 0.00816346425563097
Loss: 0.008155308663845062
Loss: 0.00815036054700613
Loss: 0.008145151659846306
Loss: 0.008137272670865059
Loss: 0.008131065405905247
Loss: 0.008125309832394123
Loss: 0.008119638077914715
Loss: 0.008111619390547276
Loss: 0.008103826083242893
Loss: 0.008098466321825981
Loss: 0.008093388751149178
Loss: 0.0080881267786026
Loss: 0.008082508109509945
Loss: 0.008076132275164127
Loss: 0.008068297058343887
Loss: 0.008060406893491745
Loss: 0.00805637612938881
Loss: 0.008051498793065548
Loss: 0.008044164627790451
Loss: 0.008040066808462143
Loss: 0.008034491911530495
Loss: 0.008027995005249977
Loss: 0.008020789362490177
Loss: 0.008013598620891571
Loss: 0.008008048869669437
Loss: 0.008001666516065598
Loss: 0.00799495354294777
Loss: 0.0079879779368639
Loss: 0.007979949936270714
Loss: 0.007970742881298065
Loss: 0.007964000105857849
Loss: 0.007956515066325665
Loss: 0.00795083586126566
Loss: 0.00794264767318964
Loss: 0.007933950051665306
Loss: 0.007927244529128075
Loss: 0.007920019328594208
Loss: 0.00791141577064991
Loss: 0.007902436889708042
Loss: 0.007892683148384094
Loss: 0.007885582745075226
Loss: 0.007880385033786297
Loss: 0.007875784300267696
Loss: 0.007871649228036404
Loss: 0.007865781895816326
Loss: 0.007854745723307133
Loss: 0.00784173235297203
Loss: 0.007831108756363392
Loss: 0.007822396233677864
Loss: 0.007816459983587265
Loss: 0.007813353091478348
Loss: 0.007809873670339584
Loss: 0.007803225424140692
Loss: 0.007795313838869333
Loss: 0.007785927038639784
Loss: 0.007780561223626137
Loss: 0.007777891121804714
Loss: 0.007775653153657913
Loss: 0.007772729266434908
Loss: 0.007768843788653612
Loss: 0.007762434892356396
Loss: 0.00775488605722785
Loss: 0.007750079967081547
Loss: 0.007749228272587061
Loss: 0.0077505577355623245
Loss: 0.007750438991934061
Loss: 0.007750500459223986
Loss: 0.00773991271853447
Loss: 0.0077295247465372086
Loss: 0.007723153103142977
Loss: 0.007722971960902214
Loss: 0.007725220639258623
Loss: 0.0077249882742762566
Loss: 0.007724418770521879
Loss: 0.007718142122030258
Loss: 0.007709043100476265
Loss: 0.007700211834162474
Loss: 0.007696416229009628
Loss: 0.007700398564338684
Loss: 0.0077081057243049145
Loss: 0.007715435232967138
Loss: 0.007714169565588236
Loss: 0.007707046810537577
Loss: 0.007688590325415134
Loss: 0.007674948312342167
Loss: 0.007670258171856403
Loss: 0.007672735955566168
Loss: 0.007677971851080656
Loss: 0.00767386332154274
Loss: 0.007665642071515322
Loss: 0.007655516732484102
Loss: 0.0076491148211061954
Loss: 0.007644951343536377
Loss: 0.007642474956810474
Loss: 0.007654800079762936
Loss: 0.007652867119759321
Loss: 0.007648846600204706
Loss: 0.007657285314053297
Loss: 0.00763750309124589
Loss: 0.007656714878976345
Loss: 0.007642585784196854
Loss: 0.007648644503206015
Loss: 0.0076323337852954865
Loss: 0.0076493192464113235
Loss: 0.007624713703989983
Loss: 0.007621943484991789
Loss: 0.007609997875988483
Loss: 0.007602898869663477
Loss: 0.0075940582901239395
Loss: 0.007589385379105806
Loss: 0.007587244268506765
Loss: 0.007585296873003244
Loss: 0.007578474935144186
Loss: 0.007583206053823233
Loss: 0.0075936210341751575
Loss: 0.0076136039569973946
Loss: 0.007636355701833963
Loss: 0.0076555898413062096
Loss: 0.0076085468754172325
Loss: 0.0075776297599077225
Loss: 0.007559517398476601
Loss: 0.0075441570952534676
Loss: 0.007567255757749081
Loss: 0.007590219844132662
Loss: 0.007638662587851286
Loss: 0.007607757113873959
Loss: 0.007543838582932949
Loss: 0.007520681247115135
Loss: 0.007559251505881548
Loss: 0.007574058137834072
Loss: 0.007567506283521652
Loss: 0.007537321653217077
Loss: 0.007511462550610304
Loss: 0.00750476261600852
Loss: 0.007515608333051205
Loss: 0.007525677792727947
Loss: 0.007519664708524942
Loss: 0.0074918814934790134
Loss: 0.007473563775420189
Loss: 0.007487412542104721
Loss: 0.007480773609131575
Loss: 0.007477896753698587
Loss: 0.007475902326405048
Loss: 0.007457202300429344
Loss: 0.007458925247192383
Loss: 0.007444816175848246
Loss: 0.0074492585845291615
Loss: 0.007442377507686615
Loss: 0.0074494038708508015
Loss: 0.007438167463988066
Loss: 0.0074377516284585
Loss: 0.007429232820868492
Loss: 0.0074282800778746605
Loss: 0.007428829558193684
Loss: 0.007407010067254305
Loss: 0.007410542108118534
Loss: 0.007402109447866678
Loss: 0.007393939420580864
Loss: 0.007396962959319353
Loss: 0.0073827411979436874
Loss: 0.007388545665889978
Loss: 0.007377557456493378
Loss: 0.00738021545112133
Loss: 0.007387399673461914
Loss: 0.007403003983199596
Loss: 0.007455158047378063
Loss: 0.00760815991088748
Loss: 0.007776944432407618
Loss: 0.00804305449128151
Loss: 0.007406523916870356
Loss: 0.0082780122756958
Loss: 0.009224757552146912
Loss: 0.009037693962454796
Loss: 0.008280347101390362
Loss: 0.009034670889377594
Loss: 0.008408939465880394
Loss: 0.009696466848254204
Loss: 0.00842759944498539
Loss: 0.009018411859869957
Loss: 0.007947705686092377
Loss: 0.008077838458120823
Loss: 0.008379313163459301
Loss: 0.008246741257607937
Loss: 0.007679462432861328
Loss: 0.00783070269972086
Loss: 0.008018206804990768
Loss: 0.007675710134208202
Loss: 0.007726364303380251
Loss: 0.00784857664257288
Loss: 0.007679671980440617
Loss: 0.007682150695472956
Loss: 0.007752166595309973
Loss: 0.007593878544867039
Loss: 0.007588053587824106
Loss: 0.007664103526622057
Loss: 0.007650872226804495
Loss: 0.007513596210628748
Loss: 0.007544178515672684
Loss: 0.007578789256513119
Loss: 0.007508029229938984
Loss: 0.007516890298575163
Loss: 0.007508272770792246
Loss: 0.007493746001273394
Loss: 0.007462755776941776
Loss: 0.00749552994966507
Loss: 0.0074529158882796764
Loss: 0.0074418457224965096
Loss: 0.0074518402107059956
Loss: 0.007428063079714775
Loss: 0.007425693795084953
Loss: 0.007421089336276054
Loss: 0.007410639896988869
Loss: 0.007395328488200903
Loss: 0.007397334091365337
Loss: 0.007391730323433876
Loss: 0.007380849681794643
Loss: 0.007377913687378168
Loss: 0.00736824469640851
Loss: 0.00736502930521965
Loss: 0.007362846750766039
Loss: 0.007356028538197279
Loss: 0.007351877633482218
Loss: 0.007345713209360838
Loss: 0.007342862896621227
Loss: 0.00733774621039629
Loss: 0.007336105685681105
Loss: 0.00733115803450346
Loss: 0.0073241605423390865
Loss: 0.007324748206883669
Loss: 0.007321972865611315
Loss: 0.007318489719182253
Loss: 0.007313655689358711
Loss: 0.007309922948479652
Loss: 0.007309851702302694
Loss: 0.007305733393877745
Loss: 0.007300707045942545
Loss: 0.007298477925360203
Loss: 0.007294744253158569
Loss: 0.0072934627532958984
Loss: 0.007290483918040991
Loss: 0.0072887251153588295
Loss: 0.007287333719432354
Loss: 0.007282502483576536
Loss: 0.007283385377377272
Loss: 0.007278928067535162
Loss: 0.0072777303867042065
Loss: 0.007274582516402006
Loss: 0.007272439077496529
Loss: 0.007270787842571735
Loss: 0.00726725347340107
Loss: 0.00726664811372757
Loss: 0.007265528663992882
Loss: 0.007261733058840036
Loss: 0.007263246923685074
Loss: 0.0072585646994411945
Loss: 0.007258296944200993
Loss: 0.00725505780428648
Loss: 0.007254065480083227
Loss: 0.007252533920109272
Loss: 0.007250654976814985
Loss: 0.007248687092214823
Loss: 0.0072469948790967464
Loss: 0.00724530965089798
Loss: 0.007243328727781773
Loss: 0.00724178459495306
Loss: 0.007240228354930878
Loss: 0.007239398080855608
Loss: 0.007237403653562069
Loss: 0.0072368597611784935
Loss: 0.007234453223645687
Loss: 0.007233410142362118
Loss: 0.007232509087771177
Loss: 0.007231635507196188
Loss: 0.0072295572608709335
Loss: 0.007228432223200798
Loss: 0.007228282280266285
Loss: 0.007226880639791489
Loss: 0.00722495699301362
Loss: 0.007224230095744133
Loss: 0.007224340923130512
Loss: 0.007222052197903395
Loss: 0.007221739273518324
Loss: 0.0072199394926428795
Loss: 0.007218523882329464
Loss: 0.007218093611299992
Loss: 0.007215625606477261
Loss: 0.007215314079076052
Loss: 0.007213512901216745
Loss: 0.007212575525045395
Loss: 0.007211847230792046
Loss: 0.007210459094494581
Loss: 0.00720947002992034
Loss: 0.007208322640508413
Loss: 0.007207546383142471
Loss: 0.007207351271063089
Loss: 0.007206064648926258
Loss: 0.007204300723969936
Loss: 0.007203837390989065
Loss: 0.007202516309916973
Loss: 0.007201324682682753
Loss: 0.007200611289590597
Loss: 0.007199329324066639
Loss: 0.007199019193649292
Loss: 0.007197706028819084
Loss: 0.007196987047791481
Loss: 0.007196210790425539
Loss: 0.007194331847131252
Loss: 0.007194311358034611
Loss: 0.007192919496446848
Loss: 0.007191730663180351
Loss: 0.0071914042346179485
Loss: 0.007189736235886812
Loss: 0.007189199328422546
Loss: 0.007188110146671534
Loss: 0.00718730641528964
Loss: 0.007186590228229761
Loss: 0.007185409776866436
Loss: 0.007184620015323162
Loss: 0.007183650508522987
Loss: 0.007182991597801447
Loss: 0.007182254921644926
Loss: 0.007181079126894474
Loss: 0.007180025335401297
Loss: 0.007179350592195988
Loss: 0.007178178057074547
Loss: 0.00717737665399909
Loss: 0.0071764299646019936
Loss: 0.0071756793186068535
Loss: 0.007174933794885874
Loss: 0.007173895835876465
Loss: 0.007173043210059404
Loss: 0.007172341924160719
Loss: 0.0071713184006512165
Loss: 0.007170164026319981
Loss: 0.007169792428612709
Loss: 0.0071690077893435955
Loss: 0.007167610339820385
Loss: 0.00716725829988718
Loss: 0.007166038267314434
Loss: 0.007165201008319855
Loss: 0.007164292968809605
Loss: 0.007163746748119593
Loss: 0.007162866648286581
Loss: 0.007161686196923256
Loss: 0.007161114364862442
Loss: 0.007160014472901821
Loss: 0.007159445434808731
Loss: 0.007158547639846802
Loss: 0.007157564163208008
Loss: 0.007156774401664734
Loss: 0.007155976723879576
Loss: 0.007155282888561487
Loss: 0.007155211176723242
Loss: 0.0071538472548127174
Loss: 0.007152780424803495
Loss: 0.0071525899693369865
Loss: 0.007151520811021328
Loss: 0.007150799501687288
Loss: 0.0071501340717077255
Loss: 0.007148895878344774
Loss: 0.007148370146751404
Loss: 0.0071473876014351845
Loss: 0.0071465750224888325
Loss: 0.007145874667912722
Loss: 0.0071451482363045216
Loss: 0.0071443417109549046
Loss: 0.007143785245716572
Loss: 0.007142720744013786
Loss: 0.0071422625333070755
Loss: 0.007141370791941881
Loss: 0.007140639238059521
Loss: 0.007139734923839569
Loss: 0.007138732820749283
Loss: 0.007137565407902002
Loss: 0.007137004751712084
Loss: 0.007136177737265825
Loss: 0.007135297171771526
Loss: 0.007134293671697378
Loss: 0.007133447099477053
Loss: 0.007132593542337418
Loss: 0.007131714839488268
Loss: 0.007131191901862621
Loss: 0.007130465470254421
Loss: 0.007129397243261337
Loss: 0.007128747645765543
Loss: 0.007128347642719746
Loss: 0.007128024939447641
Loss: 0.007127707824110985
Loss: 0.007127626799046993
Loss: 0.00712647195905447
Loss: 0.0071251350454986095
Loss: 0.007123905699700117
Loss: 0.0071230423636734486
Loss: 0.007122373674064875
Loss: 0.007122155278921127
Loss: 0.007122050039470196
Loss: 0.007121143862605095
Loss: 0.007120202295482159
Loss: 0.007119385059922934
Loss: 0.007118647918105125
Loss: 0.007117768749594688
Loss: 0.0071171969175338745
Loss: 0.007117066066712141
Loss: 0.007116470020264387
Loss: 0.007115410640835762
Loss: 0.0071151768788695335
Loss: 0.007114854641258717
Loss: 0.007113806437700987
Loss: 0.007113290019333363
Loss: 0.007113220170140266
Loss: 0.007112480700016022
Loss: 0.007112341932952404
Loss: 0.007112582214176655
Loss: 0.0071120476350188255
Loss: 0.007112076506018639
Loss: 0.0071119521744549274
Loss: 0.00711207278072834
Loss: 0.007111164275556803
Loss: 0.0071094767190515995
Loss: 0.007107594516128302
Loss: 0.007106381468474865
Loss: 0.007105531170964241
Loss: 0.00710529088973999
Loss: 0.007105736527591944
Loss: 0.0071059116162359715
Loss: 0.007107748184353113
Loss: 0.007108255289494991
Loss: 0.0071083237417042255
Loss: 0.007107604295015335
Loss: 0.007106164935976267
Loss: 0.0071028368547558784
Loss: 0.007100658491253853
Loss: 0.007100120186805725
Loss: 0.007100007031112909
Loss: 0.007100517861545086
Loss: 0.007100793067365885
Loss: 0.007101002614945173
Loss: 0.007100351620465517
Loss: 0.007099790498614311
Loss: 0.007098537404090166
Loss: 0.007097349036484957
Loss: 0.007095955777913332
Loss: 0.007095689885318279
Loss: 0.0070945522747933865
Loss: 0.007093882653862238
Loss: 0.007094271015375853
Loss: 0.007093280553817749
Loss: 0.007093378342688084
Loss: 0.007094438653439283
Loss: 0.007096344605088234
Loss: 0.007098602131009102
Loss: 0.007103636395186186
Loss: 0.007106413133442402
Loss: 0.00711232190951705
Loss: 0.007108334451913834
Loss: 0.007104116026312113
Loss: 0.007093844469636679
Loss: 0.007088316138833761
Loss: 0.007089022547006607
Loss: 0.007093640044331551
Loss: 0.007099234499037266
Loss: 0.0070991963148117065
Loss: 0.0070991842076182365
Loss: 0.0070931194350123405
Loss: 0.007087410427629948
Loss: 0.0070848651230335236
Loss: 0.007086511235684156
Loss: 0.007090004626661539
Loss: 0.007092607207596302
Loss: 0.007094156928360462
Loss: 0.007091441657394171
Loss: 0.007090010680258274
Loss: 0.007085632532835007
Loss: 0.007082177326083183
Loss: 0.007080486044287682
Loss: 0.007079762406647205
Loss: 0.007080635521560907
Loss: 0.007083228789269924
Loss: 0.00708785280585289
Loss: 0.007094094064086676
Loss: 0.007104084827005863
Loss: 0.007104967720806599
Loss: 0.007110278122127056
Loss: 0.007097774185240269
Loss: 0.007086403667926788
Loss: 0.007078095339238644
Loss: 0.007076666224747896
Loss: 0.007080999668687582
Loss: 0.0070884693413972855
Loss: 0.00709788640961051
Loss: 0.007094704080373049
Loss: 0.007091485429555178
Loss: 0.007081192452460527
Loss: 0.007073900196701288
Loss: 0.007073462475091219
Loss: 0.007078581023961306
Loss: 0.007086059544235468
Loss: 0.007089109625667334
Loss: 0.007093111053109169
Loss: 0.0070851873606443405
Loss: 0.007078195456415415
Loss: 0.0070720938965678215
Loss: 0.007070028688758612
Loss: 0.007072389591485262
Loss: 0.0070765395648777485
Loss: 0.007080822717398405
Loss: 0.0070810322649776936
Loss: 0.00708163483068347
Loss: 0.007076386362314224
Loss: 0.007071748375892639
Loss: 0.007068239618092775
Loss: 0.0070672305300831795
Loss: 0.007068327162414789
Loss: 0.0070714764297008514
Loss: 0.007075822446495295
Loss: 0.007078254595398903
Loss: 0.007083455566316843
Loss: 0.007083600852638483
Loss: 0.007086293306201696
Loss: 0.007079267408698797
Loss: 0.0070737204514443874
Loss: 0.00706715602427721
Loss: 0.007063781842589378
Loss: 0.007064063102006912
Loss: 0.007066566497087479
Loss: 0.0070708016864955425
Loss: 0.00707643385976553
Loss: 0.007084807846695185
Loss: 0.007084480952471495
Loss: 0.007088083773851395
Loss: 0.0070809186436235905
Loss: 0.007073971442878246
Loss: 0.007065363693982363
Loss: 0.007061362732201815
Loss: 0.00706126494333148
Loss: 0.007063983008265495
Loss: 0.007070278283208609
Loss: 0.007074697408825159
Loss: 0.007078683935105801
Loss: 0.007074615452438593
Loss: 0.007072418462485075
Loss: 0.007065898273140192
Loss: 0.0070600807666778564
Loss: 0.007057872600853443
Loss: 0.007058538030833006
Loss: 0.007060985080897808
Loss: 0.007064369972795248
Loss: 0.007069038227200508
Loss: 0.007069225888699293
Loss: 0.0070693762972950935
Loss: 0.00706589175388217
Loss: 0.007063109893351793
Loss: 0.007059786468744278
Loss: 0.0070570423267781734
Loss: 0.007055242080241442
Loss: 0.007054493762552738
Loss: 0.007054405752569437
Loss: 0.00705523369833827
Loss: 0.00705671776086092
Loss: 0.007058842107653618
Loss: 0.007061803247779608
Loss: 0.007065060082823038
Loss: 0.007072658743709326
Loss: 0.007076535373926163
Loss: 0.007085821125656366
Loss: 0.007083583157509565
Loss: 0.007088190410286188
Loss: 0.007074891123920679
Loss: 0.007066000252962112
Loss: 0.007055295165628195
Loss: 0.007050878833979368
Loss: 0.00705309072509408
Loss: 0.007059295196086168
Loss: 0.007068004459142685
Loss: 0.007071600761264563
Loss: 0.007077684160321951
Loss: 0.007070071063935757
Loss: 0.007063660304993391
Loss: 0.007053813431411982
Loss: 0.0070489682257175446
Loss: 0.007049677427858114
Loss: 0.007054090034216642
Loss: 0.00706038624048233
Loss: 0.007062194868922234
Loss: 0.007063045632094145
Loss: 0.0070572723634541035
Loss: 0.007052204571664333
Loss: 0.007047748193144798
Loss: 0.0070463791489601135
Loss: 0.007047776598483324
Loss: 0.00705036660656333
Loss: 0.007054086308926344
Loss: 0.007056294474750757
Loss: 0.007059083785861731
Loss: 0.007057724054902792
Loss: 0.007057243026793003
Loss: 0.007052660919725895
Loss: 0.007049081847071648
Loss: 0.007045740727335215
Loss: 0.007043787743896246
Loss: 0.007043411023914814
Loss: 0.00704416586086154
Loss: 0.007045790087431669
Loss: 0.007048343773931265
Loss: 0.007052924949675798
Loss: 0.007057243026793003
Loss: 0.007066224701702595
Loss: 0.0070684440433979034
Loss: 0.007078051101416349
Loss: 0.007070882245898247
Loss: 0.0070672668516635895
Loss: 0.00705318059772253
Loss: 0.007044155616313219
Loss: 0.0070406775921583176
Loss: 0.007042519748210907
Loss: 0.007048220839351416
Loss: 0.007053564768284559
Loss: 0.007061106152832508
Loss: 0.007060379255563021
Loss: 0.007061409763991833
Loss: 0.007052081171423197
Loss: 0.007045177277177572
Loss: 0.007039806339889765
Loss: 0.007038549054414034
Loss: 0.007040472235530615
Loss: 0.007044510915875435
Loss: 0.007050154730677605
Loss: 0.00705310795456171
Loss: 0.007056989707052708
Loss: 0.007053373381495476
Loss: 0.007050550077110529
Loss: 0.007043484132736921
Loss: 0.007038595154881477
Loss: 0.007036168593913317
Loss: 0.007036914583295584
Loss: 0.007040814496576786
Loss: 0.007045106031000614
Loss: 0.007050138432532549
Loss: 0.0070500983856618404
Loss: 0.007051973603665829
Loss: 0.007047779858112335
Loss: 0.007044567260891199
Loss: 0.0070391870103776455
Loss: 0.0070354449562728405
Loss: 0.007033790927380323
Loss: 0.007034395355731249
Loss: 0.007036792580038309
Loss: 0.007039613556116819
Loss: 0.007043697405606508
Loss: 0.00704641779884696
Loss: 0.007052609231323004
Loss: 0.00705251470208168
Loss: 0.007056652568280697
Loss: 0.007050823420286179
Loss: 0.0070479316636919975
Loss: 0.007039210759103298
Loss: 0.00703386589884758
Loss: 0.007031200919300318
Loss: 0.007032003719359636
Loss: 0.007035512011498213
Loss: 0.007039214018732309
Loss: 0.007045012433081865
Loss: 0.0070469435304403305
Loss: 0.007051760796457529
Loss: 0.007047855295240879
Loss: 0.007045338395982981
Loss: 0.00703850295394659
Loss: 0.007033622823655605
Loss: 0.007029623258858919
Loss: 0.007028636988252401
Loss: 0.007029990199953318
Loss: 0.007032440975308418
Loss: 0.0070363981649279594
Loss: 0.007039736025035381
Loss: 0.007046579848974943
Loss: 0.007048373576253653
Loss: 0.007054348476231098
Loss: 0.00704807648435235
Loss: 0.0070452215149998665
Loss: 0.00703449035063386
Loss: 0.007028093095868826
Loss: 0.007026796229183674
Loss: 0.007029652129858732
Loss: 0.007034751586616039
Loss: 0.007037548813968897
Loss: 0.007041978649795055
Loss: 0.0070405639708042145
Loss: 0.007040434516966343
Loss: 0.007034847978502512
Loss: 0.007030381355434656
Loss: 0.007027337793260813
Loss: 0.007026985287666321
Loss: 0.00702822906896472
Loss: 0.007029695902019739
Loss: 0.007031957618892193
Loss: 0.0070330193266272545
Loss: 0.007035361602902412
Loss: 0.007035296875983477
Loss: 0.007036580238491297
Loss: 0.007034920621663332
Loss: 0.007033392321318388
Loss: 0.007029956206679344
Loss: 0.007027058396488428
Loss: 0.007024215534329414
Loss: 0.007023454178124666
Loss: 0.00702380808070302
Loss: 0.007025065366178751
Loss: 0.007025653496384621
Loss: 0.007025983650237322
Loss: 0.007024820894002914
Loss: 0.007023815996944904
Loss: 0.007022458594292402
Loss: 0.007021683733910322
Loss: 0.0070220655761659145
Loss: 0.007024651858955622
Loss: 0.007030684035271406
Loss: 0.007039432413876057
Loss: 0.007057616952806711
Loss: 0.007063598837703466
Loss: 0.007082228548824787
Loss: 0.007052580825984478
Loss: 0.007030297536402941
Loss: 0.007021987345069647
Loss: 0.007033918518573046
Loss: 0.007052064873278141
Loss: 0.007042447570711374
Loss: 0.007029760163277388
Loss: 0.0070198168978095055
Loss: 0.007024840917438269
Loss: 0.007034691050648689
Loss: 0.007032191380858421
Loss: 0.007025392726063728
Loss: 0.007018564268946648
Loss: 0.007017870433628559
Loss: 0.007021029945462942
Loss: 0.007024529855698347
Loss: 0.0070280772633850574
Loss: 0.007024427410215139
Loss: 0.007020055782049894
Loss: 0.007017516531050205
Loss: 0.007017429918050766
Loss: 0.0070184459909796715
Loss: 0.00702136754989624
Loss: 0.007025871891528368
Loss: 0.007027540821582079
Loss: 0.007029686588793993
Loss: 0.007027328480035067
Loss: 0.007026219740509987
Loss: 0.0070241885259747505
Loss: 0.0070268879644572735
Loss: 0.007038536481559277
Loss: 0.0070532821118831635
Loss: 0.0070909555070102215
Loss: 0.007079629693180323
Loss: 0.0070743318647146225
Loss: 0.007030154578387737
Loss: 0.007031105924397707
Loss: 0.007074760273098946
Loss: 0.007078587543219328
Loss: 0.007061777636408806
Loss: 0.0070188213139772415
Loss: 0.007030196487903595
Loss: 0.007069121580570936
Loss: 0.0070401402190327644
Loss: 0.007015188690274954
Loss: 0.007023190148174763
Loss: 0.007038450334221125
Loss: 0.007037539035081863
Loss: 0.007016226649284363
Loss: 0.007016426417976618
Loss: 0.007032826542854309
Loss: 0.007029424421489239
Loss: 0.007017941679805517
Loss: 0.007011083420366049
Loss: 0.007016782648861408
Loss: 0.007026046514511108
Loss: 0.007021217606961727
Loss: 0.00701348390430212
Loss: 0.007009753957390785
Loss: 0.007013862952589989
Loss: 0.007019417826086283
Loss: 0.007017684169113636
Loss: 0.007012876216322184
Loss: 0.0070089357905089855
Loss: 0.007009854540228844
Loss: 0.007013027090579271
Loss: 0.007014190312474966
Loss: 0.007013191469013691
Loss: 0.007010297384113073
Loss: 0.007009872701019049
Loss: 0.0070134112611413
Loss: 0.007019423879683018
Loss: 0.007029891479760408
Loss: 0.007036946248263121
Loss: 0.0070580472238361835
Loss: 0.007060828618705273
Loss: 0.0070624337531626225
Loss: 0.007061487063765526
Loss: 0.007034135051071644
Loss: 0.0070229326374828815
Loss: 0.007021167315542698
Loss: 0.007028070278465748
Loss: 0.007033931091427803
Loss: 0.0070304470136761665
Loss: 0.007029330357909203
Loss: 0.007019593380391598
Loss: 0.007018796633929014
Loss: 0.007019396405667067
Loss: 0.007020384538918734
Loss: 0.0070240856148302555
Loss: 0.007020574528723955
Loss: 0.007016620133072138
Loss: 0.007010569795966148
Loss: 0.0070091006346046925
Loss: 0.007012950722128153
Loss: 0.007015960291028023
Loss: 0.007016913965344429
Loss: 0.007011734414845705
Loss: 0.007006270810961723
Loss: 0.00700422003865242
Loss: 0.007006402127444744
Loss: 0.007010262459516525
Loss: 0.0070105791091918945
Loss: 0.0070090265944600105
Loss: 0.007005508989095688
Loss: 0.007002814207226038
