File name::assembly/qc/phased_hprc/HG04228/haplotype1.mapped_T2T.paf, l.n::2336
HG04228#1#CM088477.1	244979451	11017	244968270	+	chr1	248387328	2717	248384131
HG04228#1#CM088478.1	242274540	12149	242265734	+	chr2	242696752	3127	242694129
HG04228#1#CM088479.1	182781441	7184	182770916	+	chr5	182045439	2271	182032768
HG04228#1#CM088480.1	171288182	152000	171271875	+	chr6	172126628	2875	172119828
HG04228#1#CM088481.1	161663945	8496	161653981	+	chr7	160567428	3497	160563748
HG04228#1#CM088482.1	145039848	247315	145028720	+	chr8	146259331	79580	146254006
HG04228#1#CM088483.1	138657563	7378	138499823	+	chr9	150617247	4512	150547900
HG04228#1#CM088484.1	135278595	6708	135267247	+	chr10	134758134	3160	134755100
HG04228#1#CM088485.1	134235968	5681	134234072	+	chr11	135127769	1805	135125429
HG04228#1#CM088486.1	134915227	101823	134905392	+	chr12	133324548	96726	133321660
HG04228#1#CM088487.1	92672793	9557	92661930	+	chr16	96330374	3432	96210294
HG04228#1#CM088488.1	83759772	11546	83544442	+	chr17	84276897	2180	83925851
HG04228#1#CM088489.1	61380755	137431	61368269	+	chr19	61707364	152469	61703816
HG04228#1#CM088490.1	67067605	14966	67055227	+	chr20	66210255	2569	66207161
HG04228#1#JBHIHA010000048.1	97853579	0	97843174	+	chr14	101161492	2518417	101161434
