File name::assembly/qc/phased_hprc/NA19043/haplotype2.mapped_T2T.paf, l.n::2518
NA19043#2#CM087070.1	202089688	15703	202071448	+	chr3	201105948	2645	201088876
NA19043#2#CM087071.1	191751812	9728	191743228	+	chr4	193574945	3237	193572767
NA19043#2#CM087072.1	172090787	5999	172054539	+	chr6	172126628	2875	172098137
NA19043#2#CM087073.1	160863545	8782	160851260	+	chr7	160567428	3334	160565235
NA19043#2#CM087074.1	146514749	277565	146510113	+	chr8	146259331	131173	146254006
NA19043#2#CM087075.1	136282018	11908	136275096	+	chr10	134758134	2531	134754956
NA19043#2#CM087076.1	133961008	19589	133915053	+	chr11	135127769	12431	135087895
NA19043#2#CM087077.1	133624777	94728	133609701	+	chr12	133324548	96383	133322223
NA19043#2#CM087078.1	89065348	10785	89055471	+	chr16	96330374	3490	96210486
NA19043#2#CM087079.1	83850079	362243	83568098	+	chr17	84276897	370815	83845816
NA19043#2#CM087080.1	81717269	13985	81703951	+	chr18	80542538	164426	80539006
NA19043#2#CM087081.1	62045170	7927	62032202	+	chr19	61707364	2123	61704325
NA19043#2#CM087082.1	67058559	6197	67038023	+	chr20	66210255	2634	66196287
NA19043#2#CM087083.1	47441209	212889	47430970	+	chr22	51324926	364291	51321977
NA19043#2#JBHDVT010000001.1	182931504	264276	182931504	+	chr5	182045439	249735	182028395
NA19043#2#JBHDVT010000011.1	93850044	6130	93790470	+	chr15	99753195	4684839	99694390
NA19043#2#JBHDVT010000039.1	97242840	229521	97231354	+	chr14	101161492	2809297	101159635
