File name::assembly/qc/phased_verkko/T2T01/both.mapped_T2T.paf, l.n::6907
haplotype1-0000001	181140957	35056	180880099	-	chr5	182045439	252472	182007970
haplotype1-0000002	93143332	7200	92929414	-	chr16	96330374	26094	96327907
haplotype1-0000003	80540826	6577	80534703	+	chr18	80542538	163968	80538994
haplotype1-0000004	81547995	128	81393958	-	chr17	84276897	140266	84268428
haplotype1-0000005	242399953	7282	242392793	+	chr2	242696752	3127	242693968
haplotype1-0000006	161204508	6399	161195877	+	chr7	160567428	3497	160565235
haplotype1-0000007	135786860	7381	135782594	+	chr9	150617247	4396	150615765
haplotype1-0000008	61806424	6072	61798472	+	chr19	61707364	3445	61704033
haplotype1-0000009	134940526	5660	134931062	-	chr10	134758134	2986	134755053
haplotype1-0000010	146526016	147294	146520083	+	chr8	146259331	2019	146254006
haplotype1-0000011	192262443	7500	192253131	+	chr4	193574945	3237	193572812
haplotype1-0000012	243437785	10276	243405756	-	chr1	248387328	27951	248384215
haplotype1-0000016	134766072	7631	134760027	+	chr11	135127769	1805	135125473
haplotype1-0000017	203142097	18520	203132997	-	chr3	201105948	2906	201088876
haplotype1-0000018	171778392	7070	171673496	-	chr6	172126628	2875	172123986
haplotype1-0000019	133809116	11132	133802124	-	chr12	133324548	2754	133322223
haplotype1-0000024	154733072	335039	154727208	+	chrX	154259566	371897	154257400
haplotype1-0000025	48215052	7548	47591737	-	chr22	51324926	1893065	51321977
haplotype1-0000026	66569010	20149	66562250	-	chr20	66210255	2716	66196287
haplotype2-0000048	182350015	12204	182343011	-	chr5	182045439	2862	182032768
haplotype2-0000049	191926267	6618	191891059	+	chr4	193574945	3070	193487772
haplotype2-0000050	80891334	107913	80884362	+	chr18	80542538	263528	80538994
haplotype2-0000051	84163349	210101	84088166	-	chr17	84276897	46684	83925851
haplotype2-0000052	242012674	10195	242006007	+	chr2	242696752	3349	242694129
haplotype2-0000053	160138983	7309	160130832	+	chr7	160567428	3350	160565235
haplotype2-0000054	142520475	8284	142445131	-	chr9	150617247	4984	150614296
haplotype2-0000055	145384527	146120	145377041	+	chr8	146259331	2019	146254006
haplotype2-0000056	244005423	7028	243997578	+	chr1	248387328	2717	248384215
haplotype2-0000057	92191235	8160	92184620	-	chr16	96330374	3461	96210598
haplotype2-0000061	136667592	4713	136661510	+	chr11	135127769	1805	135125541
haplotype2-0000062	200666109	15835	200659286	-	chr3	201105948	2570	201088876
haplotype2-0000063	171815140	105120	171771938	+	chr6	172126628	2875	172082838
haplotype2-0000066	133930471	12119	133827500	-	chr12	133324548	95917	133323118
haplotype2-0000068	96301249	779865	96295811	+	chr14	101161492	3447775	101159990
haplotype2-0000070	155654870	5797	155646982	+	chrX	154259566	98	154255892
haplotype2-0000071	135562920	6869	135555243	+	chr10	134758134	3218	134755100
haplotype2-0000072	66500826	19110	66494606	-	chr20	66210255	2322	66196287
haplotype2-0000073	61215450	9352	61208724	-	chr19	61707364	3132	61703816
