C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000049	191926267	42051485	49458775	+	chr4	193574945	41680437	49087297	7394816	7414093	60
G	haplotype2-0000049	191926267	53971330	57386056	+	chr4	193574945	55520290	58933215	3408467	3416270	60
G	haplotype2-0000054	142520475	70912966	74099118	-	chr9	150617247	76527146	79716935	3180648	3193962	60
G	haplotype2-0000054	142520475	93091238	94514163	-	chr9	150617247	47195385	48637439	1368307	1495365	60
M	haplotype2-0000054	142520475	97286515	98394381	-	chr9	150617247	43854176	44973648	1104503	1121622	60
M	haplotype2-0000054	142520475	100113331	101281896	+	chr9	150617247	42647947	43823797	1157668	1182898	60
M	haplotype2-0000054	142520475	101312589	109532117	-	chr9	150617247	32917726	41126941	8192026	8231468	60
M	haplotype2-0000055	145384527	6451781	7736372	+	chr8	146259331	6259939	7546133	1241965	1324993	60
M	haplotype2-0000055	145384527	8789895	10726175	-	chr8	146259331	8520204	10456699	1932824	1937633	60
M	haplotype2-0000055	145384527	12459309	22223712	+	chr8	146259331	12877821	22645351	9745618	9774198	60
M	haplotype2-0000056	244005423	121063277	122156014	+	chr1	248387328	120588838	121633696	1042021	1093851	60
M	haplotype2-0000056	244005423	128062681	129139788	-	chr1	248387328	127660655	128735344	1061448	1089704	60
M	haplotype2-0000056	244005423	137902096	138918637	+	chr1	248387328	142151612	143148558	995993	1017068	60
G	haplotype2-0000057	92191235	41808931	43933722	-	chr16	96330374	52082674	54277851	2123943	2195710	60
G	haplotype2-0000057	92191235	53481725	55236194	-	chr16	96330374	37794989	39557879	1742911	1774066	60
J	haplotype2-0000058	42848974	1212044	2226866	+	chr14	101161492	4871490	5887165	1006753	1021370	60
J	haplotype2-0000058	42848974	2543358	4258317	+	chr22	51324926	11224116	12786735	1545773	1729442	60
G	haplotype2-0000061	136667592	44752625	48401726	+	chr11	135127769	44819040	48471501	3644984	3654408	60
G	haplotype2-0000061	136667592	56176354	63692404	+	chr11	135127769	54467944	62087612	7493521	7633950	60
G	haplotype2-0000068	96301249	779865	2076767	+	chr14	101161492	3447775	4726536	1266616	1307583	60
G	haplotype2-0000068	96301249	4051308	5764958	+	chr14	101161492	8605520	10282817	1650011	1739768	60
G	haplotype2-0000069	94551072	83148702	85028992	-	chr15	99753195	14466741	16697781	1840353	2268675	60
G	haplotype2-0000069	94551072	85966015	87064871	-	chr15	99753195	13506595	14642783	1083678	1150565	60
G	haplotype2-0000069	94551072	85966015	87064871	-	chr15	99753195	13506595	14642783	1083678	1150565	60
G	haplotype2-0000069	94551072	87536954	89102001	-	chr15	99753195	10399787	11949458	1428064	1684644	60
G	haplotype2-0000070	155654870	55841875	58909300	+	chrX	154259566	55730027	58752954	2993400	3080880	60
G	haplotype2-0000070	155654870	62127611	65724547	+	chrX	154259566	60927262	64524549	3595645	3598163	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 8,0
# candidate inversions in the middle: 3,0
# candidate inversions at contig ends: 0,0
