C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000003	183266363	128563978	131154592	-	chr5	182045439	50957009	53549990	2585888	2594795	60
G	haplotype1-0000003	183266363	136439698	138179746	-	chr5	182045439	44942684	46686347	1738776	1744221	60
G	haplotype1-0000004	103092767	93385379	94832634	-	chr13	113566686	18756253	20200675	1441362	1448704	60
G	haplotype1-0000004	103092767	100350491	101800115	-	chr13	113566686	10463389	11814824	1348102	1451376	60
G	haplotype1-0000009	34155393	20665036	23653452	+	chrY	62460029	21218195	24167399	2919902	3017243	60
G	haplotype1-0000009	34155393	24084135	25847155	+	chrY	62460029	26927256	28746164	1718002	1860800	60
G	haplotype1-0000010	241280058	166295959	170872403	-	chr2	242696752	71504300	76080171	4569375	4579231	60
G	haplotype1-0000010	241280058	170879933	172763823	-	chr2	242696752	68464210	70347377	1881491	1884567	60
G	haplotype1-0000012	135309922	74516282	85382531	-	chr10	134758134	49504398	60370527	10847520	10875697	60
G	haplotype1-0000012	135309922	86314332	90904717	-	chr10	134758134	42960380	47560424	4574619	4611067	60
G	haplotype1-0000012	135309922	86314332	90904717	-	chr10	134758134	42960380	47560424	4574619	4611067	60
G	haplotype1-0000012	135309922	97118544	98174585	-	chr10	134758134	37100693	38156714	1054380	1056721	60
G	haplotype1-0000013	192238129	125433333	138196763	-	chr4	193574945	55520289	68271307	12732909	12770989	60
G	haplotype1-0000013	192238129	142801781	147058558	-	chr4	193574945	44994725	49270812	4247526	4282112	60
G	haplotype1-0000023	246477936	120758773	121871011	+	chr1	248387328	120588838	121659555	1063892	1117089	60
G	haplotype1-0000023	246477936	141578183	144036606	+	chr1	248387328	143149657	145602144	2429993	2479987	60
G	haplotype1-0000029	94151111	39408873	44111789	-	chr16	96330374	52141103	56844765	4698019	4706575	60
G	haplotype1-0000029	94151111	52804998	54640503	-	chr16	96330374	37827558	39624199	1786126	1845413	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 9,0
# candidate inversions in the middle: 0,0
# candidate inversions at contig ends: 4,0
