File name::assembly/qc/phased_verkko/T2T11/haplotype1.mapped_T2T.paf, l.n::2190
haplotype1-0000003	183266363	5712	183260311	-	chr5	182045439	1893	182044121
haplotype1-0000010	241280058	5175	241271385	-	chr2	242696752	3349	242694124
haplotype1-0000012	135309922	8179	135303461	-	chr10	134758134	2812	134755095
haplotype1-0000013	192238129	2174	192231271	-	chr4	193574945	3237	193572966
haplotype1-0000014	84229348	166304	83842641	-	chr17	84276897	386705	84110550
haplotype1-0000015	134239582	108767	134157787	-	chr11	135127769	74452	135022831
haplotype1-0000016	60878336	0	60865726	-	chr19	61707364	343699	61265502
haplotype1-0000017	66260056	116336	66153735	+	chr20	66210255	71128	66107372
haplotype1-0000018	79750115	5930	79742617	-	chr18	80542538	164426	80538994
haplotype1-0000019	133674677	7296	133480889	-	chr12	133324548	194128	133322258
haplotype1-0000020	171538981	88046	171521254	+	chr6	172126628	2875	172119828
haplotype1-0000021	160062611	5707	160056459	+	chr7	160567428	3180	160565235
haplotype1-0000023	246477936	0	246470711	+	chr1	248387328	8567	248383507
haplotype1-0000025	145849880	5944	145572117	-	chr8	146259331	131173	146257526
haplotype1-0000026	201119679	16748	201112895	-	chr3	201105948	2611	201088876
haplotype1-0000029	94151111	82078	94145414	-	chr16	96330374	3432	96307990
