C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
J	haplotype1-0000001	102144648	74372392	86591527	-	chr14	101161492	14434865	26652390	12191093	12234935	60
J	haplotype1-0000001	102144648	92201608	93230960	-	chr22	51324926	11912855	12792934	877755	1030545	60
G	haplotype1-0000004	91616978	41417043	44085835	-	chr16	96330374	51988205	54669072	2642896	2706239	60
G	haplotype1-0000004	91616978	52066986	53796658	-	chr16	96330374	37815742	39557879	1727059	1744391	60
G	haplotype1-0000008	170948422	106568291	110638060	-	chr6	172126628	61383797	65442958	4050629	4074063	60
G	haplotype1-0000008	170948422	112196307	114416514	-	chr6	172126628	56166484	58383272	2210750	2222705	60
M	haplotype1-0000014	246470741	113956111	120863067	+	chr1	248387328	113427843	120336348	6892815	6917464	60
M	haplotype1-0000014	246470741	130534566	131611355	-	chr1	248387328	127658939	128735344	1059549	1093016	60
M	haplotype1-0000014	246470741	140872970	143328223	+	chr1	248387328	143149657	145590394	2430788	2464307	60
M	haplotype1-0000015	146764665	6476582	7543876	+	chr8	146259331	6434181	7546133	1016168	1160294	60
M	haplotype1-0000015	146764665	7538299	8566240	-	chr8	146259331	10487666	11515002	1024016	1029146	60
M	haplotype1-0000015	146764665	11635537	16857367	+	chr8	146259331	11632449	16975260	5211141	5345732	60
G	haplotype1-0000020	134707257	70367096	74080366	-	chr9	150617247	76527146	80237508	3708285	3714584	60
G	haplotype1-0000020	134707257	85488619	86531012	-	chr9	150617247	47575796	48606533	1030005	1042903	60
G	haplotype1-0000025	91406457	79149773	80160375	-	chr15	99753195	19706485	20716727	1007664	1011613	60
G	haplotype1-0000025	91406457	84421441	85412940	-	chr15	99753195	15569253	16680749	986230	1113842	60
G	haplotype1-0000029	184013368	45693394	46748176	+	chr5	182045439	45625978	46686347	1050009	1063492	60
G	haplotype1-0000029	184013368	52078733	54048901	+	chr5	182045439	50957009	52932928	1967332	1976652	60
G	haplotype1-0000030	78903743	57635221	59703471	-	chr18	80542538	20911205	22933374	2015749	2073693	60
G	haplotype1-0000030	78903743	63776218	66751562	-	chr18	80542538	12309672	15271895	2956164	2978808	60
G	haplotype1-0000033	63415856	29709205	31939742	-	chr19	61707364	29757719	31997729	2222097	2245384	60
G	haplotype1-0000033	63415856	38847471	40372002	-	chr19	61707364	23100583	24642093	1512546	1551427	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 7,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
