C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
J	haplotype1-0000001	102144648	74372392	86591527	-	chr14	101161492	14434865	26652390	12191093	12234935	60
J	haplotype1-0000001	102144648	92201608	93230960	-	chr22	51324926	11912855	12792934	877755	1030545	60
G	haplotype1-0000004	91616978	41417043	44085835	-	chr16	96330374	51988205	54669072	2642896	2706239	60
G	haplotype1-0000004	91616978	52066986	53796658	-	chr16	96330374	37815742	39557879	1727059	1744391	60
G	haplotype1-0000008	170948422	106568291	110638060	-	chr6	172126628	61383797	65442958	4050629	4074063	60
G	haplotype1-0000008	170948422	112196307	114416514	-	chr6	172126628	56166484	58383272	2210750	2222705	60
M	haplotype1-0000014	246470741	113956111	120863067	+	chr1	248387328	113427843	120336348	6892815	6917464	60
M	haplotype1-0000014	246470741	130534566	131611355	-	chr1	248387328	127658939	128735344	1059549	1093016	60
M	haplotype1-0000014	246470741	140872970	143328223	+	chr1	248387328	143149657	145590394	2430788	2464307	60
M	haplotype1-0000015	146764665	6476582	7543876	+	chr8	146259331	6434181	7546133	1016168	1160294	60
M	haplotype1-0000015	146764665	7538299	8566240	-	chr8	146259331	10487666	11515002	1024016	1029146	60
M	haplotype1-0000015	146764665	11635537	16857367	+	chr8	146259331	11632449	16975260	5211141	5345732	60
G	haplotype1-0000020	134707257	70367096	74080366	-	chr9	150617247	76527146	80237508	3708285	3714584	60
G	haplotype1-0000020	134707257	85488619	86531012	-	chr9	150617247	47575796	48606533	1030005	1042903	60
G	haplotype1-0000025	91406457	79149773	80160375	-	chr15	99753195	19706485	20716727	1007664	1011613	60
G	haplotype1-0000025	91406457	84421441	85412940	-	chr15	99753195	15569253	16680749	986230	1113842	60
G	haplotype1-0000029	184013368	45693394	46748176	+	chr5	182045439	45625978	46686347	1050009	1063492	60
G	haplotype1-0000029	184013368	52078733	54048901	+	chr5	182045439	50957009	52932928	1967332	1976652	60
G	haplotype1-0000030	78903743	57635221	59703471	-	chr18	80542538	20911205	22933374	2015749	2073693	60
G	haplotype1-0000030	78903743	63776218	66751562	-	chr18	80542538	12309672	15271895	2956164	2978808	60
G	haplotype1-0000033	63415856	29709205	31939742	-	chr19	61707364	29757719	31997729	2222097	2245384	60
G	haplotype1-0000033	63415856	38847471	40372002	-	chr19	61707364	23100583	24642093	1512546	1551427	60
G	haplotype2-0000119	82787125	52343164	56377469	-	chr17	84276897	27525830	31566528	4022312	4048925	60
G	haplotype2-0000119	82787125	59002211	63739391	-	chr17	84276897	19137348	23847745	4657467	4781118	60
G	haplotype2-0000120	85912064	28430846	31975725	+	chr16	96330374	29133254	32678762	3538384	3549673	60
G	haplotype2-0000120	85912064	33094879	34044315	+	chr16	96330374	34853035	35879849	941026	1034061	60
G	haplotype2-0000120	85912064	36037031	37806163	+	chr16	96330374	37815742	39557879	1734812	1776116	60
G	haplotype2-0000120	85912064	42210839	44955869	+	chr16	96330374	51574688	54277851	2652663	2794236	60
G	haplotype2-0000125	170895230	103054882	110646581	-	chr6	172126628	61383797	68965579	7565345	7600967	60
G	haplotype2-0000125	170895230	112162860	114413692	-	chr6	172126628	56166484	58413832	2240996	2253320	60
G	haplotype2-0000128	247809688	210472561	216401910	-	chr1	248387328	32164529	38092410	5918689	5934522	60
G	haplotype2-0000128	247809688	218042839	225600376	-	chr1	248387328	21836067	29395022	7547726	7563817	60
M	haplotype2-0000129	142406402	72864498	74163455	-	chr9	150617247	76527071	77846299	1293583	1323646	60
M	haplotype2-0000129	142406402	100013578	101637846	+	chr9	150617247	42647947	44282876	1616202	1638744	60
M	haplotype2-0000129	142406402	102580859	109499683	-	chr9	150617247	32917726	39838387	6908956	6925216	60
G	haplotype2-0000132	192426468	45749121	49160521	+	chr4	193574945	45843699	49245402	3394421	3415847	60
G	haplotype2-0000132	192426468	53865771	61099989	+	chr4	193574945	55028356	62253797	7206854	7245988	60
M	haplotype2-0000143	147505178	133177904	134373358	-	chr8	146259331	12877821	14073226	1192224	1196424	60
M	haplotype2-0000143	147505178	136886762	139881125	+	chr8	146259331	8520204	11515002	2986377	2997875	60
M	haplotype2-0000143	147505178	141466004	143266658	-	chr8	146259331	4065668	5866009	1794150	1803063	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 13,0
# candidate inversions in the middle: 4,0
# candidate inversions at contig ends: 1,0
