File name::assembly/qc/phased_verkko/T2T07/haplotype1.mapped_T2T.paf, l.n::1776
haplotype1-0000001	102144648	5729	99734291	-	chr14	101161492	809094	101160130
haplotype1-0000003	84758732	7368	84701397	-	chr17	84276897	46684	84273349
haplotype1-0000004	91616978	5767	91534177	-	chr16	96330374	772349	96327788
haplotype1-0000008	170948422	17432	170842948	-	chr6	172126628	2875	172119828
haplotype1-0000009	243014130	4535	243008289	-	chr2	242696752	3268	242694129
haplotype1-0000014	246470741	31924	246464601	+	chr1	248387328	27951	248384188
haplotype1-0000015	146764665	133317	146760224	+	chr8	146259331	131173	146254006
haplotype1-0000016	136014981	6047	136008486	-	chr10	134758134	2458	134755100
haplotype1-0000018	134731078	5615	134649305	-	chr11	135127769	2674	135125686
haplotype1-0000019	192885665	5791	192885652	+	chr4	193574945	3060	193447280
haplotype1-0000020	134707257	7785	134700311	-	chr9	150617247	4560	150614825
haplotype1-0000021	154352325	5625	154007761	-	chrX	154259566	348834	154257221
haplotype1-0000026	65627635	4684	65619805	-	chr20	66210255	2716	66207437
haplotype1-0000028	201985912	16725	201978314	-	chr3	201105948	3051	201088876
haplotype1-0000029	184013368	6572	184008282	+	chr5	182045439	2293	182044304
haplotype1-0000030	78903743	7441	78897343	-	chr18	80542538	164025	80539006
haplotype1-0000031	133785045	103114	133777686	+	chr12	133324548	96724	133320606
haplotype1-0000033	63415856	9401	63279082	-	chr19	61707364	152469	61703816
