C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000119	82787125	52343164	56377469	-	chr17	84276897	27525830	31566528	4022312	4048925	60
G	haplotype2-0000119	82787125	59002211	63739391	-	chr17	84276897	19137348	23847745	4657467	4781118	60
G	haplotype2-0000120	85912064	28430846	31975725	+	chr16	96330374	29133254	32678762	3538384	3549673	60
G	haplotype2-0000120	85912064	33094879	34044315	+	chr16	96330374	34853035	35879849	941026	1034061	60
G	haplotype2-0000120	85912064	36037031	37806163	+	chr16	96330374	37815742	39557879	1734812	1776116	60
G	haplotype2-0000120	85912064	42210839	44955869	+	chr16	96330374	51574688	54277851	2652663	2794236	60
G	haplotype2-0000125	170895230	103054882	110646581	-	chr6	172126628	61383797	68965579	7565345	7600967	60
G	haplotype2-0000125	170895230	112162860	114413692	-	chr6	172126628	56166484	58413832	2240996	2253320	60
G	haplotype2-0000128	247809688	210472561	216401910	-	chr1	248387328	32164529	38092410	5918689	5934522	60
G	haplotype2-0000128	247809688	218042839	225600376	-	chr1	248387328	21836067	29395022	7547726	7563817	60
M	haplotype2-0000129	142406402	72864498	74163455	-	chr9	150617247	76527071	77846299	1293583	1323646	60
M	haplotype2-0000129	142406402	100013578	101637846	+	chr9	150617247	42647947	44282876	1616202	1638744	60
M	haplotype2-0000129	142406402	102580859	109499683	-	chr9	150617247	32917726	39838387	6908956	6925216	60
G	haplotype2-0000132	192426468	45749121	49160521	+	chr4	193574945	45843699	49245402	3394421	3415847	60
G	haplotype2-0000132	192426468	53865771	61099989	+	chr4	193574945	55028356	62253797	7206854	7245988	60
M	haplotype2-0000143	147505178	133177904	134373358	-	chr8	146259331	12877821	14073226	1192224	1196424	60
M	haplotype2-0000143	147505178	136886762	139881125	+	chr8	146259331	8520204	11515002	2986377	2997875	60
M	haplotype2-0000143	147505178	141466004	143266658	-	chr8	146259331	4065668	5866009	1794150	1803063	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 6,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 1,0
