File name::assembly/qc/phased_verkko/TUE_02_05UL_02DX/T2T_contigs.haplotype2.paf, l.n::170
haplotype2-0000121	84274778	8060	84269062	-	chr17	84276897	2214	84272758
haplotype2-0000123	192173754	37558	192164503	-	chr4	193574945	3263	193490696
haplotype2-0000125	242844999	8436	242839315	-	chr2	242696752	3355	242693050
haplotype2-0000126	172015412	106119	172006372	+	chr6	172126628	2882	172122275
haplotype2-0000127	200525296	6640	200518077	+	chr3	201105948	2631	201100860
haplotype2-0000128	136368742	5646	136363366	+	chr9	150617247	3677	150500186
haplotype2-0000129	154300430	4743	154290434	+	chrX	154259566	1815	154255197
haplotype2-0000130	99645043	8926	99638003	-	chr15	99753195	6447	99748717
haplotype2-0000132	133727864	6510	133720668	-	chr12	133324548	4043	133322282
haplotype2-0000133	182050256	6637	182044562	+	chr5	182045439	2287	182044180
haplotype2-0000135	64999436	8491	64994657	+	chr20	66210255	2711	66205788
haplotype2-0000136	49671006	5561	49661796	-	chr22	51324926	4940	51322011
haplotype2-0000137	92814962	7298	92809197	+	chr16	96330374	3906	96327761
haplotype2-0000138	244907850	8208	244901614	+	chr1	248387328	3255	248384138
haplotype2-0000139	61710930	6225	61704526	-	chr19	61707364	3375	61703590
haplotype2-0000140	136408982	7481	136402401	-	chr10	134758134	3895	134725884
haplotype2-0000141	137009412	6646	137002772	+	chr11	135127769	1840	135125239
haplotype2-0000142	79370092	5962	79364687	+	chr18	80542538	164380	80539355
haplotype2-0000143	159256474	7078	159251389	+	chr7	160567428	3826	160565222
haplotype2-0000145	145736393	147863	145730962	+	chr8	146259331	2068	146253993
