File name::assembly/qc/phased_verkko/TUE_02_05UL_02DX/T2T_contigs.haplotype1.paf, l.n::192
haplotype1-0000001	83984668	5823	83978598	-	chr17	84276897	2214	84274189
haplotype1-0000003	191774225	37132	191767187	-	chr4	193574945	3254	193499929
haplotype1-0000005	200704437	6744	200697580	+	chr3	201105948	2631	201101343
haplotype1-0000006	242535580	8361	242529982	-	chr2	242696752	3355	242693058
haplotype1-0000007	172885218	106116	172877170	+	chr6	172126628	2882	172123886
haplotype1-0000008	138703562	126636	138697355	-	chr9	150617247	3570	150576373
haplotype1-0000012	133649923	8741	133643786	-	chr12	133324548	3407	133322219
haplotype1-0000013	52436131	5439	52431019	-	chrY	62460029	5649	62453933
haplotype1-0000018	65749823	6	65742974	-	chr20	66210255	2724	66143717
haplotype1-0000019	245848188	19292	245825261	+	chr1	248387328	6457	248384213
haplotype1-0000020	92139007	213221	92131674	+	chr16	96330374	25628	96327790
haplotype1-0000021	62379547	8102	62372754	-	chr19	61707364	2061	61703624
haplotype1-0000022	136473630	27274	136465134	-	chr10	134758134	3895	134656311
haplotype1-0000023	136445478	6666	136440199	+	chr11	135127769	2922	135125193
haplotype1-0000024	79952805	6382	79947614	+	chr18	80542538	164922	80538991
haplotype1-0000025	159956738	6627	159950096	+	chr7	160567428	3374	160564029
haplotype1-0000026	99440578	5083	98626607	-	chr14	101161492	3373084	101159045
haplotype1-0000028	146292323	6921	146144981	-	chr8	146259331	2068	146253993
haplotype1-0000029	183861651	77765	183853450	-	chr5	182045439	3403	181966202
