File name::assembly/qc/phased_verkko/T2T19/haplotype2.mapped_T2T.paf, l.n::1692
haplotype2-0000030	135518427	8233	135511077	+	chr9	150617247	4869	150614657
haplotype2-0000031	153517257	5686	153271338	-	chrX	154259566	238339	154257429
haplotype2-0000032	67284475	4464	67278442	-	chr20	66210255	2634	66207482
haplotype2-0000033	161798745	9859	161793465	-	chr7	160567428	3497	160565311
haplotype2-0000034	96344415	26428	96335051	+	chr14	101161492	2721042	101159988
haplotype2-0000035	192458221	7701	192450991	-	chr4	193574945	3231	193572599
haplotype2-0000036	145700646	6619	145695248	-	chr8	146259331	2183	146254006
haplotype2-0000037	134323234	102247	134317107	+	chr12	133324548	96726	133322223
haplotype2-0000038	61729665	7099	61592925	-	chr19	61707364	152469	61703816
haplotype2-0000039	91601995	8239	91596921	+	chr16	96330374	3490	96327728
haplotype2-0000040	182531948	7749	182524589	-	chr5	182045439	2862	182043960
haplotype2-0000041	134514262	4519	134504839	+	chr10	134758134	2638	134755100
haplotype2-0000042	172560102	22496	172455650	-	chr6	172126628	2875	172119828
haplotype2-0000043	81609658	105888	81602791	+	chr18	80542538	263528	80539139
haplotype2-0000045	241804328	7997	241798145	+	chr2	242696752	3349	242694129
haplotype2-0000046	200897631	8077	200880328	+	chr3	201105948	2645	201088876
haplotype2-0000047	253302552	5753	253292348	+	chr1	248387328	2717	248383557
haplotype2-0000049	83935590	7373	83930589	+	chr17	84276897	2180	84274048
haplotype2-0000051	134985650	9172	134979201	-	chr11	135127769	1805	135125229
