File name::assembly/qc/phased_verkko/T2T19/haplotype1.mapped_T2T.paf, l.n::1772
haplotype1-0000001	135293587	6387	135285041	+	chr9	150617247	3594	150614400
haplotype1-0000002	67008032	5647	66999436	-	chr20	66210255	2634	66107710
haplotype1-0000003	161646333	10718	161637871	-	chr7	160567428	3303	160565567
haplotype1-0000004	60179005	373128	60170087	+	chrY	62460029	370191	62452881
haplotype1-0000005	193246514	37846	193239427	-	chr4	193574945	2822	193533800
haplotype1-0000006	146293246	6456	146017730	-	chr8	146259331	131173	146254006
haplotype1-0000007	134119059	195083	134113181	+	chr12	133324548	194128	133321561
haplotype1-0000008	92366156	6892	92294864	+	chr16	96330374	3490	96256985
haplotype1-0000009	183194122	35489	183188224	-	chr5	182045439	2264	182007970
haplotype1-0000011	135844857	7388	135837788	+	chr10	134758134	2638	134755095
haplotype1-0000012	174207470	19012	174103193	-	chr6	172126628	2875	172119828
haplotype1-0000013	81613796	106725	81607310	+	chr18	80542538	263528	80539006
haplotype1-0000015	243313638	8733	243306040	+	chr2	242696752	3349	242694224
haplotype1-0000016	201158829	11524	201140902	+	chr3	201105948	2575	201088876
haplotype1-0000017	246298668	7612	246291912	+	chr1	248387328	2717	248384215
haplotype1-0000018	84581787	5663	84531291	-	chr17	84276897	46796	84274048
haplotype1-0000019	135484535	9359	135195694	-	chr11	135127769	308655	135125229
haplotype1-0000020	61591324	136831	61584498	+	chr19	61707364	152469	61703816
haplotype1-0000021	96898851	88167	96891023	+	chr14	101161492	2632498	101160130
