C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000030	135518427	31629413	38934713	+	chr9	150617247	31636401	38937220	7283435	7316807	60
G	haplotype2-0000030	135518427	61459397	62762027	+	chr9	150617247	76527034	77846299	1294405	1326478	60
G	haplotype2-0000032	67284475	35587638	36874747	-	chr20	66210255	29317942	30732108	1272309	1424898	60
G	haplotype2-0000032	67284475	41691985	43860431	-	chr20	66210255	23438520	25608950	2164646	2171480	60
G	haplotype2-0000033	161798745	94440409	96714230	-	chr7	160567428	64105289	66381233	2266308	2279837	60
G	haplotype2-0000033	161798745	104142242	105358186	-	chr7	160567428	56527842	57688097	1154849	1220098	60
G	haplotype2-0000034	96344415	2547538	3562223	+	chr14	101161492	4871490	5887165	1006763	1021234	60
G	haplotype2-0000034	96344415	9529674	11486957	+	chr14	101161492	14434492	16390641	1949488	1961343	60
G	haplotype2-0000035	192458221	131315850	138055889	-	chr4	193574945	55520290	62254107	6723402	6743953	60
G	haplotype2-0000035	192458221	143269641	147514307	-	chr4	193574945	44994725	49264638	4233581	4278125	60
G	haplotype2-0000039	91601995	29050473	32596418	+	chr16	96330374	29133254	32678762	3539375	3549862	60
G	haplotype2-0000039	91601995	33637519	34685058	+	chr16	96330374	34853035	35981507	1025135	1148301	60
G	haplotype2-0000039	91601995	36325688	38088947	+	chr16	96330374	37794994	39557879	1742675	1783037	60
G	haplotype2-0000039	91601995	47551901	49676766	+	chr16	96330374	52082666	54277851	2124093	2195655	60
G	haplotype2-0000043	81609658	12152134	15122127	+	chr18	80542538	12309672	15271895	2957938	2971461	60
G	haplotype2-0000043	81609658	21992378	23719989	+	chr18	80542538	20933022	22638660	1697251	1734873	60
M	haplotype2-0000047	253302552	120842228	121924642	+	chr1	248387328	120588838	121633696	1040207	1085413	60
M	haplotype2-0000047	253302552	129988884	131056834	-	chr1	248387328	127660655	128735344	1061743	1080278	60
M	haplotype2-0000047	253302552	148329386	150557806	+	chr1	248387328	143424265	145602144	2173047	2231981	60
J	haplotype2-0000050	103556445	1941089	3028992	+	chr21	45090682	8047117	9099447	981829	1155633	60
J	haplotype2-0000050	103556445	7453687	8554362	+	chr13	113566686	17506485	18583345	1073112	1101859	60
M	haplotype2-0000052	94625284	67578918	69503774	-	chr15	99753195	30333254	32257833	1921215	1926168	60
M	haplotype2-0000052	94625284	70480005	71865136	+	chr15	99753195	28612499	29998835	1383229	1387019	60
M	haplotype2-0000052	94625284	72252006	73469833	-	chr15	99753195	26519631	27740613	1215169	1222456	60
G	haplotype2-0000052	94625284	79214339	80224003	-	chr15	99753195	19706485	20719713	1005679	1015293	60
G	haplotype2-0000052	94625284	84546348	85740627	-	chr15	99753195	15512766	16685101	1165700	1198739	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 9,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 2,0
