C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000003	83331583	20889215	23688865	+	chr17	84276897	20933921	23733073	2735771	2860357	60
G	haplotype1-0000003	83331583	26245073	30259294	+	chr17	84276897	27551045	31566528	4007772	4020357	60
G	haplotype1-0000005	89307722	83176617	85809567	-	chr15	99753195	13750723	16699233	2603204	2976504	60
G	haplotype1-0000005	89307722	88122965	89307722	-	chr15	99753195	4744594	6066912	1150783	1353891	60
G	haplotype1-0000011	98522394	84760516	86721886	-	chr14	101161492	14434471	16390641	1951384	1963867	60
G	haplotype1-0000011	98522394	89989085	91517935	-	chr14	101161492	8605520	10137721	1517404	1543190	60
G	haplotype1-0000011	98522394	89989085	91517935	-	chr14	101161492	8605520	10137721	1517404	1543190	60
G	haplotype1-0000011	98522394	94384348	95489819	-	chr14	101161492	2702334	3823252	1102206	1123661	60
M	haplotype1-0000014	95693671	59153872	60783853	-	chr16	96330374	34637337	36265915	1600885	1653861	60
M	haplotype1-0000014	95693671	61719975	62843423	+	chr16	96330374	33659302	34777473	1115934	1124522	60
M	haplotype1-0000014	95693671	62448214	66404388	-	chr16	96330374	29133254	33059726	3911445	3968213	60
M	haplotype1-0000015	50061478	21798864	24007628	+	chrY	62460029	21929252	24035396	2100495	2213982	60
M	haplotype1-0000015	50061478	24044284	25584885	-	chrY	62460029	24077013	25606288	1527994	1541431	60
M	haplotype1-0000015	50061478	26366278	27636874	+	chrY	62460029	26357939	27616692	1257020	1271228	60
G	haplotype1-0000016	132548779	42465226	44335840	+	chr9	150617247	42391682	44266330	1855571	1885039	60
G	haplotype1-0000016	132548779	58442335	59702283	+	chr9	150617247	76554133	77814918	1253934	1265187	60
M	haplotype1-0000016	132548779	58442335	59702283	+	chr9	150617247	76554133	77814918	1253934	1265187	60
M	haplotype1-0000016	132548779	60332921	61918911	-	chr9	150617247	77488728	79098724	1582413	1612149	60
M	haplotype1-0000016	132548779	61833891	70373300	+	chr9	150617247	79966144	88507964	8520542	8553936	60
G	haplotype1-0000022	192062612	40692103	49084009	+	chr4	193574945	40677310	49068902	8379590	8398765	60
G	haplotype1-0000022	192062612	53914765	58765068	+	chr4	193574945	55520289	60364591	4837438	4852993	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 6,0
# candidate inversions in the middle: 3,0
# candidate inversions at contig ends: 0,0
