C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000003	83331583	20889215	23688865	+	chr17	84276897	20933921	23733073	2735771	2860357	60
G	haplotype1-0000003	83331583	26245073	30259294	+	chr17	84276897	27551045	31566528	4007772	4020357	60
G	haplotype1-0000005	89307722	83176617	85809567	-	chr15	99753195	13750723	16699233	2603204	2976504	60
G	haplotype1-0000005	89307722	88122965	89307722	-	chr15	99753195	4744594	6066912	1150783	1353891	60
G	haplotype1-0000011	98522394	84760516	86721886	-	chr14	101161492	14434471	16390641	1951384	1963867	60
G	haplotype1-0000011	98522394	89989085	91517935	-	chr14	101161492	8605520	10137721	1517404	1543190	60
G	haplotype1-0000011	98522394	89989085	91517935	-	chr14	101161492	8605520	10137721	1517404	1543190	60
G	haplotype1-0000011	98522394	94384348	95489819	-	chr14	101161492	2702334	3823252	1102206	1123661	60
M	haplotype1-0000014	95693671	59153872	60783853	-	chr16	96330374	34637337	36265915	1600885	1653861	60
M	haplotype1-0000014	95693671	61719975	62843423	+	chr16	96330374	33659302	34777473	1115934	1124522	60
M	haplotype1-0000014	95693671	62448214	66404388	-	chr16	96330374	29133254	33059726	3911445	3968213	60
M	haplotype1-0000015	50061478	21798864	24007628	+	chrY	62460029	21929252	24035396	2100495	2213982	60
M	haplotype1-0000015	50061478	24044284	25584885	-	chrY	62460029	24077013	25606288	1527994	1541431	60
M	haplotype1-0000015	50061478	26366278	27636874	+	chrY	62460029	26357939	27616692	1257020	1271228	60
G	haplotype1-0000016	132548779	42465226	44335840	+	chr9	150617247	42391682	44266330	1855571	1885039	60
G	haplotype1-0000016	132548779	58442335	59702283	+	chr9	150617247	76554133	77814918	1253934	1265187	60
M	haplotype1-0000016	132548779	58442335	59702283	+	chr9	150617247	76554133	77814918	1253934	1265187	60
M	haplotype1-0000016	132548779	60332921	61918911	-	chr9	150617247	77488728	79098724	1582413	1612149	60
M	haplotype1-0000016	132548779	61833891	70373300	+	chr9	150617247	79966144	88507964	8520542	8553936	60
G	haplotype1-0000022	192062612	40692103	49084009	+	chr4	193574945	40677310	49068902	8379590	8398765	60
G	haplotype1-0000022	192062612	53914765	58765068	+	chr4	193574945	55520289	60364591	4837438	4852993	60
G	haplotype2-0000041	82706441	22221630	23782974	+	chr17	84276897	22188127	23764505	1520422	1610088	60
G	haplotype2-0000041	82706441	25807995	29847238	+	chr17	84276897	27521066	31566528	4026233	4054585	60
J	haplotype2-0000047	43734801	29780580	33802286	-	chr21	45090682	11303874	15326050	4012138	4027175	60
J	haplotype2-0000047	43734801	37890105	39338813	-	chr13	113566686	10463389	11814824	1348247	1450508	60
G	haplotype2-0000050	68116444	35560352	37109899	-	chr20	66210255	29206006	30736583	1466102	1611139	60
G	haplotype2-0000050	68116444	41750862	44706304	-	chr20	66210255	23438520	26407929	2945197	2976050	60
G	haplotype2-0000052	101147601	87948846	89080618	-	chr14	101161492	12721707	13852387	1126607	1133707	60
G	haplotype2-0000052	101147601	90677742	93348860	-	chr14	101161492	7580608	10104870	2502105	2687204	60
M	haplotype2-0000055	95323737	69717293	70931518	-	chr16	96330374	24257705	25472604	1212405	1215711	60
M	haplotype2-0000055	95323737	72371366	73857453	+	chr16	96330374	21332942	22819096	1483908	1487723	60
M	haplotype2-0000055	95323737	73672900	76007336	-	chr16	96330374	19183190	21517867	2330543	2336431	60
G	haplotype2-0000056	139266462	47696776	48989751	+	chr9	150617247	47573266	48637439	1062919	1293861	60
G	haplotype2-0000056	139266462	65069606	66850967	+	chr9	150617247	76527146	78311909	1776863	1788712	60
M	haplotype2-0000058	254177468	120591421	121720289	+	chr1	248387328	120588838	121659555	1067525	1129963	60
M	haplotype2-0000058	254177468	132688395	133783947	-	chr1	248387328	127637628	128735344	1078716	1113865	60
M	haplotype2-0000058	254177468	147838994	149113726	+	chr1	248387328	142169678	143423839	1246290	1281916	60
G	haplotype2-0000062	191729628	44968202	49225083	+	chr4	193574945	44995075	49270812	4244630	4284343	60
G	haplotype2-0000062	191729628	53623276	54797994	+	chr4	193574945	55520290	56694422	1172558	1175306	60
G	haplotype2-0000063	47525037	34083160	35331566	-	chr22	51324926	16527029	17771441	1240347	1251192	60
G	haplotype2-0000063	47525037	38627549	39835678	-	chr22	51324926	10137490	11405336	1190373	1284993	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 12,0
# candidate inversions in the middle: 5,0
# candidate inversions at contig ends: 2,0
