C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000001	39745673	346912	1837317	+	chr21	45090682	7873307	9421572	1482232	1553443	60
G	haplotype1-0000001	39745673	5882945	10388507	+	chr21	45090682	11303874	15755052	4442659	4508832	60
M	haplotype1-0000005	250271348	105179350	106212574	-	chr1	248387328	142124385	143148497	1001191	1055122	60
M	haplotype1-0000005	250271348	118118486	119200230	+	chr1	248387328	127660655	128735344	1061280	1094531	60
M	haplotype1-0000005	250271348	127927861	129001952	-	chr1	248387328	120588838	121659555	1061355	1081661	60
G	haplotype1-0000010	98354156	84584096	85597517	-	chr15	99753195	14466741	15451151	951678	1044512	60
G	haplotype1-0000010	98354156	86528303	87831517	-	chr15	99753195	13225741	14642783	1248627	1469032	60
G	haplotype1-0000015	136614819	87886480	91462346	-	chr10	134758134	43120830	46688457	3557884	3581568	60
G	haplotype1-0000015	136614819	98488044	99555780	-	chr10	134758134	37100688	38156714	1054391	1068430	60
G	haplotype1-0000016	199552244	84569502	90836364	+	chr3	201105948	84568537	90851746	6247092	6297803	60
G	haplotype1-0000016	199552244	94943931	96988966	+	chr3	201105948	96414941	98449202	2032009	2045888	60
G	haplotype1-0000018	83161726	22316275	23897723	+	chr17	84276897	22246006	23790600	1525187	1593518	60
G	haplotype1-0000018	83161726	26586195	31336628	+	chr17	84276897	27523448	32280559	4737312	4766030	60
G	haplotype1-0000019	63063254	860949	2166638	-	chr9	150617247	76527034	77846299	1295243	1328714	60
G	haplotype1-0000019	63063254	18891257	20684169	-	chr9	150617247	42391682	44188439	1778420	1807273	60
G	haplotype1-0000022	90973850	41925332	44039807	-	chr16	96330374	52160978	54277851	2113782	2117276	60
G	haplotype1-0000022	90973850	50939255	52693334	-	chr16	96330374	37812222	39557879	1729065	1770196	60
G	haplotype1-0000023	191189136	45776003	49171517	+	chr4	193574945	45843699	49264638	3384665	3428925	60
G	haplotype1-0000023	191189136	53121232	56536390	+	chr4	193574945	55520291	58933215	3407904	3417111	60
G	haplotype1-0000026	105848725	95013522	96111879	-	chr13	113566686	17505165	18583345	1072778	1101222	60
G	haplotype1-0000026	105848725	98686434	100118182	-	chr13	113566686	12342122	13805832	1426718	1466736	60
J	haplotype1-0000026	105848725	98686434	100118182	-	chr13	113566686	12342122	13805832	1426718	1466736	60
J	haplotype1-0000026	105848725	100359447	101418418	-	chr21	45090682	8047117	9099447	982165	1126492	60
G	haplotype1-0000027	98352334	84716077	86673724	-	chr14	101161492	14434534	16390641	1949920	1961261	60
G	haplotype1-0000027	98352334	88719023	89867897	-	chr14	101161492	12702351	13852387	1146768	1150571	60
G	haplotype1-0000027	98352334	88719023	89867897	-	chr14	101161492	12702351	13852387	1146768	1150571	60
G	haplotype1-0000027	98352334	90766608	94000835	-	chr14	101161492	6983642	10130306	3137229	3241981	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 11,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 2,0
