C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000001	39745673	346912	1837317	+	chr21	45090682	7873307	9421572	1482232	1553443	60
G	haplotype1-0000001	39745673	5882945	10388507	+	chr21	45090682	11303874	15755052	4442659	4508832	60
M	haplotype1-0000005	250271348	105179350	106212574	-	chr1	248387328	142124385	143148497	1001191	1055122	60
M	haplotype1-0000005	250271348	118118486	119200230	+	chr1	248387328	127660655	128735344	1061280	1094531	60
M	haplotype1-0000005	250271348	127927861	129001952	-	chr1	248387328	120588838	121659555	1061355	1081661	60
G	haplotype1-0000010	98354156	84584096	85597517	-	chr15	99753195	14466741	15451151	951678	1044512	60
G	haplotype1-0000010	98354156	86528303	87831517	-	chr15	99753195	13225741	14642783	1248627	1469032	60
G	haplotype1-0000015	136614819	87886480	91462346	-	chr10	134758134	43120830	46688457	3557884	3581568	60
G	haplotype1-0000015	136614819	98488044	99555780	-	chr10	134758134	37100688	38156714	1054391	1068430	60
G	haplotype1-0000016	199552244	84569502	90836364	+	chr3	201105948	84568537	90851746	6247092	6297803	60
G	haplotype1-0000016	199552244	94943931	96988966	+	chr3	201105948	96414941	98449202	2032009	2045888	60
G	haplotype1-0000018	83161726	22316275	23897723	+	chr17	84276897	22246006	23790600	1525187	1593518	60
G	haplotype1-0000018	83161726	26586195	31336628	+	chr17	84276897	27523448	32280559	4737312	4766030	60
G	haplotype1-0000019	63063254	860949	2166638	-	chr9	150617247	76527034	77846299	1295243	1328714	60
G	haplotype1-0000019	63063254	18891257	20684169	-	chr9	150617247	42391682	44188439	1778420	1807273	60
G	haplotype1-0000022	90973850	41925332	44039807	-	chr16	96330374	52160978	54277851	2113782	2117276	60
G	haplotype1-0000022	90973850	50939255	52693334	-	chr16	96330374	37812222	39557879	1729065	1770196	60
G	haplotype1-0000023	191189136	45776003	49171517	+	chr4	193574945	45843699	49264638	3384665	3428925	60
G	haplotype1-0000023	191189136	53121232	56536390	+	chr4	193574945	55520291	58933215	3407904	3417111	60
G	haplotype1-0000026	105848725	95013522	96111879	-	chr13	113566686	17505165	18583345	1072778	1101222	60
G	haplotype1-0000026	105848725	98686434	100118182	-	chr13	113566686	12342122	13805832	1426718	1466736	60
J	haplotype1-0000026	105848725	98686434	100118182	-	chr13	113566686	12342122	13805832	1426718	1466736	60
J	haplotype1-0000026	105848725	100359447	101418418	-	chr21	45090682	8047117	9099447	982165	1126492	60
G	haplotype1-0000027	98352334	84716077	86673724	-	chr14	101161492	14434534	16390641	1949920	1961261	60
G	haplotype1-0000027	98352334	88719023	89867897	-	chr14	101161492	12702351	13852387	1146768	1150571	60
G	haplotype1-0000027	98352334	88719023	89867897	-	chr14	101161492	12702351	13852387	1146768	1150571	60
G	haplotype1-0000027	98352334	90766608	94000835	-	chr14	101161492	6983642	10130306	3137229	3241981	60
G	haplotype2-0000061	39447040	372454	1333958	+	chr21	45090682	7873307	8868096	947787	1007066	60
G	haplotype2-0000061	39447040	5580877	11707107	+	chr21	45090682	11303874	17380992	6061881	6133874	60
G	haplotype2-0000063	68556411	23420503	26426853	+	chr20	66210255	23438520	26388787	2935989	3017501	60
G	haplotype2-0000063	68556411	31967505	33332169	+	chr20	66210255	29318731	30686023	1348918	1378095	60
G	haplotype2-0000066	136588959	38604632	39614106	+	chr10	134758134	38629889	39640348	998731	1018745	60
G	haplotype2-0000066	136588959	44978213	50068488	+	chr10	134758134	42971110	48069319	5081699	5101644	60
M	haplotype2-0000068	145965060	6617702	7716865	+	chr8	146259331	6434181	7546138	1085240	1121914	60
M	haplotype2-0000068	145965060	8770440	10706970	-	chr8	146259331	8520204	10456699	1933106	1937634	60
M	haplotype2-0000068	145965060	11808591	15969112	+	chr8	146259331	12307594	16456279	4133828	4167370	60
M	haplotype2-0000069	95768562	79322030	80415728	-	chr15	99753195	19621949	20719713	1091556	1098778	60
M	haplotype2-0000069	95768562	81638379	82676862	+	chr15	99753195	18255282	19285444	1025019	1040523	60
M	haplotype2-0000069	95768562	83244105	84524536	-	chr15	99753195	18012545	19285304	1256082	1294315	60
G	haplotype2-0000069	95768562	83244105	84524536	-	chr15	99753195	18012545	19285304	1256082	1294315	60
G	haplotype2-0000069	95768562	87054789	88225203	-	chr15	99753195	15508444	16685101	1159868	1184916	60
G	haplotype2-0000077	200353512	87615211	91296585	+	chr3	201105948	87646622	91314680	3607733	3736866	60
G	haplotype2-0000077	200353512	95208679	97491695	+	chr3	201105948	96229937	98449202	2214106	2284381	60
G	haplotype2-0000082	65116768	4	1273726	-	chr9	150617247	76527034	77794783	1266034	1274903	60
G	haplotype2-0000082	65116768	20095976	22670681	-	chr9	150617247	42391682	44971840	2559371	2591304	60
G	haplotype2-0000084	90842583	15467509	16593300	-	chr16	96330374	15327183	16451802	1121557	1126987	60
G	haplotype2-0000084	90842583	17201209	18344653	-	chr16	96330374	17105251	18248793	1141778	1144062	60
G	haplotype2-0000084	90842583	30622663	33297645	+	chr16	96330374	30544465	33219812	2669293	2679741	60
G	haplotype2-0000084	90842583	36600375	38340515	+	chr16	96330374	37812222	39557879	1733551	1751808	60
G	haplotype2-0000084	90842583	36600375	38340515	+	chr16	96330374	37812222	39557879	1733551	1751808	60
G	haplotype2-0000084	90842583	46893494	49160292	+	chr16	96330374	52150680	54414630	2263068	2267264	60
G	haplotype2-0000087	101583447	88035610	89136355	-	chr14	101161492	12702351	13804997	1098971	1103123	60
G	haplotype2-0000087	101583447	90345779	93629557	-	chr14	101161492	6983642	10236577	3208406	3326163	60
J	haplotype2-0000087	101583447	93722472	95895354	-	chr14	101161492	4791067	6975117	2163192	2193109	60
J	haplotype2-0000087	101583447	100545380	101577773	-	chr21	45090682	3002	1218838	981600	1265644	60
G	haplotype2-0000088	78267439	57572204	59640009	-	chr18	80542538	20906061	22933374	2025332	2068808	60
G	haplotype2-0000088	78267439	63895492	66650786	-	chr18	80542538	11776268	14529955	2748251	2757567	60
# inter-chromosomal misjoins: 2,0
# intra-chromosomal gaps: 22,0
# candidate inversions in the middle: 3,0
# candidate inversions at contig ends: 4,0
