File name::assembly/qc/phased_verkko/TUE_02_05UL/T2T_contigs.haplotype1.paf, l.n::169
haplotype1-0000003	101149071	7826	101141442	+	chr15	99753195	6429	99748924
haplotype1-0000004	172014456	105392	172005614	+	chr6	172126628	2882	172122275
haplotype1-0000006	83890797	5656	83887191	+	chr17	84276897	2214	84274189
haplotype1-0000009	145735132	4719	145587739	-	chr8	146259331	2068	146253993
haplotype1-0000010	92122864	6725	91912873	-	chr16	96330374	25639	96327790
haplotype1-0000011	79369012	5130	79363912	+	chr18	80542538	164380	80539355
haplotype1-0000012	136463154	6001	136456573	-	chr10	134758134	3895	134755004
haplotype1-0000013	183809457	76854	183803581	-	chr5	182045439	3403	181966202
haplotype1-0000014	192036582	8624	191999945	+	chr4	193574945	3263	193490696
haplotype1-0000015	133771610	5862	133765916	-	chr12	133324548	4043	133322282
haplotype1-0000016	64999937	7226	64993379	+	chr20	66210255	2711	66205788
haplotype1-0000017	200624666	6103	200617312	-	chr3	201105948	3126	201101343
haplotype1-0000018	244947113	5099	244938507	-	chr1	248387328	3255	248384138
haplotype1-0000019	137900790	5113	137894649	+	chr11	135127769	1840	135125239
haplotype1-0000020	52213653	4792	52208541	-	chrY	62460029	5649	62453933
haplotype1-0000021	242843742	7761	242838524	-	chr2	242696752	3355	242693050
haplotype1-0000023	61710219	6219	61704435	-	chr19	61707364	3375	61703590
haplotype1-0000024	159954342	5557	159949922	-	chr7	160567428	3374	160565462
haplotype1-0000025	136367531	4507	136361886	-	chr9	150617247	3677	150500186
