C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000045	94628445	2994674	6068509	+	chr15	99753195	13526627	16699294	2927039	3315891	60
G	haplotype2-0000045	94628445	10092551	11383454	+	chr15	99753195	18012565	19285444	1255928	1304521	60
M	haplotype2-0000045	94628445	10092551	11383454	+	chr15	99753195	18012565	19285444	1255928	1304521	60
M	haplotype2-0000045	94628445	13081027	14603608	-	chr15	99753195	17897456	19406374	1491409	1536343	60
M	haplotype2-0000045	94628445	14495594	15653061	+	chr15	99753195	19559893	20716714	1153072	1159050	60
M	haplotype2-0000050	145925427	129974843	133552557	-	chr8	146259331	12877821	16455745	3568859	3580797	60
M	haplotype2-0000050	145925427	137218041	138276852	+	chr8	146259331	10456845	11515002	1054891	1060066	60
M	haplotype2-0000050	145925427	138271275	139490930	-	chr8	146259331	6259939	7546133	1205774	1296522	60
G	haplotype2-0000051	92812901	41794678	44117986	-	chr16	96330374	52099387	54414630	2314148	2323909	60
G	haplotype2-0000051	92812901	54941415	56690587	-	chr16	96330374	37794989	39557879	1742588	1769032	60
G	haplotype2-0000051	92812901	54941415	56690587	-	chr16	96330374	37794989	39557879	1742588	1769032	60
G	haplotype2-0000051	92812901	60925725	65226957	-	chr16	96330374	27416803	31721851	4295282	4308344	60
G	haplotype2-0000057	247178934	104586711	106210897	-	chr1	248387328	142166427	143742585	1566623	1632712	60
G	haplotype2-0000057	247178934	125326092	126419199	-	chr1	248387328	120588838	121659555	1064684	1097867	60
G	haplotype2-0000058	136530715	44753926	49795998	+	chr11	135127769	44819040	49873023	5032157	5059647	60
G	haplotype2-0000058	136530715	55938801	58447103	+	chr11	135127769	54450846	56975119	2490297	2538170	60
G	haplotype2-0000059	191661356	40858662	49433505	+	chr4	193574945	40677310	49270812	8557215	8604348	60
G	haplotype2-0000059	191661356	53744037	58590346	+	chr4	193574945	55520289	60364591	4836967	4849075	60
G	haplotype2-0000063	159505510	93362416	96491773	-	chr7	160567428	64581299	67636440	3038218	3143366	60
G	haplotype2-0000063	159505510	101202900	103142924	-	chr7	160567428	56366188	58238127	1858386	1949912	60
J	haplotype2-0000065	107180931	99954782	100949050	-	chr13	113566686	11879914	12931073	990164	1053257	60
J	haplotype2-0000065	107180931	105992230	107074896	-	chr21	45090682	99781	1253177	1038670	1194370	60
G	haplotype2-0000068	138890814	71621067	74241558	-	chr9	150617247	76462933	79098724	2614712	2640509	60
G	haplotype2-0000068	138890814	94555076	96424752	-	chr9	150617247	42391682	44266330	1854457	1885140	60
# inter-chromosomal misjoins: 1,0
# intra-chromosomal gaps: 8,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
