C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000003	97866894	85496632	86469771	-	chr15	99753195	12409194	13342231	871840	1032927	0
G	haplotype1-0000003	97866894	85500666	86609251	-	chr15	99753195	11303493	12274688	931647	1146667	60
G	haplotype1-0000006	49805109	40431475	42076509	-	chr22	51324926	9223892	10736389	1509572	1646248	60
G	haplotype1-0000006	49805109	45255628	46905991	-	chr22	51324926	2922972	4638455	1621871	1742876	60
G	haplotype1-0000009	173814249	101314192	110671262	-	chr6	172126628	61383797	70745309	9332663	9376777	60
G	haplotype1-0000009	173814249	115232940	117491097	-	chr6	172126628	56166991	58422788	2250450	2259658	60
G	haplotype1-0000011	134243345	72782211	74055948	-	chr9	150617247	76551718	77846299	1270858	1296558	60
G	haplotype1-0000011	134243345	85242994	86891230	-	chr9	150617247	47317774	49038291	1583463	1783638	60
G	haplotype1-0000015	93300507	33106354	34307535	+	chr16	96330374	32681234	33883813	1195946	1206600	60
G	haplotype1-0000015	93300507	36781957	38511148	+	chr16	96330374	37815198	39557879	1720121	1751404	60
G	haplotype1-0000015	93300507	36781957	38511148	+	chr16	96330374	37815198	39557879	1720121	1751404	60
G	haplotype1-0000015	93300507	48919863	58167819	+	chr16	96330374	52000368	61246588	9229142	9258987	60
G	haplotype1-0000016	203580861	102635900	104836059	-	chr3	201105948	96225939	98449202	2194083	2226955	60
G	haplotype1-0000016	203580861	112810429	113856751	-	chr3	201105948	89714849	90821420	1044030	1108137	60
G	haplotype1-0000022	252960563	102586842	104960909	-	chr1	248387328	143253807	145590394	2309616	2399707	60
G	haplotype1-0000022	252960563	131328606	132447245	-	chr1	248387328	120588838	121659555	1067361	1119746	60
M	haplotype1-0000025	60147703	2013688	6091659	+	chrY	62460029	2070359	6146742	4074223	4079290	60
M	haplotype1-0000025	60147703	5940413	9798059	-	chrY	62460029	5914797	10135988	3823653	4254039	60
M	haplotype1-0000025	60147703	9554134	14393079	+	chrY	62460029	9994744	14022606	3980821	4883312	60
M	haplotype1-0000025	60147703	19232987	23475116	+	chrY	62460029	18861259	23044264	4168627	4255820	60
M	haplotype1-0000025	60147703	24013246	26093794	-	chrY	62460029	24037534	26102100	2053516	2091076	60
M	haplotype1-0000025	60147703	26158156	27974422	+	chrY	62460029	25706490	27513735	1806349	1816624	60
G	haplotype1-0000025	60147703	26158156	27974422	+	chrY	62460029	25706490	27513735	1806349	1816624	60
G	haplotype1-0000025	60147703	58661868	60140275	+	chrY	62460029	60966348	62454178	1323554	1639272	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 9,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 0,0
