File name::assembly/qc/phased_verkko/T2T18/haplotype1.mapped_T2T.paf, l.n::1724
haplotype1-0000002	134197894	7551	134115677	-	chr11	135127769	74452	135125283
haplotype1-0000003	97866894	4543	93641968	-	chr15	99753195	4698647	99750962
haplotype1-0000004	61048752	138111	61041400	+	chr19	61707364	152469	61703816
haplotype1-0000005	161111030	7038	161026186	-	chr7	160567428	19548	160565235
haplotype1-0000006	49805109	6016	49804060	-	chr22	51324926	174	51321977
haplotype1-0000007	83241443	7375	83086830	-	chr17	84276897	140506	84273349
haplotype1-0000008	133434546	98308	133425934	+	chr12	133324548	96724	133322223
haplotype1-0000009	173814249	17653	173708960	-	chr6	172126628	2875	172119828
haplotype1-0000011	134243345	6178	134234925	-	chr9	150617247	3538	150614800
haplotype1-0000012	146680577	277656	146674440	+	chr8	146259331	131173	146254006
haplotype1-0000013	135646375	6349	135610088	+	chr10	134758134	2788	134690351
haplotype1-0000014	80919833	5941	80814614	-	chr18	80542538	263528	80539665
haplotype1-0000015	93300507	6342	93293616	+	chr16	96330374	2536	96213818
haplotype1-0000016	203580861	17219	203575217	-	chr3	201105948	2570	201088876
haplotype1-0000017	98708708	7599	95792537	-	chr14	101161492	1865488	101159352
haplotype1-0000018	182226039	5231	182220089	+	chr5	182045439	1949	182043960
haplotype1-0000020	66721334	5024	66716481	+	chr20	66210255	2583	66207660
haplotype1-0000021	242371016	6467	242364475	-	chr2	242696752	3346	242694129
haplotype1-0000022	252960563	6498	252952195	-	chr1	248387328	2717	248384215
haplotype1-0000023	193256486	6924	193217307	+	chr4	193574945	3279	193527343
haplotype1-0000024	42229950	6750	42222930	-	chr21	45090682	2487	45086435
haplotype1-0000025	60147703	270457	60140275	+	chrY	62460029	328099	62454178
