File name::assembly/qc/phased_hprc/HG005/T2T_contigs.haplotype2.paf, l.n::178
HG005#2#CM099973.1	242296380	10656	242285162	+	chr2	242696752	3355	242693032
HG005#2#CM099974.1	200852347	9476	200846695	+	chr3	201105948	2631	201100837
HG005#2#CM099975.1	172083328	151124	172064770	+	chr6	172126628	2882	172119011
HG005#2#CM099976.1	160679575	3816	160668172	+	chr7	160567428	3374	160563740
HG005#2#CM099977.1	145152378	6118	145144729	+	chr8	146259331	2466	146253993
HG005#2#CM099978.1	133010346	4078	132998744	+	chr9	150617247	3677	150613167
HG005#2#CM099979.1	134814461	13682	134773761	+	chr10	134758134	3895	134636485
HG005#2#CM099980.1	134978464	4049	134969016	+	chr11	135127769	1974	135124313
HG005#2#CM099981.1	85189087	33520	85177876	+	chr17	84276897	33594	84274189
HG005#2#CM099982.1	63280514	8731	63266937	+	chr19	61707364	3367	61703631
HG005#2#CM099983.1	67203870	9180	67200836	+	chr20	66210255	3689	66207456
HG005#2#JAHEPN020000004.1	90991069	6537	90991060	+	chr16	96330374	3531	95082731
HG005#2#JAHEPN020000071.1	190170087	8	190121711	+	chr4	193574945	2701828	193542783
