File name::assembly/qc/phased_hprc/NA18747/haplotype1.mapped_T2T.paf, l.n::2135
NA18747#1#CM087202.1	171975803	153034	171968068	+	chr6	172126628	2875	172123999
NA18747#1#CM087203.1	146303501	145696	146292747	+	chr8	146259331	131173	146257211
NA18747#1#CM087204.1	132286333	10674	132152901	+	chr9	150617247	4599	150577057
NA18747#1#CM087205.1	134297000	105968	134285744	+	chr12	133324548	96383	133322307
NA18747#1#CM087206.1	91020957	12633	90944577	+	chr16	96330374	3518	96256985
NA18747#1#CM087207.1	61361305	5906	61348940	+	chr19	61707364	2023	61704033
NA18747#1#CM087208.1	66475688	2880	66463935	+	chr20	66210255	3618	66207431
NA18747#1#JBHDWE010000007.1	98080251	183273	98068033	+	chr15	99753195	4710174	99750423
NA18747#1#JBHDWE010000008.1	134835512	451582	134824719	+	chr11	135127769	482249	135125271
NA18747#1#JBHDWE010000016.1	95918429	8613	95905358	+	chr14	101161492	2676774	101160077
NA18747#1#JBHDWE010000044.1	136048259	12892	136048259	+	chr10	134758134	2870	134650555
NA18747#1#JBHDWE010000046.1	161216767	3091	161204177	+	chr7	160567428	2953	160565477
NA18747#1#JBHDWE010000049.1	80131805	5840	80120639	+	chr18	80542538	164089	80535106
