File name::assembly/qc/phased_hprc/NA20827/haplotype2.mapped_T2T.paf, l.n::1785
NA20827#2#CM102559.1	248664058	11774	248650300	+	chr1	248387328	2717	248383457
NA20827#2#CM102560.1	242297106	10965	242286830	+	chr2	242696752	3349	242694129
NA20827#2#CM102561.1	201841397	11634	201819628	+	chr3	201105948	2935	201088876
NA20827#2#CM102562.1	191959014	11650	191918251	+	chr4	193574945	3229	193454803
NA20827#2#CM102563.1	184618089	12305	184606598	+	chr5	182045439	2151	182044011
NA20827#2#CM102564.1	171138114	168064	171055715	+	chr6	172126628	2875	172049701
NA20827#2#CM102565.1	160749115	10268	160738674	+	chr7	160567428	3346	160565567
NA20827#2#CM102566.1	145947585	85198	145940288	+	chr8	146259331	2019	146254006
NA20827#2#CM102567.1	137586600	7565	137576816	+	chr9	150617247	4425	150615051
NA20827#2#CM102568.1	135964882	8941	135925702	+	chr10	134758134	3363	134639982
NA20827#2#CM102569.1	133696443	84530	133654471	+	chr11	135127769	74452	135087895
NA20827#2#CM102570.1	134147671	6216	134139125	+	chr12	133324548	3004	133322452
NA20827#2#CM102573.1	98237277	555753	98173734	+	chr15	99753195	182286	99694390
NA20827#2#CM102574.1	94543126	5423	94538483	+	chr16	96330374	2536	96327781
NA20827#2#CM102575.1	84520169	64447	84506311	+	chr17	84276897	46684	84274219
NA20827#2#CM102576.1	80160824	109771	80151404	+	chr18	80542538	263528	80539521
NA20827#2#CM102577.1	60393499	9162	60379619	+	chr19	61707364	1942	61703816
NA20827#2#CM102578.1	66793183	12056	66783815	+	chr20	66210255	2681	66107553
NA20827#2#CM102579.1	42271554	1718124	42260609	+	chr21	45090682	2105043	45086429
NA20827#2#CM102581.1	154139224	363793	154127194	+	chrX	154259566	331898	154257429
