File name::assembly/qc/phased_verkko/TUE_02_04UL_02DX/haplotype1.mapped_T2T.paf, l.n::1727
haplotype1-0000001	159957003	6217	159951511	+	chr7	160567428	3031	160565748
haplotype1-0000002	53303495	4908	53125517	-	chrY	62460029	191858	62454237
haplotype1-0000004	65410912	107647	65404116	-	chr20	66210255	2680	66107480
haplotype1-0000005	247554436	18531	247531490	+	chr1	248387328	5655	248384188
haplotype1-0000006	94781850	111299	94717524	+	chr15	99753195	4669410	99694390
haplotype1-0000007	242944485	5616	242937031	+	chr2	242696752	3349	242694129
haplotype1-0000008	92127007	7229	91913334	-	chr16	96330374	26094	96327892
haplotype1-0000009	183812202	76669	183805945	-	chr5	182045439	1940	181966763
haplotype1-0000010	49716237	5483	48797828	-	chr22	51324926	2197785	51322096
haplotype1-0000011	145736612	276766	145731194	+	chr8	146259331	131173	146254006
haplotype1-0000012	102619395	4872	102610701	-	chr14	101161492	2069	101159374
haplotype1-0000014	136369279	6222	136363958	+	chr9	150617247	3514	150500240
haplotype1-0000016	200625963	6822	200608685	+	chr3	201105948	2423	201088876
haplotype1-0000018	62490036	6956	62484367	-	chr19	61707364	2037	61704033
haplotype1-0000019	133727524	5710	133531881	-	chr12	133324548	194128	133322704
haplotype1-0000020	83920794	208655	83915358	-	chr17	84276897	2180	83925851
haplotype1-0000021	136485363	9622	136477707	-	chr10	134758134	2986	134755012
haplotype1-0000022	79495838	5376	79490327	-	chr18	80542538	163883	80539385
haplotype1-0000023	191774443	6784	191767676	-	chr4	193574945	2971	193573028
haplotype1-0000024	136553014	5999	136546538	+	chr11	135127769	2136	135125199
haplotype1-0000025	172015248	105855	172007475	+	chr6	172126628	2875	172123986
