File name::assembly/qc/phased_verkko/TUE_02_04UL_02DX/T2T_contigs.haplotype1.paf, l.n::162
haplotype1-0000001	159957003	6629	159950361	+	chr7	160567428	3374	160564029
haplotype1-0000002	53303495	5204	53298509	-	chrY	62460029	5649	62453933
haplotype1-0000004	65410912	7243	65404066	-	chr20	66210255	2724	66205814
haplotype1-0000005	247554436	19292	247531522	+	chr1	248387328	6457	248384213
haplotype1-0000006	94781850	130874	94772924	+	chr15	99753195	4689067	99748717
haplotype1-0000007	242944485	5622	242935929	+	chr2	242696752	3355	242693051
haplotype1-0000008	92127007	7331	91913775	-	chr16	96330374	25639	96327790
haplotype1-0000009	183812202	77231	183804001	-	chr5	182045439	3403	181966202
haplotype1-0000010	49716237	5561	49707027	-	chr22	51324926	4940	51322011
haplotype1-0000011	145736612	147862	145731181	+	chr8	146259331	2068	146253993
haplotype1-0000012	102619395	5083	102586606	-	chr14	101161492	7316	101159045
haplotype1-0000014	136369279	6386	136363904	+	chr9	150617247	3677	150500186
haplotype1-0000016	200625963	6911	200618744	+	chr3	201105948	2631	201100860
haplotype1-0000018	62490036	7394	62484343	-	chr19	61707364	2061	61703624
haplotype1-0000019	133727524	6168	133720422	-	chr12	133324548	4043	133322282
haplotype1-0000020	83920794	7830	83915324	-	chr17	84276897	2214	84272758
haplotype1-0000021	136485363	38734	136476866	-	chr10	134758134	3895	134656311
haplotype1-0000022	79495838	5403	79489877	-	chr18	80542538	164380	80539358
haplotype1-0000023	191774443	37133	191767406	-	chr4	193574945	3254	193499929
haplotype1-0000024	136553014	6807	136546532	+	chr11	135127769	2922	135125193
haplotype1-0000025	172015248	105862	172006315	+	chr6	172126628	2882	172122275
