C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype2-0000163	69548256	41868462	44298579	-	chr16	96330374	51906665	54277851	2363257	2437643	60
G	haplotype2-0000163	69548256	52053764	54032441	-	chr16	96330374	37813806	39828127	1925942	2066384	60
G	haplotype2-0000163	69548256	52053764	54032441	-	chr16	96330374	37813806	39828127	1925942	2066384	60
G	haplotype2-0000163	69548256	56930207	59377029	-	chr16	96330374	29133254	31683316	2443363	2551988	60
G	haplotype2-0000166	135063303	93544027	96270728	-	chr12	133324548	37382479	40096641	2709090	2728830	60
G	haplotype2-0000166	135063303	100339070	102955819	-	chr12	133324548	31993954	34607906	2582177	2644870	60
G	haplotype2-0000173	129258588	35453709	39774387	+	chr9	150617247	35515767	39838387	4313676	4325722	60
G	haplotype2-0000173	129258588	39968200	41599455	+	chr9	150617247	42624173	44266330	1623441	1645688	60
M	haplotype2-0000173	129258588	39968200	41599455	+	chr9	150617247	42624173	44266330	1623441	1645688	60
M	haplotype2-0000173	129258588	56759235	58369965	-	chr9	150617247	77488728	79098724	1601075	1618215	60
M	haplotype2-0000173	129258588	58346401	61653015	+	chr9	150617247	80031840	83326557	3287770	3310028	60
G	haplotype2-0000176	136072405	77764872	80273086	-	chr11	135127769	54450861	56975119	2489818	2538467	60
G	haplotype2-0000176	136072405	86124034	87526141	-	chr11	135127769	48471776	49873023	1396739	1404659	60
G	haplotype2-0000181	78695671	14140394	15830341	+	chr18	80542538	14530040	16080580	1533630	1703321	60
G	haplotype2-0000181	78695671	18993745	21081620	+	chr18	80542538	20918163	22933374	2011334	2090688	60
G	haplotype2-0000189	170475265	105216531	110441850	-	chr6	172126628	61772979	67003808	5209923	5240417	60
G	haplotype2-0000189	170475265	112048207	114205831	-	chr6	172126628	56166748	58322359	2151656	2159122	60
G	haplotype2-0000194	192735999	45824044	49070371	+	chr4	193574945	45843699	49087297	3235741	3251208	60
G	haplotype2-0000194	192735999	53534444	56949222	+	chr4	193574945	55520290	58933215	3408958	3416071	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 8,0
# candidate inversions in the middle: 1,0
# candidate inversions at contig ends: 3,0
