File name::assembly/qc/phased_hprc/HG00272/T2T_contigs.haplotype1.paf, l.n::157
HG00272#1#CM094185.1	253026774	4316	253020886	+	chr1	248387328	3255	248384213
HG00272#1#CM094186.1	204944629	5387	204937525	+	chr3	201105948	2631	201100860
HG00272#1#CM094187.1	193594135	9905	193511566	+	chr4	193574945	3283	193542783
HG00272#1#CM094188.1	182896640	5541	182890721	+	chr5	182045439	2287	182043924
HG00272#1#CM094189.1	171740645	5184	171734798	+	chr6	172126628	2882	172123886
HG00272#1#CM094190.1	160919780	6886	160916806	+	chr7	160567428	3826	160564016
HG00272#1#CM094191.1	146364341	5325	146358231	+	chr8	146259331	2068	146253461
HG00272#1#CM094192.1	137879090	4176	137871356	+	chr9	150617247	3610	150613191
HG00272#1#CM094193.1	134123800	7389	134120211	+	chr10	134758134	3895	134755004
HG00272#1#CM094194.1	134054556	4670	134050803	+	chr11	135127769	1840	135124313
HG00272#1#CM094195.1	133141574	1663	133138112	+	chr12	133324548	2768	133314085
HG00272#1#CM094197.1	83416655	4365	83407007	+	chr17	84276897	2214	84272740
HG00272#1#CM094198.1	80601539	5767	80598437	+	chr18	80542538	165220	80535094
HG00272#1#CM094199.1	61221721	48715	61212999	+	chr19	61707364	124421	61703631
HG00272#1#CM094200.1	66071273	4406	66064809	+	chr20	66210255	2711	66207456
HG00272#1#JBIRDN010000004.1	99171960	1523256	99164916	+	chr14	101161492	3373069	101159699
HG00272#1#JBIRDN010000008.1	92608938	554	92604909	+	chr15	99753195	1729775	99750403
HG00272#1#JBIRDN010000038.1	242516296	5457	242510627	+	chr2	242696752	3624	242692978
