File name::assembly/qc/phased_verkko/T2T06/haplotype2.mapped_T2T.paf, l.n::2220
haplotype2-0000048	246274725	6256	246267844	-	chr1	248387328	2717	248384215
haplotype2-0000049	61270174	5860	61263626	+	chr19	61707364	1887	61703816
haplotype2-0000050	145622241	149244	145615726	+	chr8	146259331	2019	146256714
haplotype2-0000053	154598733	5598	154391113	-	chrX	154259566	197763	154256939
haplotype2-0000054	80204245	6648	80196599	-	chr18	80542538	164426	80538994
haplotype2-0000057	191378015	6448	191371823	-	chr4	193574945	2595	193573043
haplotype2-0000058	133320016	5379	133119392	-	chr12	133324548	194128	133314091
haplotype2-0000061	100859969	6472	98400352	-	chr14	101161492	2760833	101159996
haplotype2-0000062	242377218	5469	242370293	+	chr2	242696752	3333	242693934
haplotype2-0000063	135701482	5456	135686649	+	chr10	134758134	3276	134747097
haplotype2-0000064	183363758	6394	183359398	-	chr5	182045439	2169	182043977
haplotype2-0000066	82185288	160047	82180188	-	chr17	84276897	2186	84121275
haplotype2-0000067	171627842	105321	171610625	+	chr6	172126628	2875	172119828
haplotype2-0000068	161407817	7202	161402003	-	chr7	160567428	3497	160565408
haplotype2-0000069	93322692	8524	90233803	-	chr15	99753195	1503019	99749365
haplotype2-0000070	134356325	6776	134194172	-	chr11	135127769	203593	135125347
haplotype2-0000071	89592435	2593	89584707	-	chr16	96330374	2168	96213818
haplotype2-0000072	134137437	8349	134130439	-	chr9	150617247	4396	150614645
haplotype2-0000073	68252834	18364	68243122	-	chr20	66210255	2680	66196287
haplotype2-0000074	203186182	6393	203169444	+	chr3	201105948	2581	201088876
