C	J  inter-chromosomal misjoin
C	j  inter-chromosomal misjoin with both breakpoints ending in centromeres
C	G  long gap on the reference genome
C	g  long gap on the reference genome with both breakpoints ending in centromeres
C	M  closed inversion
C
G	haplotype1-0000003	246612773	114415927	120539447	+	chr1	248387328	114217017	120336348	6112213	6126648	60
G	haplotype1-0000003	246612773	142019511	143617325	+	chr1	248387328	143978643	145602144	1589021	1630975	60
G	haplotype1-0000009	100633918	86658198	88385256	-	chr14	101161492	12702351	14431324	1722927	1730990	60
G	haplotype1-0000009	100633918	89942640	93095503	-	chr14	101161492	6983642	10137721	3112858	3192384	60
M	haplotype1-0000011	131948583	67920831	70466062	-	chr9	150617247	80031840	82575887	2540286	2546987	60
M	haplotype1-0000011	131948583	70442504	72040894	+	chr9	150617247	77488728	79098724	1594056	1612490	60
M	haplotype1-0000011	131948583	72671775	73984045	-	chr9	150617247	76519716	77814918	1291074	1314906	60
G	haplotype1-0000011	131948583	72671775	73984045	-	chr9	150617247	76519716	77814918	1291074	1314906	60
G	haplotype1-0000011	131948583	84748010	86047336	-	chr9	150617247	47575796	48850993	1269613	1304562	60
G	haplotype1-0000011	131948583	84748010	86047336	-	chr9	150617247	47575796	48850993	1269613	1304562	60
G	haplotype1-0000011	131948583	86743764	89760836	-	chr9	150617247	41957665	44973648	3013660	3018702	60
M	haplotype1-0000012	91373128	16788542	18578865	+	chr15	99753195	25130714	26909052	1776179	1791243	60
M	haplotype1-0000012	91373128	19795866	21181003	-	chr15	99753195	28612577	29998689	1383289	1386701	60
M	haplotype1-0000012	91373128	21622404	23271995	+	chr15	99753195	29947359	31590811	1640516	1650545	60
G	haplotype1-0000013	81744531	57882114	59723313	-	chr18	80542538	20961014	22638660	1664263	1846098	60
G	haplotype1-0000013	81744531	66617576	70725743	-	chr18	80542538	11176701	15271895	4087641	4112520	60
G	haplotype1-0000014	22643312	9346551	11877796	+	chr16	96330374	30452178	33059726	2495858	2641070	60
G	haplotype1-0000014	22643312	12550582	13590910	+	chr16	96330374	34835862	35880218	1035103	1048758	60
G	haplotype1-0000018	41975848	24385965	25687868	-	chrY	62460029	24086549	25389072	1301433	1302705	60
G	haplotype1-0000018	41975848	24385965	25687868	-	chrY	62460029	25706490	27008494	1301341	1302204	0
G	haplotype1-0000023	39956963	2581053	4369516	+	chr21	45090682	8888974	10699913	1713671	1883815	60
G	haplotype1-0000023	39956963	6156211	10503286	+	chr21	45090682	11303874	15645916	4333230	4352375	60
# inter-chromosomal misjoins: 0,0
# intra-chromosomal gaps: 8,0
# candidate inversions in the middle: 2,0
# candidate inversions at contig ends: 4,0
